,State,Service,Price,DateTime
3,TAS1,ENERGY,223.4666129519589,2017/04/30 06:05:00
4,VIC1,ENERGY,102.2047804964898,2017/04/30 06:05:00
0,NSW1,ENERGY,105.54539914686167,2017/04/30 06:10:00
1,QLD1,ENERGY,94.74293308957913,2017/04/30 06:10:00
2,SA1,ENERGY,125.97956419186659,2017/04/30 06:10:00
3,TAS1,ENERGY,223.4666129519589,2017/04/30 06:10:00
4,VIC1,ENERGY,105.00521376433785,2017/04/30 06:10:00
0,NSW1,ENERGY,105.55499033472378,2017/04/30 06:15:00
1,QLD1,ENERGY,94.77254807203232,2017/04/30 06:15:00
2,SA1,ENERGY,121.9930689795509,2017/04/30 06:15:00
3,TAS1,ENERGY,223.4666129519589,2017/04/30 06:15:00
4,VIC1,ENERGY,102.23106368908279,2017/04/30 06:15:00
0,NSW1,ENERGY,105.96454640250262,2017/04/30 06:20:00
1,QLD1,ENERGY,94.93776801589792,2017/04/30 06:20:00
2,SA1,ENERGY,120.82746217101152,2017/04/30 06:20:00
3,TAS1,ENERGY,223.4666129519589,2017/04/30 06:20:00
4,VIC1,ENERGY,101.7923831240876,2017/04/30 06:20:00
0,NSW1,ENERGY,105.0035522175987,2017/04/30 06:25:00
1,QLD1,ENERGY,94.00317008017778,2017/04/30 06:25:00
2,SA1,ENERGY,120.73854452450983,2017/04/30 06:25:00
3,TAS1,ENERGY,223.4666129519589,2017/04/30 06:25:00
4,VIC1,ENERGY,100.89339817314419,2017/04/30 06:25:00
0,NSW1,ENERGY,108.32190844629868,2017/04/30 06:30:00
1,QLD1,ENERGY,96.52520271115789,2017/04/30 06:30:00
2,SA1,ENERGY,126.02001220020844,2017/04/30 06:30:00
3,TAS1,ENERGY,223.4666129519589,2017/04/30 06:30:00
4,VIC1,ENERGY,105.00521376433785,2017/04/30 06:30:00
0,NSW1,ENERGY,105.54539914686167,2017/04/30 06:35:00
1,QLD1,ENERGY,95.45948080438693,2017/04/30 06:35:00
2,SA1,ENERGY,126.01644202294051,2017/04/30 06:35:00
3,TAS1,ENERGY,223.4666129519589,2017/04/30 06:35:00
4,VIC1,ENERGY,105.00521376433785,2017/04/30 06:35:00
0,NSW1,ENERGY,105.55499033472378,2017/04/30 06:40:00
1,QLD1,ENERGY,96.1553184454166,2017/04/30 06:40:00
2,SA1,ENERGY,125.97485995828961,2017/04/30 06:40:00
3,TAS1,ENERGY,223.4666129519589,2017/04/30 06:40:00
4,VIC1,ENERGY,105.00521376433785,2017/04/30 06:40:00
0,NSW1,ENERGY,105.54539914686167,2017/04/30 06:45:00
1,QLD1,ENERGY,96.10964046313097,2017/04/30 06:45:00
2,SA1,ENERGY,125.99040072992705,2017/04/30 06:45:00
3,TAS1,ENERGY,223.4666129519589,2017/04/30 06:45:00
4,VIC1,ENERGY,105.00521376433785,2017/04/30 06:45:00
0,NSW1,ENERGY,105.55499033472378,2017/04/30 06:50:00
1,QLD1,ENERGY,96.1194297487049,2017/04/30 06:50:00
2,SA1,ENERGY,125.65900427528673,2017/04/30 06:50:00
3,TAS1,ENERGY,223.4666129519589,2017/04/30 06:50:00
4,VIC1,ENERGY,105.00521376433785,2017/04/30 06:50:00
0,NSW1,ENERGY,103.79265065302948,2017/04/30 06:55:00
1,QLD1,ENERGY,94.67932847629494,2017/04/30 06:55:00
2,SA1,ENERGY,118.36685829256079,2017/04/30 06:55:00
3,TAS1,ENERGY,223.4666129519589,2017/04/30 06:55:00
4,VIC1,ENERGY,98.91163255117324,2017/04/30 06:55:00
0,NSW1,ENERGY,105.54539914686167,2017/04/30 07:00:00
1,QLD1,ENERGY,96.82734917733247,2017/04/30 07:00:00
2,SA1,ENERGY,126.01276684045834,2017/04/30 07:00:00
3,TAS1,ENERGY,223.4666129519589,2017/04/30 07:00:00
4,VIC1,ENERGY,105.00521376433785,2017/04/30 07:00:00
0,NSW1,ENERGY,105.55499033472378,2017/04/30 07:05:00
1,QLD1,ENERGY,96.15954064502982,2017/04/30 07:05:00
2,SA1,ENERGY,118.36695720419449,2017/04/30 07:05:00
3,TAS1,ENERGY,101.37203990015026,2017/04/30 07:05:00
4,VIC1,ENERGY,98.91163255117324,2017/04/30 07:05:00
0,NSW1,ENERGY,105.54539914686167,2017/04/30 07:10:00
1,QLD1,ENERGY,96.16452407068977,2017/04/30 07:10:00
2,SA1,ENERGY,121.59252163315047,2017/04/30 07:10:00
3,TAS1,ENERGY,106.69788273615634,2017/04/30 07:10:00
4,VIC1,ENERGY,101.37318951858781,2017/04/30 07:10:00
0,NSW1,ENERGY,110.19864411385039,2017/04/30 07:15:00
1,QLD1,ENERGY,100.32924011472986,2017/04/30 07:15:00
2,SA1,ENERGY,125.65034760727039,2017/04/30 07:15:00
3,TAS1,ENERGY,106.69788273615634,2017/04/30 07:15:00
4,VIC1,ENERGY,104.11236249185683,2017/04/30 07:15:00
0,NSW1,ENERGY,109.35162205038205,2017/04/30 07:20:00
1,QLD1,ENERGY,98.92628536031384,2017/04/30 07:20:00
2,SA1,ENERGY,124.98820749328937,2017/04/30 07:20:00
3,TAS1,ENERGY,106.9098136981211,2017/04/30 07:20:00
4,VIC1,ENERGY,104.12401088994432,2017/04/30 07:20:00
0,NSW1,ENERGY,107.51953950193436,2017/04/30 07:25:00
1,QLD1,ENERGY,97.30931365388844,2017/04/30 07:25:00
2,SA1,ENERGY,125.72526134085865,2017/04/30 07:25:00
3,TAS1,ENERGY,106.71769563903716,2017/04/30 07:25:00
4,VIC1,ENERGY,104.18053478471995,2017/04/30 07:25:00
0,NSW1,ENERGY,113.20577423495509,2017/04/30 07:30:00
1,QLD1,ENERGY,103.96081628566222,2017/04/30 07:30:00
2,SA1,ENERGY,124.98502097064109,2017/04/30 07:30:00
3,TAS1,ENERGY,110.41954721213014,2017/04/30 07:30:00
4,VIC1,ENERGY,107.82464704397051,2017/04/30 07:30:00
0,NSW1,ENERGY,107.66961748413773,2017/04/30 07:35:00
1,QLD1,ENERGY,96.66915741766518,2017/04/30 07:35:00
2,SA1,ENERGY,125.16384933024591,2017/04/30 07:35:00
3,TAS1,ENERGY,106.71769563903716,2017/04/30 07:35:00
4,VIC1,ENERGY,104.20982979151995,2017/04/30 07:35:00
0,NSW1,ENERGY,107.62633403036928,2017/04/30 07:40:00
1,QLD1,ENERGY,97.35839017218281,2017/04/30 07:40:00
2,SA1,ENERGY,123.6394102285206,2017/04/30 07:40:00
3,TAS1,ENERGY,106.71769563903716,2017/04/30 07:40:00
4,VIC1,ENERGY,104.18053479321995,2017/04/30 07:40:00
0,NSW1,ENERGY,105.81957939870573,2017/04/30 07:45:00
1,QLD1,ENERGY,95.66384693534836,2017/04/30 07:45:00
2,SA1,ENERGY,124.26869433586829,2017/04/30 07:45:00
3,TAS1,ENERGY,106.71769563903716,2017/04/30 07:45:00
4,VIC1,ENERGY,104.15123979151996,2017/04/30 07:45:00
0,NSW1,ENERGY,105.71058753215077,2017/04/30 07:50:00
1,QLD1,ENERGY,96.29949103591942,2017/04/30 07:50:00
2,SA1,ENERGY,123.60023397125116,2017/04/30 07:50:00
3,TAS1,ENERGY,106.71769563903716,2017/04/30 07:50:00
4,VIC1,ENERGY,104.13170979151919,2017/04/30 07:50:00
0,NSW1,ENERGY,105.7144149134044,2017/04/30 07:55:00
1,QLD1,ENERGY,98.92628536031384,2017/04/30 07:55:00
2,SA1,ENERGY,123.62938807760702,2017/04/30 07:55:00
3,TAS1,ENERGY,106.71769563903716,2017/04/30 07:55:00
4,VIC1,ENERGY,104.15123979151844,2017/04/30 07:55:00
0,NSW1,ENERGY,110.1950576667355,2017/04/30 08:00:00
1,QLD1,ENERGY,98.92628536031384,2017/04/30 08:00:00
2,SA1,ENERGY,128.88263856906875,2017/04/30 08:00:00
3,TAS1,ENERGY,111.18387535205447,2017/04/30 08:00:00
4,VIC1,ENERGY,108.57105408837494,2017/04/30 08:00:00
0,NSW1,ENERGY,105.54539914686167,2017/04/30 08:05:00
1,QLD1,ENERGY,95.38876538696007,2017/04/30 08:05:00
2,SA1,ENERGY,124.13511029859848,2017/04/30 08:05:00
3,TAS1,ENERGY,106.49741864716857,2017/04/30 08:05:00
4,VIC1,ENERGY,103.9949372333971,2017/04/30 08:05:00
0,NSW1,ENERGY,109.42956607061731,2017/04/30 08:10:00
1,QLD1,ENERGY,98.92629525294231,2017/04/30 08:10:00
2,SA1,ENERGY,125.135977414342,2017/04/30 08:10:00
3,TAS1,ENERGY,106.71769563903716,2017/04/30 08:10:00
4,VIC1,ENERGY,104.84455479151994,2017/04/30 08:10:00
0,NSW1,ENERGY,109.48765558538089,2017/04/30 08:15:00
1,QLD1,ENERGY,98.92628536031384,2017/04/30 08:15:00
2,SA1,ENERGY,128.87740536857314,2017/04/30 08:15:00
3,TAS1,ENERGY,106.71769563903716,2017/04/30 08:15:00
4,VIC1,ENERGY,107.9728963039438,2017/04/30 08:15:00
0,NSW1,ENERGY,110.2571734813132,2017/04/30 08:20:00
1,QLD1,ENERGY,98.92628536031384,2017/04/30 08:20:00
2,SA1,ENERGY,124.98502097064109,2017/04/30 08:20:00
3,TAS1,ENERGY,106.71769563903716,2017/04/30 08:20:00
4,VIC1,ENERGY,105.28825656081459,2017/04/30 08:20:00
0,NSW1,ENERGY,109.4380381176957,2017/04/30 08:25:00
1,QLD1,ENERGY,98.9263259200909,2017/04/30 08:25:00
2,SA1,ENERGY,124.98502097064109,2017/04/30 08:25:00
3,TAS1,ENERGY,106.71769563903716,2017/04/30 08:25:00
4,VIC1,ENERGY,105.31187872977834,2017/04/30 08:25:00
0,NSW1,ENERGY,110.2612096737559,2017/04/30 08:30:00
1,QLD1,ENERGY,98.92628536031387,2017/04/30 08:30:00
2,SA1,ENERGY,124.98502097064109,2017/04/30 08:30:00
3,TAS1,ENERGY,106.71769563903716,2017/04/30 08:30:00
4,VIC1,ENERGY,105.35562348711818,2017/04/30 08:30:00
0,NSW1,ENERGY,105.78969646494917,2017/04/30 08:35:00
1,QLD1,ENERGY,95.68953193529062,2017/04/30 08:35:00
2,SA1,ENERGY,124.98502097064109,2017/04/30 08:35:00
3,TAS1,ENERGY,106.71769563903716,2017/04/30 08:35:00
4,VIC1,ENERGY,105.32462720191758,2017/04/30 08:35:00
0,NSW1,ENERGY,105.78932150988588,2017/04/30 08:40:00
1,QLD1,ENERGY,98.92628536031387,2017/04/30 08:40:00
2,SA1,ENERGY,124.98502097064109,2017/04/30 08:40:00
3,TAS1,ENERGY,105.30898630346412,2017/04/30 08:40:00
4,VIC1,ENERGY,105.372746434991,2017/04/30 08:40:00
0,NSW1,ENERGY,109.38342685112531,2017/04/30 08:45:00
1,QLD1,ENERGY,98.92628536031384,2017/04/30 08:45:00
2,SA1,ENERGY,124.98502097064109,2017/04/30 08:45:00
3,TAS1,ENERGY,106.71769563903716,2017/04/30 08:45:00
4,VIC1,ENERGY,105.9199308568008,2017/04/30 08:45:00
0,NSW1,ENERGY,106.22742312775276,2017/04/30 08:50:00
1,QLD1,ENERGY,98.92628536031384,2017/04/30 08:50:00
2,SA1,ENERGY,124.98502097064109,2017/04/30 08:50:00
3,TAS1,ENERGY,106.71769563903716,2017/04/30 08:50:00
4,VIC1,ENERGY,106.71943479151994,2017/04/30 08:50:00
0,NSW1,ENERGY,107.29451611743534,2017/04/30 08:55:00
1,QLD1,ENERGY,96.9987500299578,2017/04/30 08:55:00
2,SA1,ENERGY,124.98502097064086,2017/04/30 08:55:00
3,TAS1,ENERGY,106.84688196524837,2017/04/30 08:55:00
4,VIC1,ENERGY,106.88469023367271,2017/04/30 08:55:00
0,NSW1,ENERGY,107.61335290593172,2017/04/30 09:00:00
1,QLD1,ENERGY,96.5131832234866,2017/04/30 09:00:00
2,SA1,ENERGY,124.98502097064109,2017/04/30 09:00:00
3,TAS1,ENERGY,107.22334164170108,2017/04/30 09:00:00
4,VIC1,ENERGY,107.20002744158187,2017/04/30 09:00:00
0,NSW1,ENERGY,107.8170784901137,2017/04/30 09:05:00
1,QLD1,ENERGY,96.75652905931659,2017/04/30 09:05:00
2,SA1,ENERGY,124.98502097064109,2017/04/30 09:05:00
3,TAS1,ENERGY,108.46269310964647,2017/04/30 09:05:00
4,VIC1,ENERGY,108.42350581186321,2017/04/30 09:05:00
0,NSW1,ENERGY,108.15553792690199,2017/04/30 09:10:00
1,QLD1,ENERGY,97.0387452366689,2017/04/30 09:10:00
2,SA1,ENERGY,124.98502097064109,2017/04/30 09:10:00
3,TAS1,ENERGY,107.85051647693263,2017/04/30 09:10:00
4,VIC1,ENERGY,107.82557747153956,2017/04/30 09:10:00
0,NSW1,ENERGY,109.27765344517628,2017/04/30 09:15:00
1,QLD1,ENERGY,98.78528591971232,2017/04/30 09:15:00
2,SA1,ENERGY,124.98502097064109,2017/04/30 09:15:00
3,TAS1,ENERGY,109.07424481725525,2017/04/30 09:15:00
4,VIC1,ENERGY,109.0205592570396,2017/04/30 09:15:00
0,NSW1,ENERGY,110.2638905760892,2017/04/30 09:20:00
1,QLD1,ENERGY,98.92628536031384,2017/04/30 09:20:00
2,SA1,ENERGY,124.98502097064109,2017/04/30 09:20:00
3,TAS1,ENERGY,111.05098374767702,2017/04/30 09:20:00
4,VIC1,ENERGY,110.95088416477384,2017/04/30 09:20:00
0,NSW1,ENERGY,109.90132869981971,2017/04/30 09:25:00
1,QLD1,ENERGY,98.63805356500853,2017/04/30 09:25:00
2,SA1,ENERGY,124.98502097064109,2017/04/30 09:25:00
3,TAS1,ENERGY,109.76491204313942,2017/04/30 09:25:00
4,VIC1,ENERGY,109.69510341521841,2017/04/30 09:25:00
0,NSW1,ENERGY,111.89490802808179,2017/04/30 09:30:00
1,QLD1,ENERGY,98.92628536031384,2017/04/30 09:30:00
2,SA1,ENERGY,124.98502097064109,2017/04/30 09:30:00
3,TAS1,ENERGY,109.07473996405052,2017/04/30 09:30:00
4,VIC1,ENERGY,109.06017950868761,2017/04/30 09:30:00
0,NSW1,ENERGY,116.36498763072377,2017/04/30 09:35:00
1,QLD1,ENERGY,103.69985817169386,2017/04/30 09:35:00
2,SA1,ENERGY,130.7628754078416,2017/04/30 09:35:00
3,TAS1,ENERGY,116.33714493525376,2017/04/30 09:35:00
4,VIC1,ENERGY,116.15204165241292,2017/04/30 09:35:00
0,NSW1,ENERGY,111.85894832335325,2017/04/30 09:40:00
1,QLD1,ENERGY,98.92628536031384,2017/04/30 09:40:00
2,SA1,ENERGY,128.31495997315704,2017/04/30 09:40:00
3,TAS1,ENERGY,114.63414223028315,2017/04/30 09:40:00
4,VIC1,ENERGY,112.57496688416265,2017/04/30 09:40:00
0,NSW1,ENERGY,110.75085188735879,2017/04/30 09:45:00
1,QLD1,ENERGY,98.71941881366102,2017/04/30 09:45:00
2,SA1,ENERGY,124.98502097064109,2017/04/30 09:45:00
3,TAS1,ENERGY,113.2292207846614,2017/04/30 09:45:00
4,VIC1,ENERGY,111.56625416417111,2017/04/30 09:45:00
0,NSW1,ENERGY,109.50375134811325,2017/04/30 09:50:00
1,QLD1,ENERGY,96.14835194727348,2017/04/30 09:50:00
2,SA1,ENERGY,124.98502097064109,2017/04/30 09:50:00
3,TAS1,ENERGY,112.26409263031863,2017/04/30 09:50:00
4,VIC1,ENERGY,110.26066063511158,2017/04/30 09:50:00
0,NSW1,ENERGY,112.72780799504443,2017/04/30 09:55:00
1,QLD1,ENERGY,98.92628536031384,2017/04/30 09:55:00
2,SA1,ENERGY,129.01326083625855,2017/04/30 09:55:00
3,TAS1,ENERGY,116.59993624406357,2017/04/30 09:55:00
4,VIC1,ENERGY,114.49456220317984,2017/04/30 09:55:00
0,NSW1,ENERGY,105.54539914686167,2017/04/30 10:00:00
1,QLD1,ENERGY,93.94912614259589,2017/04/30 10:00:00
2,SA1,ENERGY,118.6288068251078,2017/04/30 10:00:00
3,TAS1,ENERGY,106.71769563903716,2017/04/30 10:00:00
4,VIC1,ENERGY,106.34226691041843,2017/04/30 10:00:00
0,NSW1,ENERGY,111.62358945329585,2017/04/30 10:05:00
1,QLD1,ENERGY,98.6566697906904,2017/04/30 10:05:00
2,SA1,ENERGY,129.45825880037486,2017/04/30 10:05:00
3,TAS1,ENERGY,113.50184639175255,2017/04/30 10:05:00
4,VIC1,ENERGY,113.38321995001559,2017/04/30 10:05:00
0,NSW1,ENERGY,111.57270466777045,2017/04/30 10:10:00
1,QLD1,ENERGY,98.66487269716416,2017/04/30 10:10:00
2,SA1,ENERGY,129.36119189608772,2017/04/30 10:10:00
3,TAS1,ENERGY,113.48984368660723,2017/04/30 10:10:00
4,VIC1,ENERGY,113.37156262678526,2017/04/30 10:10:00
0,NSW1,ENERGY,107.62822612342741,2017/04/30 10:15:00
1,QLD1,ENERGY,95.17109406830431,2017/04/30 10:15:00
2,SA1,ENERGY,124.98502097064109,2017/04/30 10:15:00
3,TAS1,ENERGY,109.43882133013794,2017/04/30 10:15:00
4,VIC1,ENERGY,109.41563690832851,2017/04/30 10:15:00
0,NSW1,ENERGY,110.78127853795671,2017/04/30 10:20:00
1,QLD1,ENERGY,98.6566697906904,2017/04/30 10:20:00
2,SA1,ENERGY,130.09628134957833,2017/04/30 10:20:00
3,TAS1,ENERGY,110.96098412995951,2017/04/30 10:20:00
4,VIC1,ENERGY,112.65970153077149,2017/04/30 10:20:00
0,NSW1,ENERGY,105.55499033472378,2017/04/30 10:25:00
1,QLD1,ENERGY,93.26416726014735,2017/04/30 10:25:00
2,SA1,ENERGY,123.27450656221318,2017/04/30 10:25:00
3,TAS1,ENERGY,106.71769563903716,2017/04/30 10:25:00
4,VIC1,ENERGY,107.30614762437769,2017/04/30 10:25:00
0,NSW1,ENERGY,105.55499033472378,2017/04/30 10:30:00
1,QLD1,ENERGY,92.91900244175423,2017/04/30 10:30:00
2,SA1,ENERGY,123.38428375216614,2017/04/30 10:30:00
3,TAS1,ENERGY,106.71769563903716,2017/04/30 10:30:00
4,VIC1,ENERGY,107.3705361684813,2017/04/30 10:30:00
0,NSW1,ENERGY,108.31650271624306,2017/04/30 10:35:00
1,QLD1,ENERGY,94.93776801589792,2017/04/30 10:35:00
2,SA1,ENERGY,123.33760241439732,2017/04/30 10:35:00
3,TAS1,ENERGY,106.71769563903716,2017/04/30 10:35:00
4,VIC1,ENERGY,106.75849479151995,2017/04/30 10:35:00
0,NSW1,ENERGY,105.55499033472378,2017/04/30 10:40:00
1,QLD1,ENERGY,92.56855987384571,2017/04/30 10:40:00
2,SA1,ENERGY,124.62244378879245,2017/04/30 10:40:00
3,TAS1,ENERGY,106.71769563903716,2017/04/30 10:40:00
4,VIC1,ENERGY,107.30298097466964,2017/04/30 10:40:00
0,NSW1,ENERGY,105.55461436015959,2017/04/30 10:45:00
1,QLD1,ENERGY,92.57489317326481,2017/04/30 10:45:00
2,SA1,ENERGY,125.49108480500885,2017/04/30 10:45:00
3,TAS1,ENERGY,106.71769563903716,2017/04/30 10:45:00
4,VIC1,ENERGY,107.3193334338943,2017/04/30 10:45:00
0,NSW1,ENERGY,105.0035522175987,2017/04/30 10:50:00
1,QLD1,ENERGY,94.93776801589792,2017/04/30 10:50:00
2,SA1,ENERGY,124.79756183903366,2017/04/30 10:50:00
3,TAS1,ENERGY,106.71769563903716,2017/04/30 10:50:00
4,VIC1,ENERGY,106.76341175276468,2017/04/30 10:50:00
0,NSW1,ENERGY,103.06073045552228,2017/04/30 10:55:00
1,QLD1,ENERGY,91.01254107562994,2017/04/30 10:55:00
2,SA1,ENERGY,122.0454184081774,2017/04/30 10:55:00
3,TAS1,ENERGY,106.69788273615634,2017/04/30 10:55:00
4,VIC1,ENERGY,104.82520758305682,2017/04/30 10:55:00
0,NSW1,ENERGY,105.96454640250262,2017/04/30 11:00:00
1,QLD1,ENERGY,93.27909609801884,2017/04/30 11:00:00
2,SA1,ENERGY,121.99194986517368,2017/04/30 11:00:00
3,TAS1,ENERGY,106.18580571903713,2017/04/30 11:00:00
4,VIC1,ENERGY,104.32517239151994,2017/04/30 11:00:00
0,NSW1,ENERGY,105.0035522175987,2017/04/30 11:05:00
1,QLD1,ENERGY,93.45578656246843,2017/04/30 11:05:00
2,SA1,ENERGY,124.98502097064109,2017/04/30 11:05:00
3,TAS1,ENERGY,110.3085416827363,2017/04/30 11:05:00
4,VIC1,ENERGY,107.71631898914043,2017/04/30 11:05:00
0,NSW1,ENERGY,101.570701178366,2017/04/30 11:10:00
1,QLD1,ENERGY,89.65993916809317,2017/04/30 11:10:00
2,SA1,ENERGY,123.09779474267351,2017/04/30 11:10:00
3,TAS1,ENERGY,106.71769563903716,2017/04/30 11:10:00
4,VIC1,ENERGY,104.20982979151995,2017/04/30 11:10:00
0,NSW1,ENERGY,105.0035522175987,2017/04/30 11:15:00
1,QLD1,ENERGY,94.93776801589792,2017/04/30 11:15:00
2,SA1,ENERGY,126.21804989343343,2017/04/30 11:15:00
3,TAS1,ENERGY,109.42042163807976,2017/04/30 11:15:00
4,VIC1,ENERGY,106.8490946513754,2017/04/30 11:15:00
0,NSW1,ENERGY,103.13291487118035,2017/04/30 11:20:00
1,QLD1,ENERGY,94.93780599100506,2017/04/30 11:20:00
2,SA1,ENERGY,124.98502097064106,2017/04/30 11:20:00
3,TAS1,ENERGY,108.3510394967046,2017/04/30 11:20:00
4,VIC1,ENERGY,105.8047821569802,2017/04/30 11:20:00
0,NSW1,ENERGY,107.84876901704841,2017/04/30 11:25:00
1,QLD1,ENERGY,94.93775757274341,2017/04/30 11:25:00
2,SA1,ENERGY,130.2586715605062,2017/04/30 11:25:00
3,TAS1,ENERGY,111.75247977111908,2017/04/30 11:25:00
4,VIC1,ENERGY,109.68682686476308,2017/04/30 11:25:00
0,NSW1,ENERGY,107.84878230833593,2017/04/30 11:30:00
1,QLD1,ENERGY,94.93776801589792,2017/04/30 11:30:00
2,SA1,ENERGY,124.98502097064109,2017/04/30 11:30:00
3,TAS1,ENERGY,113.29870386884221,2017/04/30 11:30:00
4,VIC1,ENERGY,110.63618365861313,2017/04/30 11:30:00
0,NSW1,ENERGY,106.67684011986192,2017/04/30 11:35:00
1,QLD1,ENERGY,94.93776611714256,2017/04/30 11:35:00
2,SA1,ENERGY,128.0600913362619,2017/04/30 11:35:00
3,TAS1,ENERGY,111.10683574479656,2017/04/30 11:35:00
4,VIC1,ENERGY,108.49582876749294,2017/04/30 11:35:00
0,NSW1,ENERGY,102.44151757478093,2017/04/30 11:40:00
1,QLD1,ENERGY,89.765589686776,2017/04/30 11:40:00
2,SA1,ENERGY,123.69007795347011,2017/04/30 11:40:00
3,TAS1,ENERGY,106.71769563903716,2017/04/30 11:40:00
4,VIC1,ENERGY,104.20982979151995,2017/04/30 11:40:00
0,NSW1,ENERGY,105.96454640250262,2017/04/30 11:45:00
1,QLD1,ENERGY,93.57726973514079,2017/04/30 11:45:00
2,SA1,ENERGY,122.51362207674471,2017/04/30 11:45:00
3,TAS1,ENERGY,106.71769563903716,2017/04/30 11:45:00
4,VIC1,ENERGY,104.20982979151995,2017/04/30 11:45:00
0,NSW1,ENERGY,102.45645805217059,2017/04/30 11:50:00
1,QLD1,ENERGY,90.48059824755853,2017/04/30 11:50:00
2,SA1,ENERGY,122.33262886494138,2017/04/30 11:50:00
3,TAS1,ENERGY,106.71769563903716,2017/04/30 11:50:00
4,VIC1,ENERGY,104.20982979151995,2017/04/30 11:50:00
0,NSW1,ENERGY,105.96454640250262,2017/04/30 11:55:00
1,QLD1,ENERGY,92.87930246089688,2017/04/30 11:55:00
2,SA1,ENERGY,121.64809666504998,2017/04/30 11:55:00
3,TAS1,ENERGY,106.71769563903716,2017/04/30 11:55:00
4,VIC1,ENERGY,104.17076978771995,2017/04/30 11:55:00
0,NSW1,ENERGY,102.44414325234447,2017/04/30 12:00:00
1,QLD1,ENERGY,89.80551589904898,2017/04/30 12:00:00
2,SA1,ENERGY,122.27073114417513,2017/04/30 12:00:00
3,TAS1,ENERGY,106.69788273615559,2017/04/30 12:00:00
4,VIC1,ENERGY,104.14165749185608,2017/04/30 12:00:00
0,NSW1,ENERGY,102.48271060529824,2017/04/30 12:05:00
1,QLD1,ENERGY,90.5223248665527,2017/04/30 12:05:00
2,SA1,ENERGY,123.06812722328493,2017/04/30 12:05:00
3,TAS1,ENERGY,106.71769563903716,2017/04/30 12:05:00
4,VIC1,ENERGY,104.20982979151995,2017/04/30 12:05:00
0,NSW1,ENERGY,102.46179393695272,2017/04/30 12:10:00
1,QLD1,ENERGY,90.48518710847004,2017/04/30 12:10:00
2,SA1,ENERGY,123.06183087924296,2017/04/30 12:10:00
3,TAS1,ENERGY,106.71769563903716,2017/04/30 12:10:00
4,VIC1,ENERGY,104.20982979151995,2017/04/30 12:10:00
0,NSW1,ENERGY,105.00354864747793,2017/04/30 12:15:00
1,QLD1,ENERGY,94.937768015898,2017/04/30 12:15:00
2,SA1,ENERGY,123.77011622519902,2017/04/30 12:15:00
3,TAS1,ENERGY,106.71769563903716,2017/04/30 12:15:00
4,VIC1,ENERGY,104.20982979151995,2017/04/30 12:15:00
0,NSW1,ENERGY,108.26560657880977,2017/04/30 12:20:00
1,QLD1,ENERGY,94.93776801589792,2017/04/30 12:20:00
2,SA1,ENERGY,125.18536980033487,2017/04/30 12:20:00
3,TAS1,ENERGY,106.71769563903716,2017/04/30 12:20:00
4,VIC1,ENERGY,104.84455479151843,2017/04/30 12:20:00
0,NSW1,ENERGY,105.0035522175987,2017/04/30 12:25:00
1,QLD1,ENERGY,94.93776801589792,2017/04/30 12:25:00
2,SA1,ENERGY,124.38651763520981,2017/04/30 12:25:00
3,TAS1,ENERGY,106.71769563903716,2017/04/30 12:25:00
4,VIC1,ENERGY,104.20982979151995,2017/04/30 12:25:00
0,NSW1,ENERGY,105.0035522175987,2017/04/30 12:30:00
1,QLD1,ENERGY,94.93776801589792,2017/04/30 12:30:00
2,SA1,ENERGY,125.16925814598999,2017/04/30 12:30:00
3,TAS1,ENERGY,106.71769563903716,2017/04/30 12:30:00
4,VIC1,ENERGY,104.84455479151995,2017/04/30 12:30:00
0,NSW1,ENERGY,105.0035522175987,2017/04/30 12:35:00
1,QLD1,ENERGY,94.93776801589792,2017/04/30 12:35:00
2,SA1,ENERGY,124.41469110685865,2017/04/30 12:35:00
3,TAS1,ENERGY,106.71769563903716,2017/04/30 12:35:00
4,VIC1,ENERGY,104.20982979151995,2017/04/30 12:35:00
0,NSW1,ENERGY,105.0035522175987,2017/04/30 12:40:00
1,QLD1,ENERGY,92.78575889576781,2017/04/30 12:40:00
2,SA1,ENERGY,125.15529155555552,2017/04/30 12:40:00
3,TAS1,ENERGY,106.71769563903716,2017/04/30 12:40:00
4,VIC1,ENERGY,104.84455479151998,2017/04/30 12:40:00
0,NSW1,ENERGY,105.0035522175987,2017/04/30 12:45:00
1,QLD1,ENERGY,94.93776801589792,2017/04/30 12:45:00
2,SA1,ENERGY,124.78372377519736,2017/04/30 12:45:00
3,TAS1,ENERGY,106.71769563903716,2017/04/30 12:45:00
4,VIC1,ENERGY,104.57113481911995,2017/04/30 12:45:00
0,NSW1,ENERGY,105.0035522175987,2017/04/30 12:50:00
1,QLD1,ENERGY,92.81274480868787,2017/04/30 12:50:00
2,SA1,ENERGY,123.70384453620692,2017/04/30 12:50:00
3,TAS1,ENERGY,106.71769563903716,2017/04/30 12:50:00
4,VIC1,ENERGY,104.20982979151995,2017/04/30 12:50:00
0,NSW1,ENERGY,105.00355641774078,2017/04/30 12:55:00
1,QLD1,ENERGY,94.93776801589792,2017/04/30 12:55:00
2,SA1,ENERGY,124.58092271024053,2017/04/30 12:55:00
3,TAS1,ENERGY,107.43259309083527,2017/04/30 12:55:00
4,VIC1,ENERGY,104.90792968273621,2017/04/30 12:55:00
0,NSW1,ENERGY,107.42522039940383,2017/04/30 13:00:00
