,State,Service,Price,DateTime
0,NSW1,ENERGY,73.97530938477506,2017/05/22 22:00:00
1,QLD1,ENERGY,70.45715109488991,2017/05/22 22:00:00
2,SA1,ENERGY,81.79755026068842,2017/05/22 22:00:00
3,TAS1,ENERGY,75.78545140771597,2017/05/22 22:00:00
4,VIC1,ENERGY,74.00417101147028,2017/05/22 22:00:00
0,NSW1,ENERGY,89.33421669447306,2017/05/22 22:05:00
1,QLD1,ENERGY,86.19841445255426,2017/05/22 22:05:00
2,SA1,ENERGY,93.88502305526603,2017/05/22 22:05:00
3,TAS1,ENERGY,89.09053845672494,2017/05/22 22:05:00
4,VIC1,ENERGY,86.9968717413973,2017/05/22 22:05:00
0,NSW1,ENERGY,89.32021019812312,2017/05/22 22:10:00
1,QLD1,ENERGY,86.98695409801878,2017/05/22 22:10:00
2,SA1,ENERGY,91.75890650677793,2017/05/22 22:10:00
3,TAS1,ENERGY,89.09045145985405,2017/05/22 22:10:00
4,VIC1,ENERGY,86.9968717413973,2017/05/22 22:10:00
0,NSW1,ENERGY,84.04907975460122,2017/05/22 22:15:00
1,QLD1,ENERGY,83.32726625766904,2017/05/22 22:15:00
2,SA1,ENERGY,81.95323190184077,2017/05/22 22:15:00
3,TAS1,ENERGY,82.40096134969362,2017/05/22 22:15:00
4,VIC1,ENERGY,80.46455460122701,2017/05/22 22:15:00
0,NSW1,ENERGY,80.74186568088716,2017/05/22 22:20:00
1,QLD1,ENERGY,79.924521170946,2017/05/22 22:20:00
2,SA1,ENERGY,78.6891797382356,2017/05/22 22:20:00
3,TAS1,ENERGY,79.09734051353777,2017/05/22 22:20:00
4,VIC1,ENERGY,77.23854470976093,2017/05/22 22:20:00
0,NSW1,ENERGY,70.90415367595294,2017/05/22 22:25:00
1,QLD1,ENERGY,71.18138891682322,2017/05/22 22:25:00
2,SA1,ENERGY,67.77657145730743,2017/05/22 22:25:00
3,TAS1,ENERGY,68.95783465754488,2017/05/22 22:25:00
4,VIC1,ENERGY,67.33767474605301,2017/05/22 22:25:00
0,NSW1,ENERGY,72.89026507821669,2017/05/22 22:30:00
1,QLD1,ENERGY,72.64422766496162,2017/05/22 22:30:00
2,SA1,ENERGY,68.38077983955716,2017/05/22 22:30:00
3,TAS1,ENERGY,70.98081621972376,2017/05/22 22:30:00
4,VIC1,ENERGY,69.34129477307594,2017/05/22 22:30:00
0,NSW1,ENERGY,83.47879671691099,2017/05/22 22:35:00
1,QLD1,ENERGY,83.88395622548008,2017/05/22 22:35:00
2,SA1,ENERGY,80.12019215878593,2017/05/22 22:35:00
3,TAS1,ENERGY,81.5766877451993,2017/05/22 22:35:00
4,VIC1,ENERGY,80.04046884678917,2017/05/22 22:35:00
0,NSW1,ENERGY,83.5178859951888,2017/05/22 22:40:00
1,QLD1,ENERGY,83.88243907541053,2017/05/22 22:40:00
2,SA1,ENERGY,79.94810103545652,2017/05/22 22:40:00
3,TAS1,ENERGY,81.26262273820737,2017/05/22 22:40:00
4,VIC1,ENERGY,79.35295513021651,2017/05/22 22:40:00
0,NSW1,ENERGY,70.92220190940483,2017/05/22 22:45:00
1,QLD1,ENERGY,71.68603402396968,2017/05/22 22:45:00
2,SA1,ENERGY,66.83779230144289,2017/05/22 22:45:00
3,TAS1,ENERGY,68.71730276254357,2017/05/22 22:45:00
4,VIC1,ENERGY,67.48318433881873,2017/05/22 22:45:00
0,NSW1,ENERGY,82.36052643028972,2017/05/22 22:50:00
1,QLD1,ENERGY,83.88243907541053,2017/05/22 22:50:00
2,SA1,ENERGY,80.59502757033782,2017/05/22 22:50:00
3,TAS1,ENERGY,79.50186235749398,2017/05/22 22:50:00
4,VIC1,ENERGY,78.99090174667924,2017/05/22 22:50:00
0,NSW1,ENERGY,70.90415367595294,2017/05/22 22:55:00
1,QLD1,ENERGY,71.64013879110918,2017/05/22 22:55:00
2,SA1,ENERGY,71.19273358141297,2017/05/22 22:55:00
3,TAS1,ENERGY,66.17234939153238,2017/05/22 22:55:00
4,VIC1,ENERGY,68.53240973549117,2017/05/22 22:55:00
0,NSW1,ENERGY,70.92277952996236,2017/05/22 23:00:00
1,QLD1,ENERGY,71.11214335130698,2017/05/22 23:00:00
2,SA1,ENERGY,71.66959639841306,2017/05/22 23:00:00
3,TAS1,ENERGY,64.82078563434797,2017/05/22 23:00:00
4,VIC1,ENERGY,68.55041255468497,2017/05/22 23:00:00
0,NSW1,ENERGY,90.67196759124121,2017/05/22 23:05:00
1,QLD1,ENERGY,90.36930547445239,2017/05/22 23:05:00
2,SA1,ENERGY,90.37226336809154,2017/05/22 23:05:00
3,TAS1,ENERGY,83.90643818385405,2017/05/22 23:05:00
4,VIC1,ENERGY,86.9968717413973,2017/05/22 23:05:00
0,NSW1,ENERGY,89.65845403545305,2017/05/22 23:10:00
1,QLD1,ENERGY,89.3421334098013,2017/05/22 23:10:00
2,SA1,ENERGY,90.28674544316931,2017/05/22 23:10:00
3,TAS1,ENERGY,77.29975257585343,2017/05/22 23:10:00
4,VIC1,ENERGY,86.9968717413973,2017/05/22 23:10:00
0,NSW1,ENERGY,88.77117294056254,2017/05/22 23:15:00
1,QLD1,ENERGY,88.45363435870702,2017/05/22 23:15:00
2,SA1,ENERGY,90.4091500417095,2017/05/22 23:15:00
3,TAS1,ENERGY,74.12053845672618,2017/05/22 23:15:00
4,VIC1,ENERGY,86.9968717413973,2017/05/22 23:15:00
0,NSW1,ENERGY,84.28596393682676,2017/05/22 23:20:00
1,QLD1,ENERGY,83.88243907541053,2017/05/22 23:20:00
2,SA1,ENERGY,86.80223579123528,2017/05/22 23:20:00
3,TAS1,ENERGY,72.16286093147684,2017/05/22 23:20:00
4,VIC1,ENERGY,82.56587064114639,2017/05/22 23:20:00
0,NSW1,ENERGY,84.94174006903035,2017/05/22 23:25:00
1,QLD1,ENERGY,83.88247262838611,2017/05/22 23:25:00
2,SA1,ENERGY,88.51219608827532,2017/05/22 23:25:00
3,TAS1,ENERGY,79.59885765054662,2017/05/22 23:25:00
4,VIC1,ENERGY,83.18691944357288,2017/05/22 23:25:00
0,NSW1,ENERGY,71.04861776401219,2017/05/22 23:30:00
1,QLD1,ENERGY,69.09177524228191,2017/05/22 23:30:00
2,SA1,ENERGY,78.6891797382356,2017/05/22 23:30:00
3,TAS1,ENERGY,67.54199248676191,2017/05/22 23:30:00
4,VIC1,ENERGY,71.41334211209895,2017/05/22 23:30:00
0,NSW1,ENERGY,93.75317936717876,2017/05/22 23:35:00
1,QLD1,ENERGY,90.5621024010583,2017/05/22 23:35:00
2,SA1,ENERGY,112.04329962356312,2017/05/22 23:35:00
3,TAS1,ENERGY,90.84592651077078,2017/05/22 23:35:00
4,VIC1,ENERGY,94.16963098992785,2017/05/22 23:35:00
0,NSW1,ENERGY,92.9614181438999,2017/05/22 23:40:00
1,QLD1,ENERGY,89.15204515119909,2017/05/22 23:40:00
2,SA1,ENERGY,109.43446032325345,2017/05/22 23:40:00
3,TAS1,ENERGY,79.20893336809173,2017/05/22 23:40:00
4,VIC1,ENERGY,92.58092705943683,2017/05/22 23:40:00
0,NSW1,ENERGY,88.19481866527828,2017/05/22 23:45:00
1,QLD1,ENERGY,83.88243907541053,2017/05/22 23:45:00
2,SA1,ENERGY,101.17127205422464,2017/05/22 23:45:00
3,TAS1,ENERGY,72.35473647549705,2017/05/22 23:45:00
4,VIC1,ENERGY,86.9968717413973,2017/05/22 23:45:00
0,NSW1,ENERGY,84.99949254034304,2017/05/22 23:50:00
1,QLD1,ENERGY,80.7694927940728,2017/05/22 23:50:00
2,SA1,ENERGY,97.13189510808876,2017/05/22 23:50:00
3,TAS1,ENERGY,72.9559182482493,2017/05/22 23:50:00
4,VIC1,ENERGY,84.52179539226628,2017/05/22 23:50:00
0,NSW1,ENERGY,86.0477358706978,2017/05/22 23:55:00
1,QLD1,ENERGY,81.17069124087489,2017/05/22 23:55:00
2,SA1,ENERGY,102.7911538060481,2017/05/22 23:55:00
3,TAS1,ENERGY,75.13458644421351,2017/05/22 23:55:00
4,VIC1,ENERGY,86.99687174139606,2017/05/22 23:55:00
0,NSW1,ENERGY,70.90415367595294,2017/05/23 00:00:00
1,QLD1,ENERGY,65.89123001106393,2017/05/23 00:00:00
2,SA1,ENERGY,85.86351201850594,2017/05/23 00:00:00
3,TAS1,ENERGY,66.15090515941043,2017/05/23 00:00:00
4,VIC1,ENERGY,72.21304435281135,2017/05/23 00:00:00
0,NSW1,ENERGY,86.83070771637041,2017/05/23 00:05:00
1,QLD1,ENERGY,83.1211611053192,2017/05/23 00:05:00
2,SA1,ENERGY,104.08653722627699,2017/05/23 00:05:00
3,TAS1,ENERGY,61.18984192584289,2017/05/23 00:05:00
4,VIC1,ENERGY,86.9968717413973,2017/05/23 00:05:00
0,NSW1,ENERGY,84.99949254034304,2017/05/23 00:10:00
1,QLD1,ENERGY,79.58408987110543,2017/05/23 00:10:00
2,SA1,ENERGY,103.06604968030065,2017/05/23 00:10:00
3,TAS1,ENERGY,53.58,2017/05/23 00:10:00
4,VIC1,ENERGY,85.14008170100495,2017/05/23 00:10:00
0,NSW1,ENERGY,92.9614181438999,2017/05/23 00:15:00
1,QLD1,ENERGY,83.88395622548,2017/05/23 00:15:00
2,SA1,ENERGY,113.94541313868616,2017/05/23 00:15:00
3,TAS1,ENERGY,53.58,2017/05/23 00:15:00
4,VIC1,ENERGY,93.04489749739307,2017/05/23 00:15:00
0,NSW1,ENERGY,93.75380865326021,2017/05/23 00:20:00
1,QLD1,ENERGY,86.80646392443633,2017/05/23 00:20:00
2,SA1,ENERGY,121.12232672151127,2017/05/23 00:20:00
3,TAS1,ENERGY,56.619309727090865,2017/05/23 00:20:00
4,VIC1,ENERGY,94.58315484460712,2017/05/23 00:20:00
0,NSW1,ENERGY,95.56141814389957,2017/05/23 00:25:00
1,QLD1,ENERGY,87.5250828866706,2017/05/23 00:25:00
2,SA1,ENERGY,119.05423506039604,2017/05/23 00:25:00
3,TAS1,ENERGY,53.58,2017/05/23 00:25:00
4,VIC1,ENERGY,95.52319232664209,2017/05/23 00:25:00
0,NSW1,ENERGY,91.71034828992786,2017/05/23 00:30:00
1,QLD1,ENERGY,83.88243907541039,2017/05/23 00:30:00
2,SA1,ENERGY,119.92529714465006,2017/05/23 00:30:00
3,TAS1,ENERGY,53.58,2017/05/23 00:30:00
4,VIC1,ENERGY,91.60264323815488,2017/05/23 00:30:00
0,NSW1,ENERGY,92.30328825108404,2017/05/23 00:35:00
1,QLD1,ENERGY,83.88395622548008,2017/05/23 00:35:00
2,SA1,ENERGY,159.98601957259837,2017/05/23 00:35:00
3,TAS1,ENERGY,53.58,2017/05/23 00:35:00
4,VIC1,ENERGY,92.89115540470785,2017/05/23 00:35:00
0,NSW1,ENERGY,92.28552162915544,2017/05/23 00:40:00
1,QLD1,ENERGY,83.88395622548008,2017/05/23 00:40:00
2,SA1,ENERGY,131.24299246334908,2017/05/23 00:40:00
3,TAS1,ENERGY,53.58,2017/05/23 00:40:00
4,VIC1,ENERGY,91.97697966136691,2017/05/23 00:40:00
0,NSW1,ENERGY,90.3263719276227,2017/05/23 00:45:00
1,QLD1,ENERGY,83.88243907541053,2017/05/23 00:45:00
2,SA1,ENERGY,109.50726597636239,2017/05/23 00:45:00
3,TAS1,ENERGY,53.58,2017/05/23 00:45:00
4,VIC1,ENERGY,87.84101914025737,2017/05/23 00:45:00
0,NSW1,ENERGY,89.5902484880094,2017/05/23 00:50:00
1,QLD1,ENERGY,83.18118894682004,2017/05/23 00:50:00
2,SA1,ENERGY,107.8578516162669,2017/05/23 00:50:00
3,TAS1,ENERGY,53.58,2017/05/23 00:50:00
4,VIC1,ENERGY,86.9968717413973,2017/05/23 00:50:00
0,NSW1,ENERGY,78.08220332940483,2017/05/23 00:55:00
1,QLD1,ENERGY,71.44505938670241,2017/05/23 00:55:00
2,SA1,ENERGY,91.39076970144994,2017/05/23 00:55:00
3,TAS1,ENERGY,53.58,2017/05/23 00:55:00
4,VIC1,ENERGY,75.75652699353394,2017/05/23 00:55:00
0,NSW1,ENERGY,73.12950396448461,2017/05/23 01:00:00
1,QLD1,ENERGY,66.88003303737352,2017/05/23 01:00:00
2,SA1,ENERGY,85.58530819739828,2017/05/23 01:00:00
3,TAS1,ENERGY,53.58,2017/05/23 01:00:00
4,VIC1,ENERGY,70.96332657443723,2017/05/23 01:00:00
0,NSW1,ENERGY,88.17037254431699,2017/05/23 01:05:00
1,QLD1,ENERGY,80.65767068821732,2017/05/23 01:05:00
2,SA1,ENERGY,104.97964711157492,2017/05/23 01:05:00
3,TAS1,ENERGY,92.24896700692356,2017/05/23 01:05:00
4,VIC1,ENERGY,86.9968717413973,2017/05/23 01:05:00
0,NSW1,ENERGY,88.96996079249044,2017/05/23 01:10:00
1,QLD1,ENERGY,81.00191730969615,2017/05/23 01:10:00
2,SA1,ENERGY,105.57592367048773,2017/05/23 01:10:00
3,TAS1,ENERGY,89.09001647549458,2017/05/23 01:10:00
4,VIC1,ENERGY,86.9968717413973,2017/05/23 01:10:00
0,NSW1,ENERGY,84.99949254034289,2017/05/23 01:15:00
1,QLD1,ENERGY,77.21676900436402,2017/05/23 01:15:00
2,SA1,ENERGY,101.44000938800369,2017/05/23 01:15:00
3,TAS1,ENERGY,85.78947782401289,2017/05/23 01:15:00
4,VIC1,ENERGY,83.77345985994113,2017/05/23 01:15:00
0,NSW1,ENERGY,73.4590218872599,2017/05/23 01:20:00
1,QLD1,ENERGY,66.88003303737352,2017/05/23 01:20:00
2,SA1,ENERGY,87.48904833780715,2017/05/23 01:20:00
3,TAS1,ENERGY,74.13123309931859,2017/05/23 01:20:00
4,VIC1,ENERGY,72.38920887879411,2017/05/23 01:20:00
0,NSW1,ENERGY,70.90415367595294,2017/05/23 01:25:00
1,QLD1,ENERGY,64.35119179322108,2017/05/23 01:25:00
2,SA1,ENERGY,84.56383888162429,2017/05/23 01:25:00
3,TAS1,ENERGY,70.8474303530103,2017/05/23 01:25:00
4,VIC1,ENERGY,69.18260082470049,2017/05/23 01:25:00
0,NSW1,ENERGY,73.10683163328517,2017/05/23 01:30:00
1,QLD1,ENERGY,66.88003303737352,2017/05/23 01:30:00
2,SA1,ENERGY,90.06419712987815,2017/05/23 01:30:00
3,TAS1,ENERGY,74.22098610365481,2017/05/23 01:30:00
4,VIC1,ENERGY,72.4767548420401,2017/05/23 01:30:00
0,NSW1,ENERGY,88.51931699687161,2017/05/23 01:35:00
1,QLD1,ENERGY,79.23240093847699,2017/05/23 01:35:00
2,SA1,ENERGY,126.77184150156417,2017/05/23 01:35:00
3,TAS1,ENERGY,89.09088644421227,2017/05/23 01:35:00
4,VIC1,ENERGY,86.9968717413973,2017/05/23 01:35:00
0,NSW1,ENERGY,89.3283879040675,2017/05/23 01:40:00
1,QLD1,ENERGY,79.95621491136644,2017/05/23 01:40:00
2,SA1,ENERGY,159.98601957259837,2017/05/23 01:40:00
3,TAS1,ENERGY,89.09001647549582,2017/05/23 01:40:00
4,VIC1,ENERGY,86.9968717413973,2017/05/23 01:40:00
0,NSW1,ENERGY,87.91825561000965,2017/05/23 01:45:00
1,QLD1,ENERGY,78.67475099061441,2017/05/23 01:45:00
2,SA1,ENERGY,140.4225206465065,2017/05/23 01:45:00
3,TAS1,ENERGY,89.09053845672494,2017/05/23 01:45:00
4,VIC1,ENERGY,86.9968717413973,2017/05/23 01:45:00
0,NSW1,ENERGY,86.1014183518999,2017/05/23 01:50:00
1,QLD1,ENERGY,77.6605457515808,2017/05/23 01:50:00
2,SA1,ENERGY,122.25539902852347,2017/05/23 01:50:00
3,TAS1,ENERGY,86.5492311416663,2017/05/23 01:50:00
4,VIC1,ENERGY,84.51525185285288,2017/05/23 01:50:00
0,NSW1,ENERGY,73.68233431757172,2017/05/23 01:55:00
1,QLD1,ENERGY,66.88003303737352,2017/05/23 01:55:00
2,SA1,ENERGY,92.7501661366922,2017/05/23 01:55:00
3,TAS1,ENERGY,74.0761908321288,2017/05/23 01:55:00
4,VIC1,ENERGY,72.33543733223203,2017/05/23 01:55:00
0,NSW1,ENERGY,70.90415367595294,2017/05/23 02:00:00
1,QLD1,ENERGY,64.37246303932255,2017/05/23 02:00:00
2,SA1,ENERGY,85.87060243387177,2017/05/23 02:00:00
3,TAS1,ENERGY,70.66804284421164,2017/05/23 02:00:00
4,VIC1,ENERGY,69.0074675651197,2017/05/23 02:00:00
0,NSW1,ENERGY,74.74473033037366,2017/05/23 02:05:00
1,QLD1,ENERGY,66.88003303737347,2017/05/23 02:05:00
2,SA1,ENERGY,87.0626680631839,2017/05/23 02:05:00
3,TAS1,ENERGY,74.55790956844928,2017/05/23 02:05:00
4,VIC1,ENERGY,72.74721100763982,2017/05/23 02:05:00
0,NSW1,ENERGY,70.90415367595294,2017/05/23 02:10:00
1,QLD1,ENERGY,64.38593482852325,2017/05/23 02:10:00
2,SA1,ENERGY,81.97654631398974,2017/05/23 02:10:00
3,TAS1,ENERGY,70.17170443930416,2017/05/23 02:10:00
4,VIC1,ENERGY,68.50050286633895,2017/05/23 02:10:00
0,NSW1,ENERGY,73.12131854408548,2017/05/23 02:15:00
1,QLD1,ENERGY,66.8758498065056,2017/05/23 02:15:00
2,SA1,ENERGY,84.62824476519198,2017/05/23 02:15:00
3,TAS1,ENERGY,72.44307603807145,2017/05/23 02:15:00
4,VIC1,ENERGY,70.68208879824287,2017/05/23 02:15:00
0,NSW1,ENERGY,70.90415367595294,2017/05/23 02:20:00
1,QLD1,ENERGY,64.86950115659157,2017/05/23 02:20:00
2,SA1,ENERGY,83.3457055214717,2017/05/23 02:20:00
3,TAS1,ENERGY,70.20491702705475,2017/05/23 02:20:00
4,VIC1,ENERGY,68.47639545408752,2017/05/23 02:20:00
0,NSW1,ENERGY,71.34070157446384,2017/05/23 02:25:00
1,QLD1,ENERGY,66.8758498065056,2017/05/23 02:25:00
2,SA1,ENERGY,82.97935315693431,2017/05/23 02:25:00
3,TAS1,ENERGY,69.99159810202372,2017/05/23 02:25:00
4,VIC1,ENERGY,68.22700882056782,2017/05/23 02:25:00
0,NSW1,ENERGY,70.92220190940483,2017/05/23 02:30:00
1,QLD1,ENERGY,66.8758498065056,2017/05/23 02:30:00
2,SA1,ENERGY,83.10613974202728,2017/05/23 02:30:00
3,TAS1,ENERGY,69.62198493804593,2017/05/23 02:30:00
4,VIC1,ENERGY,67.90772463944742,2017/05/23 02:30:00
0,NSW1,ENERGY,70.90415367595294,2017/05/23 02:35:00
1,QLD1,ENERGY,64.4327315699481,2017/05/23 02:35:00
2,SA1,ENERGY,81.24410640651641,2017/05/23 02:35:00
3,TAS1,ENERGY,69.60372322236749,2017/05/23 02:35:00
4,VIC1,ENERGY,67.88009152167291,2017/05/23 02:35:00
0,NSW1,ENERGY,74.61698277926904,2017/05/23 02:40:00
1,QLD1,ENERGY,66.88003303737352,2017/05/23 02:40:00
2,SA1,ENERGY,84.74121530043362,2017/05/23 02:40:00
3,TAS1,ENERGY,73.29320576089201,2017/05/23 02:40:00
4,VIC1,ENERGY,71.48291755110469,2017/05/23 02:40:00
0,NSW1,ENERGY,71.1447759416522,2017/05/23 02:45:00
1,QLD1,ENERGY,64.1976230192826,2017/05/23 02:45:00
2,SA1,ENERGY,78.6891797382356,2017/05/23 02:45:00
3,TAS1,ENERGY,69.31074680787268,2017/05/23 02:45:00
4,VIC1,ENERGY,67.59400539514507,2017/05/23 02:45:00
0,NSW1,ENERGY,74.70646826347307,2017/05/23 02:50:00
1,QLD1,ENERGY,66.88003303737352,2017/05/23 02:50:00
2,SA1,ENERGY,83.03142725583315,2017/05/23 02:50:00
3,TAS1,ENERGY,72.74759845137312,2017/05/23 02:50:00
4,VIC1,ENERGY,70.95015120792898,2017/05/23 02:50:00
0,NSW1,ENERGY,74.09850846145788,2017/05/23 02:55:00
1,QLD1,ENERGY,66.8758498065056,2017/05/23 02:55:00
2,SA1,ENERGY,82.39111383746449,2017/05/23 02:55:00
3,TAS1,ENERGY,72.1764816441793,2017/05/23 02:55:00
4,VIC1,ENERGY,70.39244949273086,2017/05/23 02:55:00
0,NSW1,ENERGY,74.60256344414617,2017/05/23 03:00:00
1,QLD1,ENERGY,66.88003303737354,2017/05/23 03:00:00
2,SA1,ENERGY,82.8944101321495,2017/05/23 03:00:00
3,TAS1,ENERGY,72.68564078876729,2017/05/23 03:00:00
4,VIC1,ENERGY,70.88964484204006,2017/05/23 03:00:00
0,NSW1,ENERGY,74.07383127287945,2017/05/23 03:05:00
1,QLD1,ENERGY,66.8758498065056,2017/05/23 03:05:00
2,SA1,ENERGY,82.41946919778273,2017/05/23 03:05:00
3,TAS1,ENERGY,72.18978993829106,2017/05/23 03:05:00
4,VIC1,ENERGY,70.40542340759335,2017/05/23 03:05:00
0,NSW1,ENERGY,70.7401561794388,2017/05/23 03:10:00
1,QLD1,ENERGY,66.8758498065056,2017/05/23 03:10:00
2,SA1,ENERGY,78.6891797382356,2017/05/23 03:10:00
3,TAS1,ENERGY,75.10902559696343,2017/05/23 03:10:00
4,VIC1,ENERGY,67.22133343990414,2017/05/23 03:10:00
0,NSW1,ENERGY,71.15390388650228,2017/05/23 03:15:00
1,QLD1,ENERGY,66.8758498065056,2017/05/23 03:15:00
2,SA1,ENERGY,78.6891797382356,2017/05/23 03:15:00
3,TAS1,ENERGY,73.7693871115395,2017/05/23 03:15:00
4,VIC1,ENERGY,67.58621516635053,2017/05/23 03:15:00
0,NSW1,ENERGY,70.90415367595294,2017/05/23 03:20:00
1,QLD1,ENERGY,66.8758498065056,2017/05/23 03:20:00
2,SA1,ENERGY,79.5544604244202,2017/05/23 03:20:00
3,TAS1,ENERGY,69.95962846223415,2017/05/23 03:20:00
4,VIC1,ENERGY,67.93397867846762,2017/05/23 03:20:00
0,NSW1,ENERGY,70.90415367595294,2017/05/23 03:25:00
1,QLD1,ENERGY,66.8758498065056,2017/05/23 03:25:00
2,SA1,ENERGY,78.6891797382356,2017/05/23 03:25:00
3,TAS1,ENERGY,75.45909926154452,2017/05/23 03:25:00
4,VIC1,ENERGY,67.17970686382259,2017/05/23 03:25:00
0,NSW1,ENERGY,70.90415367595294,2017/05/23 03:30:00
1,QLD1,ENERGY,64.01226993865025,2017/05/23 03:30:00
2,SA1,ENERGY,78.68917973823504,2017/05/23 03:30:00
3,TAS1,ENERGY,74.40302984755662,2017/05/23 03:30:00
4,VIC1,ENERGY,67.2934127285441,2017/05/23 03:30:00
0,NSW1,ENERGY,70.90415367595294,2017/05/23 03:35:00
1,QLD1,ENERGY,63.55706527205024,2017/05/23 03:35:00
2,SA1,ENERGY,80.60809614804477,2017/05/23 03:35:00
3,TAS1,ENERGY,78.18450165945873,2017/05/23 03:35:00
4,VIC1,ENERGY,68.43739816956747,2017/05/23 03:35:00
0,NSW1,ENERGY,74.56546306390544,2017/05/23 03:40:00
1,QLD1,ENERGY,66.87585047526409,2017/05/23 03:40:00
2,SA1,ENERGY,85.57683255036085,2017/05/23 03:40:00
3,TAS1,ENERGY,82.47895044492209,2017/05/23 03:40:00
4,VIC1,ENERGY,72.6388166440749,2017/05/23 03:40:00
0,NSW1,ENERGY,70.90415367595294,2017/05/23 03:45:00
1,QLD1,ENERGY,64.06899326158988,2017/05/23 03:45:00
2,SA1,ENERGY,81.00586845016616,2017/05/23 03:45:00
3,TAS1,ENERGY,78.89567032082857,2017/05/23 03:45:00
4,VIC1,ENERGY,69.1322588755907,2017/05/23 03:45:00
0,NSW1,ENERGY,75.59999166614368,2017/05/23 03:50:00
1,QLD1,ENERGY,66.8758498065056,2017/05/23 03:50:00
2,SA1,ENERGY,87.5227251710072,2017/05/23 03:50:00
3,TAS1,ENERGY,88.19717797972356,2017/05/23 03:50:00
4,VIC1,ENERGY,74.2901545842485,2017/05/23 03:50:00
0,NSW1,ENERGY,75.97538313029098,2017/05/23 03:55:00
1,QLD1,ENERGY,66.88003303737352,2017/05/23 03:55:00
2,SA1,ENERGY,88.03585948792065,2017/05/23 03:55:00
3,TAS1,ENERGY,88.84685317092354,2017/05/23 03:55:00
4,VIC1,ENERGY,74.70834090439803,2017/05/23 03:55:00
0,NSW1,ENERGY,73.9488068716661,2017/05/23 04:00:00
1,QLD1,ENERGY,66.8758498065056,2017/05/23 04:00:00
2,SA1,ENERGY,84.59959515113484,2017/05/23 04:00:00
3,TAS1,ENERGY,79.38433649199878,2017/05/23 04:00:00
4,VIC1,ENERGY,72.15781811316808,2017/05/23 04:00:00
0,NSW1,ENERGY,74.53032582365856,2017/05/23 04:05:00
1,QLD1,ENERGY,66.8758498065056,2017/05/23 04:05:00
2,SA1,ENERGY,84.96636906181367,2017/05/23 04:05:00
3,TAS1,ENERGY,73.91699251124354,2017/05/23 04:05:00
4,VIC1,ENERGY,72.09203233971348,2017/05/23 04:05:00
0,NSW1,ENERGY,69.94823911499036,2017/05/23 04:10:00
1,QLD1,ENERGY,63.20844648330471,2017/05/23 04:10:00
2,SA1,ENERGY,78.6891797382356,2017/05/23 04:10:00
3,TAS1,ENERGY,69.36435777935665,2017/05/23 04:10:00
4,VIC1,ENERGY,67.64638246219432,2017/05/23 04:10:00
0,NSW1,ENERGY,72.89106499320157,2017/05/23 04:15:00
1,QLD1,ENERGY,66.8758498065056,2017/05/23 04:15:00
2,SA1,ENERGY,84.27619691664052,2017/05/23 04:15:00
3,TAS1,ENERGY,72.89649379353628,2017/05/23 04:15:00
4,VIC1,ENERGY,71.09554205208661,2017/05/23 04:15:00
0,NSW1,ENERGY,73.88571649803846,2017/05/23 04:20:00
1,QLD1,ENERGY,66.88003303737341,2017/05/23 04:20:00
2,SA1,ENERGY,84.53997328102413,2017/05/23 04:20:00
3,TAS1,ENERGY,88.19717855912356,2017/05/23 04:20:00
4,VIC1,ENERGY,72.09152585174479,2017/05/23 04:20:00
0,NSW1,ENERGY,74.45971438158165,2017/05/23 04:25:00
1,QLD1,ENERGY,66.88003303737352,2017/05/23 04:25:00
2,SA1,ENERGY,85.68895218459632,2017/05/23 04:25:00
3,TAS1,ENERGY,88.84685167092358,2017/05/23 04:25:00
4,VIC1,ENERGY,73.24422328515382,2017/05/23 04:25:00
0,NSW1,ENERGY,73.38518389708202,2017/05/23 04:30:00
1,QLD1,ENERGY,66.87582305616579,2017/05/23 04:30:00
2,SA1,ENERGY,84.2234853718231,2017/05/23 04:30:00
3,TAS1,ENERGY,92.37050214938283,2017/05/23 04:30:00
4,VIC1,ENERGY,72.20333381654649,2017/05/23 04:30:00
0,NSW1,ENERGY,73.07285361573052,2017/05/23 04:35:00
1,QLD1,ENERGY,66.8758498065056,2017/05/23 04:35:00
2,SA1,ENERGY,84.7593013680577,2017/05/23 04:35:00
3,TAS1,ENERGY,95.11400651465797,2017/05/23 04:35:00
4,VIC1,ENERGY,71.85256329672623,2017/05/23 04:35:00
0,NSW1,ENERGY,73.38330700185836,2017/05/23 04:40:00
1,QLD1,ENERGY,66.88003303737352,2017/05/23 04:40:00
2,SA1,ENERGY,85.31238415857938,2017/05/23 04:40:00
3,TAS1,ENERGY,95.11400651465797,2017/05/23 04:40:00
4,VIC1,ENERGY,72.76179085484203,2017/05/23 04:40:00
0,NSW1,ENERGY,73.40140473879826,2017/05/23 04:45:00
1,QLD1,ENERGY,66.88003303737352,2017/05/23 04:45:00
2,SA1,ENERGY,85.07070647119549,2017/05/23 04:45:00
3,TAS1,ENERGY,95.11400651465797,2017/05/23 04:45:00
4,VIC1,ENERGY,72.75076902539746,2017/05/23 04:45:00
0,NSW1,ENERGY,74.5523939103231,2017/05/23 04:50:00
1,QLD1,ENERGY,66.88003303737352,2017/05/23 04:50:00
2,SA1,ENERGY,86.32357135557866,2017/05/23 04:50:00
3,TAS1,ENERGY,88.94107632092357,2017/05/23 04:50:00
4,VIC1,ENERGY,74.00417101147028,2017/05/23 04:50:00
