,State,Service,Price,DateTime
0,NSW1,ENERGY,75.30322011976048,2017/03/31 01:40:00
1,QLD1,ENERGY,67.06586826347305,2017/03/31 01:40:00
2,SA1,ENERGY,86.33088095808385,2017/03/31 01:40:00
3,TAS1,ENERGY,79.57871185628743,2017/03/31 01:40:00
4,VIC1,ENERGY,79.16359856287423,2017/03/31 01:40:00
0,NSW1,ENERGY,75.27902275449107,2017/03/31 01:45:00
1,QLD1,ENERGY,67.06586826347305,2017/03/31 01:45:00
2,SA1,ENERGY,124.68778099710262,2017/03/31 01:45:00
3,TAS1,ENERGY,119.2284201954397,2017/03/31 01:45:00
4,VIC1,ENERGY,116.42656732084684,2017/03/31 01:45:00
0,NSW1,ENERGY,110.36755715929296,2017/03/31 01:50:00
1,QLD1,ENERGY,98.94362514381345,2017/03/31 01:50:00
2,SA1,ENERGY,124.68778099710251,2017/03/31 01:50:00
3,TAS1,ENERGY,119.24665122368819,2017/03/31 01:50:00
4,VIC1,ENERGY,115.60205670896194,2017/03/31 01:50:00
0,NSW1,ENERGY,105.99228112939264,2017/03/31 01:55:00
1,QLD1,ENERGY,95.69491903311012,2017/03/31 01:55:00
2,SA1,ENERGY,124.98502097064109,2017/03/31 01:55:00
3,TAS1,ENERGY,119.24665122368822,2017/03/31 01:55:00
4,VIC1,ENERGY,115.90473421210298,2017/03/31 01:55:00
0,NSW1,ENERGY,105.95647193585337,2017/03/31 02:00:00
1,QLD1,ENERGY,95.69257445589864,2017/03/31 02:00:00
2,SA1,ENERGY,121.26548682703306,2017/03/31 02:00:00
3,TAS1,ENERGY,114.02643470790314,2017/03/31 02:00:00
4,VIC1,ENERGY,111.34690148911801,2017/03/31 02:00:00
0,NSW1,ENERGY,105.96454640250262,2017/03/31 02:05:00
1,QLD1,ENERGY,95.72762946819618,2017/03/31 02:05:00
2,SA1,ENERGY,124.73806258692329,2017/03/31 02:05:00
3,TAS1,ENERGY,119.24665122368819,2017/03/31 02:05:00
4,VIC1,ENERGY,116.44435491993127,2017/03/31 02:05:00
0,NSW1,ENERGY,78.76454640250262,2017/03/31 02:10:00
1,QLD1,ENERGY,71.16116788462978,2017/03/31 02:10:00
2,SA1,ENERGY,124.68778099710262,2017/03/31 02:10:00
3,TAS1,ENERGY,117.64566450194829,2017/03/31 02:10:00
4,VIC1,ENERGY,114.88098727145568,2017/03/31 02:10:00
0,NSW1,ENERGY,82.55502709515022,2017/03/31 02:15:00
1,QLD1,ENERGY,74.57723452169104,2017/03/31 02:15:00
2,SA1,ENERGY,124.68778099710262,2017/03/31 02:15:00
3,TAS1,ENERGY,119.22842019543972,2017/03/31 02:15:00
4,VIC1,ENERGY,116.42655232084664,2017/03/31 02:15:00
0,NSW1,ENERGY,73.70646227544903,2017/03/31 02:20:00
1,QLD1,ENERGY,67.06586826347305,2017/03/31 02:20:00
2,SA1,ENERGY,124.68778099710262,2017/03/31 02:20:00
3,TAS1,ENERGY,119.22842019543968,2017/03/31 02:20:00
4,VIC1,ENERGY,117.06127722964702,2017/03/31 02:20:00
0,NSW1,ENERGY,73.405135329341,2017/03/31 02:25:00
1,QLD1,ENERGY,67.06586826347305,2017/03/31 02:25:00
2,SA1,ENERGY,82.94988263473024,2017/03/31 02:25:00
3,TAS1,ENERGY,78.26499640718555,2017/03/31 02:25:00
4,VIC1,ENERGY,76.41773413173652,2017/03/31 02:25:00
0,NSW1,ENERGY,73.19448814371279,2017/03/31 02:30:00
1,QLD1,ENERGY,67.06586826347305,2017/03/31 02:30:00
2,SA1,ENERGY,83.462755449102,2017/03/31 02:30:00
3,TAS1,ENERGY,78.78764167664691,2017/03/31 02:30:00
4,VIC1,ENERGY,76.91660359281455,2017/03/31 02:30:00
0,NSW1,ENERGY,105.99229172862069,2017/03/31 02:35:00
1,QLD1,ENERGY,98.9436251438134,2017/03/31 02:35:00
2,SA1,ENERGY,120.93349363802567,2017/03/31 02:35:00
3,TAS1,ENERGY,114.09794543570997,2017/03/31 02:35:00
4,VIC1,ENERGY,111.4166586999797,2017/03/31 02:35:00
0,NSW1,ENERGY,110.26303981003517,2017/03/31 02:40:00
1,QLD1,ENERGY,98.92628536031384,2017/03/31 02:40:00
2,SA1,ENERGY,125.77468135453226,2017/03/31 02:40:00
3,TAS1,ENERGY,118.63418207722485,2017/03/31 02:40:00
4,VIC1,ENERGY,115.84624150320039,2017/03/31 02:40:00
0,NSW1,ENERGY,105.99228112939264,2017/03/31 02:45:00
1,QLD1,ENERGY,98.94362514381345,2017/03/31 02:45:00
2,SA1,ENERGY,124.68778099710251,2017/03/31 02:45:00
3,TAS1,ENERGY,119.22842019543972,2017/03/31 02:45:00
4,VIC1,ENERGY,116.42655232084707,2017/03/31 02:45:00
0,NSW1,ENERGY,105.96454640250262,2017/03/31 02:50:00
1,QLD1,ENERGY,95.691071699687,2017/03/31 02:50:00
2,SA1,ENERGY,124.68778099710262,2017/03/31 02:50:00
3,TAS1,ENERGY,116.93854762713569,2017/03/31 02:50:00
4,VIC1,ENERGY,114.19049127785006,2017/03/31 02:50:00
0,NSW1,ENERGY,105.96454640250262,2017/03/31 02:55:00
1,QLD1,ENERGY,96.37019847758042,2017/03/31 02:55:00
2,SA1,ENERGY,120.97400054223166,2017/03/31 02:55:00
3,TAS1,ENERGY,114.07634435870695,2017/03/31 02:55:00
4,VIC1,ENERGY,111.39554729927036,2017/03/31 02:55:00
0,NSW1,ENERGY,105.96454640250262,2017/03/31 03:00:00
1,QLD1,ENERGY,95.00219618352433,2017/03/31 03:00:00
2,SA1,ENERGY,122.21908396246023,2017/03/31 03:00:00
3,TAS1,ENERGY,113.98404923878998,2017/03/31 03:00:00
4,VIC1,ENERGY,111.30537147028137,2017/03/31 03:00:00
0,NSW1,ENERGY,77.83661719773608,2017/03/31 03:05:00
1,QLD1,ENERGY,69.91894108951769,2017/03/31 03:05:00
2,SA1,ENERGY,88.75050687541082,2017/03/31 03:05:00
3,TAS1,ENERGY,82.84081034852312,2017/03/31 03:05:00
4,VIC1,ENERGY,80.91891503638809,2017/03/31 03:05:00
0,NSW1,ENERGY,105.99247443829485,2017/03/31 03:10:00
1,QLD1,ENERGY,95.04882597558246,2017/03/31 03:10:00
2,SA1,ENERGY,120.48709327235733,2017/03/31 03:10:00
3,TAS1,ENERGY,112.97233305259947,2017/03/31 03:10:00
4,VIC1,ENERGY,110.31748662875165,2017/03/31 03:10:00
0,NSW1,ENERGY,105.99228112939264,2017/03/31 03:15:00
1,QLD1,ENERGY,95.07306231972376,2017/03/31 03:15:00
2,SA1,ENERGY,124.68778099710262,2017/03/31 03:15:00
3,TAS1,ENERGY,116.91319566904646,2017/03/31 03:15:00
4,VIC1,ENERGY,114.16570041477522,2017/03/31 03:15:00
0,NSW1,ENERGY,74.24942754491022,2017/03/31 03:20:00
1,QLD1,ENERGY,67.06586826347305,2017/03/31 03:20:00
2,SA1,ENERGY,124.9850209706412,2017/03/31 03:20:00
3,TAS1,ENERGY,119.22842050743974,2017/03/31 03:20:00
4,VIC1,ENERGY,114.44199701617731,2017/03/31 03:20:00
0,NSW1,ENERGY,105.96454640250262,2017/03/31 03:25:00
1,QLD1,ENERGY,95.76450513034526,2017/03/31 03:25:00
2,SA1,ENERGY,127.14542575325733,2017/03/31 03:25:00
3,TAS1,ENERGY,119.22842019543972,2017/03/31 03:25:00
4,VIC1,ENERGY,116.42655232084685,2017/03/31 03:25:00
0,NSW1,ENERGY,105.99247125852071,2017/03/31 03:30:00
1,QLD1,ENERGY,95.0105913114254,2017/03/31 03:30:00
2,SA1,ENERGY,124.68778099710262,2017/03/31 03:30:00
3,TAS1,ENERGY,119.22842019543972,2017/03/31 03:30:00
4,VIC1,ENERGY,116.42655232084707,2017/03/31 03:30:00
0,NSW1,ENERGY,105.99247125852068,2017/03/31 03:35:00
1,QLD1,ENERGY,95.03323130328619,2017/03/31 03:35:00
2,SA1,ENERGY,124.9850209706412,2017/03/31 03:35:00
3,TAS1,ENERGY,117.17155738765737,2017/03/31 03:35:00
4,VIC1,ENERGY,114.41802488915519,2017/03/31 03:35:00
0,NSW1,ENERGY,105.99228112939245,2017/03/31 03:40:00
1,QLD1,ENERGY,95.05472565508816,2017/03/31 03:40:00
2,SA1,ENERGY,124.98501847094067,2017/03/31 03:40:00
3,TAS1,ENERGY,117.18735299460752,2017/03/31 03:40:00
4,VIC1,ENERGY,114.43344554104253,2017/03/31 03:40:00
0,NSW1,ENERGY,105.99228112939264,2017/03/31 03:45:00
1,QLD1,ENERGY,95.02441186268582,2017/03/31 03:45:00
2,SA1,ENERGY,124.98502097064109,2017/03/31 03:45:00
3,TAS1,ENERGY,117.16315839424801,2017/03/31 03:45:00
4,VIC1,ENERGY,114.40981337327737,2017/03/31 03:45:00
0,NSW1,ENERGY,110.39096722100203,2017/03/31 03:50:00
1,QLD1,ENERGY,98.9436251438134,2017/03/31 03:50:00
2,SA1,ENERGY,124.98502097064109,2017/03/31 03:50:00
3,TAS1,ENERGY,119.22842019543972,2017/03/31 03:50:00
4,VIC1,ENERGY,116.42655232084707,2017/03/31 03:50:00
0,NSW1,ENERGY,105.99247125852071,2017/03/31 03:55:00
1,QLD1,ENERGY,94.30330355071699,2017/03/31 03:55:00
2,SA1,ENERGY,125.38315590040249,2017/03/31 03:55:00
3,TAS1,ENERGY,119.22842019543972,2017/03/31 03:55:00
4,VIC1,ENERGY,116.42655232084623,2017/03/31 03:55:00
0,NSW1,ENERGY,105.99228112939264,2017/03/31 04:00:00
1,QLD1,ENERGY,94.62121722526861,2017/03/31 04:00:00
2,SA1,ENERGY,127.19444052774733,2017/03/31 04:00:00
3,TAS1,ENERGY,119.24665122368819,2017/03/31 04:00:00
4,VIC1,ENERGY,116.4443549199317,2017/03/31 04:00:00
0,NSW1,ENERGY,112.6327892979558,2017/03/31 04:05:00
1,QLD1,ENERGY,98.92628536031384,2017/03/31 04:05:00
2,SA1,ENERGY,134.35396887010612,2017/03/31 04:05:00
3,TAS1,ENERGY,119.2466508336882,2017/03/31 04:05:00
4,VIC1,ENERGY,120.806922225576,2017/03/31 04:05:00
0,NSW1,ENERGY,129.49538098018834,2017/03/31 04:10:00
1,QLD1,ENERGY,112.14397088633977,2017/03/31 04:10:00
2,SA1,ENERGY,151.8314535766424,2017/03/31 04:10:00
3,TAS1,ENERGY,119.24665122368819,2017/03/31 04:10:00
4,VIC1,ENERGY,135.00521376433787,2017/03/31 04:10:00
0,NSW1,ENERGY,130.47349375391158,2017/03/31 04:15:00
1,QLD1,ENERGY,112.15855144942789,2017/03/31 04:15:00
2,SA1,ENERGY,151.0252024400418,2017/03/31 04:15:00
3,TAS1,ENERGY,119.24665122368819,2017/03/31 04:15:00
4,VIC1,ENERGY,135.00521376433787,2017/03/31 04:15:00
0,NSW1,ENERGY,131.1998911759229,2017/03/31 04:20:00
1,QLD1,ENERGY,113.62762501676698,2017/03/31 04:20:00
2,SA1,ENERGY,150.27311696855028,2017/03/31 04:20:00
3,TAS1,ENERGY,119.24665122368819,2017/03/31 04:20:00
4,VIC1,ENERGY,134.61521376433788,2017/03/31 04:20:00
0,NSW1,ENERGY,132.55486913451628,2017/03/31 04:25:00
1,QLD1,ENERGY,115.57661345151513,2017/03/31 04:25:00
2,SA1,ENERGY,151.91326673618616,2017/03/31 04:25:00
3,TAS1,ENERGY,119.24665122368819,2017/03/31 04:25:00
4,VIC1,ENERGY,135.00521376433787,2017/03/31 04:25:00
0,NSW1,ENERGY,137.88366051409585,2017/03/31 04:30:00
1,QLD1,ENERGY,98.92628536031384,2017/03/31 04:30:00
2,SA1,ENERGY,159.5867307983336,2017/03/31 04:30:00
3,TAS1,ENERGY,119.24665122368819,2017/03/31 04:30:00
4,VIC1,ENERGY,140.59707612412282,2017/03/31 04:30:00
0,NSW1,ENERGY,121.10592915996735,2017/03/31 04:35:00
1,QLD1,ENERGY,98.92628536031384,2017/03/31 04:35:00
2,SA1,ENERGY,138.59142826754623,2017/03/31 04:35:00
3,TAS1,ENERGY,119.24665122368819,2017/03/31 04:35:00
4,VIC1,ENERGY,124.23682491993081,2017/03/31 04:35:00
0,NSW1,ENERGY,132.5454187695498,2017/03/31 04:40:00
1,QLD1,ENERGY,115.55906277372019,2017/03/31 04:40:00
2,SA1,ENERGY,150.9088279457753,2017/03/31 04:40:00
3,TAS1,ENERGY,119.24665122368819,2017/03/31 04:40:00
4,VIC1,ENERGY,135.00521376433787,2017/03/31 04:40:00
0,NSW1,ENERGY,146.81637153645033,2017/03/31 04:45:00
1,QLD1,ENERGY,98.92628536031384,2017/03/31 04:45:00
2,SA1,ENERGY,167.44467265302984,2017/03/31 04:45:00
3,TAS1,ENERGY,119.24665122368819,2017/03/31 04:45:00
4,VIC1,ENERGY,149.78281085665952,2017/03/31 04:45:00
0,NSW1,ENERGY,180.16246492179386,2017/03/31 04:50:00
1,QLD1,ENERGY,69.94449680594828,2017/03/31 04:50:00
2,SA1,ENERGY,198.78692921793544,2017/03/31 04:50:00
3,TAS1,ENERGY,138.54356270720558,2017/03/31 04:50:00
4,VIC1,ENERGY,181.0010427528676,2017/03/31 04:50:00
0,NSW1,ENERGY,156.22155215698015,2017/03/31 04:55:00
1,QLD1,ENERGY,69.94449680594828,2017/03/31 04:55:00
2,SA1,ENERGY,174.98502097064107,2017/03/31 04:55:00
3,TAS1,ENERGY,119.24665122368819,2017/03/31 04:55:00
4,VIC1,ENERGY,158.3220723487119,2017/03/31 04:55:00
0,NSW1,ENERGY,177.0411019395204,2017/03/31 05:00:00
1,QLD1,ENERGY,98.94362514381343,2017/03/31 05:00:00
2,SA1,ENERGY,198.83073147028153,2017/03/31 05:00:00
3,TAS1,ENERGY,144.11359542227402,2017/03/31 05:00:00
4,VIC1,ENERGY,181.00104275286756,2017/03/31 05:00:00
0,NSW1,ENERGY,129.9761426960631,2017/03/31 05:05:00
1,QLD1,ENERGY,98.9436251438134,2017/03/31 05:05:00
2,SA1,ENERGY,150.54101137283257,2017/03/31 05:05:00
3,TAS1,ENERGY,75.0737152485257,2017/03/31 05:05:00
4,VIC1,ENERGY,134.9779234942984,2017/03/31 05:05:00
0,NSW1,ENERGY,130.6458954118889,2017/03/31 05:10:00
1,QLD1,ENERGY,98.9436251438134,2017/03/31 05:10:00
2,SA1,ENERGY,150.60371616267082,2017/03/31 05:10:00
3,TAS1,ENERGY,119.24665122368819,2017/03/31 05:10:00
4,VIC1,ENERGY,135.00521376433787,2017/03/31 05:10:00
0,NSW1,ENERGY,119.84257960396252,2017/03/31 05:15:00
1,QLD1,ENERGY,98.9436251438134,2017/03/31 05:15:00
2,SA1,ENERGY,134.39166062984148,2017/03/31 05:15:00
3,TAS1,ENERGY,119.24665122368819,2017/03/31 05:15:00
4,VIC1,ENERGY,120.806922225576,2017/03/31 05:15:00
0,NSW1,ENERGY,141.52599806852757,2017/03/31 05:20:00
1,QLD1,ENERGY,98.92628634957669,2017/03/31 05:20:00
2,SA1,ENERGY,166.88092569644675,2017/03/31 05:20:00
3,TAS1,ENERGY,144.13071065989848,2017/03/31 05:20:00
4,VIC1,ENERGY,147.60960094263928,2017/03/31 05:20:00
0,NSW1,ENERGY,131.56538502014655,2017/03/31 05:25:00
1,QLD1,ENERGY,98.92628536031384,2017/03/31 05:25:00
2,SA1,ENERGY,152.00076730135973,2017/03/31 05:25:00
3,TAS1,ENERGY,148.36308605062223,2017/03/31 05:25:00
4,VIC1,ENERGY,135.9565585252373,2017/03/31 05:25:00
0,NSW1,ENERGY,130.317832742441,2017/03/31 05:30:00
1,QLD1,ENERGY,98.9436251438134,2017/03/31 05:30:00
2,SA1,ENERGY,151.80391251303303,2017/03/31 05:30:00
3,TAS1,ENERGY,132.7225912408742,2017/03/31 05:30:00
4,VIC1,ENERGY,135.00521376433787,2017/03/31 05:30:00
0,NSW1,ENERGY,118.56454640250261,2017/03/31 05:35:00
1,QLD1,ENERGY,98.92628536031384,2017/03/31 05:35:00
2,SA1,ENERGY,139.267241790848,2017/03/31 05:35:00
3,TAS1,ENERGY,119.52702559514103,2017/03/31 05:35:00
4,VIC1,ENERGY,122.42976648380784,2017/03/31 05:35:00
0,NSW1,ENERGY,129.88838115745597,2017/03/31 05:40:00
1,QLD1,ENERGY,116.83655217216896,2017/03/31 05:40:00
2,SA1,ENERGY,153.51496859228376,2017/03/31 05:40:00
3,TAS1,ENERGY,131.82259124087614,2017/03/31 05:40:00
4,VIC1,ENERGY,135.00521376433787,2017/03/31 05:40:00
0,NSW1,ENERGY,150.8800488350799,2017/03/31 05:45:00
1,QLD1,ENERGY,139.1584796011799,2017/03/31 05:45:00
2,SA1,ENERGY,176.3997494149961,2017/03/31 05:45:00
3,TAS1,ENERGY,150.78676304812254,2017/03/31 05:45:00
4,VIC1,ENERGY,154.42572998270404,2017/03/31 05:45:00
0,NSW1,ENERGY,144.27141806470965,2017/03/31 05:50:00
1,QLD1,ENERGY,133.00337378614196,2017/03/31 05:50:00
2,SA1,ENERGY,169.90572462529963,2017/03/31 05:50:00
3,TAS1,ENERGY,144.2542048544667,2017/03/31 05:50:00
4,VIC1,ENERGY,147.7360671484945,2017/03/31 05:50:00
0,NSW1,ENERGY,150.8800488350799,2017/03/31 05:55:00
1,QLD1,ENERGY,140.12933236341445,2017/03/31 05:55:00
2,SA1,ENERGY,174.98502097064107,2017/03/31 05:55:00
3,TAS1,ENERGY,151.0259230135314,2017/03/31 05:55:00
4,VIC1,ENERGY,154.67068374198806,2017/03/31 05:55:00
0,NSW1,ENERGY,150.88360755636808,2017/03/31 06:00:00
1,QLD1,ENERGY,143.20533691651437,2017/03/31 06:00:00
2,SA1,ENERGY,193.50634655047517,2017/03/31 06:00:00
3,TAS1,ENERGY,165.34725093013643,2017/03/31 06:00:00
4,VIC1,ENERGY,169.3365732237702,2017/03/31 06:00:00
0,NSW1,ENERGY,96.76454644250262,2017/03/31 06:05:00
1,QLD1,ENERGY,84.7386165534682,2017/03/31 06:05:00
2,SA1,ENERGY,174.98502097064107,2017/03/31 06:05:00
3,TAS1,ENERGY,155.44724431224643,2017/03/31 06:05:00
4,VIC1,ENERGY,159.19841237423066,2017/03/31 06:05:00
0,NSW1,ENERGY,105.96454640250262,2017/03/31 06:10:00
1,QLD1,ENERGY,98.4888536183525,2017/03/31 06:10:00
2,SA1,ENERGY,217.68470371220036,2017/03/31 06:10:00
3,TAS1,ENERGY,165.34725093013643,2017/03/31 06:10:00
4,VIC1,ENERGY,189.48810980187721,2017/03/31 06:10:00
0,NSW1,ENERGY,107.09200866018197,2017/03/31 06:15:00
1,QLD1,ENERGY,98.9436251438134,2017/03/31 06:15:00
2,SA1,ENERGY,212.99181146395046,2017/03/31 06:15:00
3,TAS1,ENERGY,165.34725093013643,2017/03/31 06:15:00
4,VIC1,ENERGY,191.06047062113026,2017/03/31 06:15:00
0,NSW1,ENERGY,105.95647193585337,2017/03/31 06:20:00
1,QLD1,ENERGY,98.9436251438134,2017/03/31 06:20:00
2,SA1,ENERGY,221.2970585863347,2017/03/31 06:20:00
3,TAS1,ENERGY,165.34725093013643,2017/03/31 06:20:00
4,VIC1,ENERGY,202.0341578125141,2017/03/31 06:20:00
0,NSW1,ENERGY,113.29179189093246,2017/03/31 06:25:00
1,QLD1,ENERGY,98.92628536031384,2017/03/31 06:25:00
2,SA1,ENERGY,319.99194718593947,2017/03/31 06:25:00
3,TAS1,ENERGY,165.34725093013643,2017/03/31 06:25:00
4,VIC1,ENERGY,292.26559939285005,2017/03/31 06:25:00
0,NSW1,ENERGY,146.81636419563213,2017/03/31 06:30:00
1,QLD1,ENERGY,98.92628536031384,2017/03/31 06:30:00
2,SA1,ENERGY,270.02444466937027,2017/03/31 06:30:00
3,TAS1,ENERGY,165.34725093013643,2017/03/31 06:30:00
4,VIC1,ENERGY,245.43279323925844,2017/03/31 06:30:00
0,NSW1,ENERGY,146.71636419563214,2017/03/31 06:35:00
1,QLD1,ENERGY,98.92628536031366,2017/03/31 06:35:00
2,SA1,ENERGY,320.1315228163419,2017/03/31 06:35:00
3,TAS1,ENERGY,165.34725093013643,2017/03/31 06:35:00
4,VIC1,ENERGY,297.7801992296078,2017/03/31 06:35:00
0,NSW1,ENERGY,146.81636419563213,2017/03/31 06:40:00
1,QLD1,ENERGY,135.89880572131642,2017/03/31 06:40:00
2,SA1,ENERGY,321.0920111843419,2017/03/31 06:40:00
3,TAS1,ENERGY,165.34725093013643,2017/03/31 06:40:00
4,VIC1,ENERGY,298.8448296574236,2017/03/31 06:40:00
0,NSW1,ENERGY,146.81636419563213,2017/03/31 06:45:00
1,QLD1,ENERGY,135.96942439249463,2017/03/31 06:45:00
2,SA1,ENERGY,517.2461950169932,2017/03/31 06:45:00
3,TAS1,ENERGY,165.34725093013643,2017/03/31 06:45:00
4,VIC1,ENERGY,484.53104818188655,2017/03/31 06:45:00
0,NSW1,ENERGY,146.81636419563213,2017/03/31 06:50:00
1,QLD1,ENERGY,136.05046702553045,2017/03/31 06:50:00
2,SA1,ENERGY,321.1820111843419,2017/03/31 06:50:00
3,TAS1,ENERGY,165.34725093013643,2017/03/31 06:50:00
4,VIC1,ENERGY,306.4941478314331,2017/03/31 06:50:00
0,NSW1,ENERGY,105.95647193585337,2017/03/31 06:55:00
1,QLD1,ENERGY,98.9436251438134,2017/03/31 06:55:00
2,SA1,ENERGY,214.578319136487,2017/03/31 06:55:00
3,TAS1,ENERGY,165.34725093013643,2017/03/31 06:55:00
4,VIC1,ENERGY,189.74741253440078,2017/03/31 06:55:00
0,NSW1,ENERGY,105.9584603551514,2017/03/31 07:00:00
1,QLD1,ENERGY,98.92628536031384,2017/03/31 07:00:00
2,SA1,ENERGY,212.99181146395046,2017/03/31 07:00:00
3,TAS1,ENERGY,165.34725093013643,2017/03/31 07:00:00
4,VIC1,ENERGY,188.3303415817855,2017/03/31 07:00:00
0,NSW1,ENERGY,65.9645464025026,2017/03/31 07:05:00
1,QLD1,ENERGY,59.99205797676958,2017/03/31 07:05:00
2,SA1,ENERGY,212.99181146395046,2017/03/31 07:05:00
3,TAS1,ENERGY,165.34725093013643,2017/03/31 07:05:00
4,VIC1,ENERGY,195.12584532654324,2017/03/31 07:05:00
0,NSW1,ENERGY,69.76781796407187,2017/03/31 07:10:00
1,QLD1,ENERGY,67.06586826347305,2017/03/31 07:10:00
2,SA1,ENERGY,489.88113475495226,2017/03/31 07:10:00
3,TAS1,ENERGY,165.34725093013643,2017/03/31 07:10:00
4,VIC1,ENERGY,449.81230448383735,2017/03/31 07:10:00
0,NSW1,ENERGY,69.77457149700601,2017/03/31 07:15:00
1,QLD1,ENERGY,67.06586826347305,2017/03/31 07:15:00
2,SA1,ENERGY,490.00123464024665,2017/03/31 07:15:00
3,TAS1,ENERGY,165.34725093013643,2017/03/31 07:15:00
4,VIC1,ENERGY,449.81230448383735,2017/03/31 07:15:00
0,NSW1,ENERGY,53.02328821900952,2017/03/31 07:20:00
1,QLD1,ENERGY,51.70512283088392,2017/03/31 07:20:00
2,SA1,ENERGY,202.11300437955504,2017/03/31 07:20:00
3,TAS1,ENERGY,165.34725093013643,2017/03/31 07:20:00
4,VIC1,ENERGY,181.0010427528676,2017/03/31 07:20:00
0,NSW1,ENERGY,65.9645464025026,2017/03/31 07:25:00
1,QLD1,ENERGY,63.90711220020981,2017/03/31 07:25:00
2,SA1,ENERGY,206.77016120959843,2017/03/31 07:25:00
3,TAS1,ENERGY,165.34725093013643,2017/03/31 07:25:00
4,VIC1,ENERGY,181.0010427528676,2017/03/31 07:25:00
0,NSW1,ENERGY,65.95855461834843,2017/03/31 07:30:00
1,QLD1,ENERGY,63.9144990107275,2017/03/31 07:30:00
2,SA1,ENERGY,210.42372031952195,2017/03/31 07:30:00
3,TAS1,ENERGY,165.34725093013643,2017/03/31 07:30:00
4,VIC1,ENERGY,179.95007488766848,2017/03/31 07:30:00
0,NSW1,ENERGY,62.30871128760037,2017/03/31 07:35:00
1,QLD1,ENERGY,59.99205797676958,2017/03/31 07:35:00
2,SA1,ENERGY,270.85299984245825,2017/03/31 07:35:00
3,TAS1,ENERGY,165.34725093013643,2017/03/31 07:35:00
4,VIC1,ENERGY,244.26647738902395,2017/03/31 07:35:00
0,NSW1,ENERGY,62.76244921969621,2017/03/31 07:40:00
1,QLD1,ENERGY,59.99205797676961,2017/03/31 07:40:00
2,SA1,ENERGY,489.88113475495226,2017/03/31 07:40:00
3,TAS1,ENERGY,165.34725093013643,2017/03/31 07:40:00
4,VIC1,ENERGY,449.81230448383735,2017/03/31 07:40:00
0,NSW1,ENERGY,62.68636129256422,2017/03/31 07:45:00
1,QLD1,ENERGY,59.99205797676958,2017/03/31 07:45:00
2,SA1,ENERGY,485.31059192909197,2017/03/31 07:45:00
3,TAS1,ENERGY,165.34725093013643,2017/03/31 07:45:00
4,VIC1,ENERGY,449.81230448383735,2017/03/31 07:45:00
0,NSW1,ENERGY,62.658884930011176,2017/03/31 07:50:00
1,QLD1,ENERGY,59.99205797676958,2017/03/31 07:50:00
2,SA1,ENERGY,485.19759907820657,2017/03/31 07:50:00
3,TAS1,ENERGY,165.34725093013643,2017/03/31 07:50:00
4,VIC1,ENERGY,449.81230448383735,2017/03/31 07:50:00
0,NSW1,ENERGY,65.95855461834843,2017/03/31 07:55:00
1,QLD1,ENERGY,59.99205797676958,2017/03/31 07:55:00
2,SA1,ENERGY,199.95909197080158,2017/03/31 07:55:00
3,TAS1,ENERGY,165.34725093013643,2017/03/31 07:55:00
4,VIC1,ENERGY,181.0010427528676,2017/03/31 07:55:00
0,NSW1,ENERGY,63.162878209073966,2017/03/31 08:00:00
1,QLD1,ENERGY,59.99205797676958,2017/03/31 08:00:00
2,SA1,ENERGY,203.5266225234664,2017/03/31 08:00:00
3,TAS1,ENERGY,165.34725093013643,2017/03/31 08:00:00
4,VIC1,ENERGY,181.0010427528676,2017/03/31 08:00:00
0,NSW1,ENERGY,47.074982195543804,2017/03/31 08:05:00
1,QLD1,ENERGY,44.724057584698706,2017/03/31 08:05:00
2,SA1,ENERGY,212.99181146395046,2017/03/31 08:05:00
3,TAS1,ENERGY,165.34725093013643,2017/03/31 08:05:00
4,VIC1,ENERGY,192.72585359496642,2017/03/31 08:05:00
0,NSW1,ENERGY,63.132702203911435,2017/03/31 08:10:00
1,QLD1,ENERGY,59.99205797676958,2017/03/31 08:10:00
2,SA1,ENERGY,212.99181146395046,2017/03/31 08:10:00
3,TAS1,ENERGY,165.34725093013643,2017/03/31 08:10:00
4,VIC1,ENERGY,199.67151656680775,2017/03/31 08:10:00
0,NSW1,ENERGY,63.101326357589514,2017/03/31 08:15:00
1,QLD1,ENERGY,59.99205797676958,2017/03/31 08:15:00
2,SA1,ENERGY,278.9165984765495,2017/03/31 08:15:00
3,TAS1,ENERGY,165.34725093013643,2017/03/31 08:15:00
4,VIC1,ENERGY,261.50989859101105,2017/03/31 08:15:00
0,NSW1,ENERGY,75.06937373123348,2017/03/31 08:20:00
1,QLD1,ENERGY,67.06586826347305,2017/03/31 08:20:00
2,SA1,ENERGY,208.688863490096,2017/03/31 08:20:00
3,TAS1,ENERGY,165.34725093013643,2017/03/31 08:20:00
4,VIC1,ENERGY,189.93069198102185,2017/03/31 08:20:00
0,NSW1,ENERGY,63.97619053906496,2017/03/31 08:25:00
1,QLD1,ENERGY,59.99205797676958,2017/03/31 08:25:00
2,SA1,ENERGY,212.99181146395046,2017/03/31 08:25:00
3,TAS1,ENERGY,165.34725093013643,2017/03/31 08:25:00
4,VIC1,ENERGY,189.29199961054476,2017/03/31 08:25:00
0,NSW1,ENERGY,63.982549697209784,2017/03/31 08:30:00
1,QLD1,ENERGY,59.99205797676958,2017/03/31 08:30:00
2,SA1,ENERGY,212.99181146395046,2017/03/31 08:30:00
3,TAS1,ENERGY,165.34725093013643,2017/03/31 08:30:00
