,State,Service,Price,DateTime
1,QLD1,ENERGY,74.74081055607918,2017/01/06 18:35:00
2,SA1,ENERGY,134.69319690399942,2017/01/06 18:35:00
3,TAS1,ENERGY,96.51525833417263,2017/01/06 18:35:00
4,VIC1,ENERGY,98.83800503124294,2017/01/06 18:35:00
0,NSW1,ENERGY,76.0548287464656,2017/01/06 18:40:00
1,QLD1,ENERGY,74.74081055607918,2017/01/06 18:40:00
2,SA1,ENERGY,137.94703276067236,2017/01/06 18:40:00
3,TAS1,ENERGY,101.88094253823894,2017/01/06 18:40:00
4,VIC1,ENERGY,104.34294812042168,2017/01/06 18:40:00
0,NSW1,ENERGY,92.6050911798991,2017/01/06 18:45:00
1,QLD1,ENERGY,90.4096107541799,2017/01/06 18:45:00
2,SA1,ENERGY,278.8080808080808,2017/01/06 18:45:00
3,TAS1,ENERGY,102.16691387333896,2017/01/06 18:45:00
4,VIC1,ENERGY,104.63590996386398,2017/01/06 18:45:00
0,NSW1,ENERGY,100.58574559146534,2017/01/06 18:50:00
1,QLD1,ENERGY,98.93316598682149,2017/01/06 18:50:00
2,SA1,ENERGY,134.04873146846566,2017/01/06 18:50:00
3,TAS1,ENERGY,108.04637692814559,2017/01/06 18:50:00
4,VIC1,ENERGY,110.656815409476,2017/01/06 18:50:00
0,NSW1,ENERGY,102.42262303870834,2017/01/06 18:55:00
1,QLD1,ENERGY,98.66487269716416,2017/01/06 18:55:00
2,SA1,ENERGY,137.8806076588701,2017/01/06 18:55:00
3,TAS1,ENERGY,109.95920315669635,2017/01/06 18:55:00
4,VIC1,ENERGY,112.61559237217996,2017/01/06 18:55:00
0,NSW1,ENERGY,94.92980518073998,2017/01/06 19:00:00
1,QLD1,ENERGY,92.74428954569245,2017/01/06 19:00:00
2,SA1,ENERGY,125.68737236830093,2017/01/06 19:00:00
3,TAS1,ENERGY,101.8809425382389,2017/01/06 19:00:00
4,VIC1,ENERGY,104.33276750089288,2017/01/06 19:00:00
0,NSW1,ENERGY,99.78659360283517,2017/01/06 19:05:00
1,QLD1,ENERGY,98.84458913610602,2017/01/06 19:05:00
2,SA1,ENERGY,139.0545714603797,2017/01/06 19:05:00
3,TAS1,ENERGY,106.06644070624034,2017/01/06 19:05:00
4,VIC1,ENERGY,108.62497827637469,2017/01/06 19:05:00
0,NSW1,ENERGY,100.95093779755749,2017/01/06 19:10:00
1,QLD1,ENERGY,98.66487269716416,2017/01/06 19:10:00
2,SA1,ENERGY,140.72176133305726,2017/01/06 19:10:00
3,TAS1,ENERGY,362.1696509856952,2017/01/06 19:10:00
4,VIC1,ENERGY,109.88819929621178,2017/01/06 19:10:00
0,NSW1,ENERGY,100.237590767957,2017/01/06 19:15:00
1,QLD1,ENERGY,98.66487269716416,2017/01/06 19:15:00
2,SA1,ENERGY,129.9139418097348,2017/01/06 19:15:00
3,TAS1,ENERGY,123.35401081657128,2017/01/06 19:15:00
4,VIC1,ENERGY,107.1806378596565,2017/01/06 19:15:00
0,NSW1,ENERGY,98.90541765679964,2017/01/06 19:20:00
1,QLD1,ENERGY,98.66487269716416,2017/01/06 19:20:00
2,SA1,ENERGY,128.20385293934999,2017/01/06 19:20:00
3,TAS1,ENERGY,150.07387978483314,2017/01/06 19:20:00
4,VIC1,ENERGY,104.71204274477331,2017/01/06 19:20:00
0,NSW1,ENERGY,81.08222314911269,2017/01/06 19:25:00
1,QLD1,ENERGY,80.19986903023904,2017/01/06 19:25:00
2,SA1,ENERGY,103.0450202294046,2017/01/06 19:25:00
3,TAS1,ENERGY,341.2995063388474,2017/01/06 19:25:00
4,VIC1,ENERGY,85.00521376433785,2017/01/06 19:25:00
0,NSW1,ENERGY,81.13008108446319,2017/01/06 19:30:00
1,QLD1,ENERGY,81.72010227320125,2017/01/06 19:30:00
2,SA1,ENERGY,101.83701113660115,2017/01/06 19:30:00
3,TAS1,ENERGY,165.50367637287604,2017/01/06 19:30:00
4,VIC1,ENERGY,85.00521376433785,2017/01/06 19:30:00
0,NSW1,ENERGY,97.8969202196423,2017/01/06 19:35:00
1,QLD1,ENERGY,98.93316598682146,2017/01/06 19:35:00
2,SA1,ENERGY,124.56768915908378,2017/01/06 19:35:00
3,TAS1,ENERGY,113.37779256171322,2017/01/06 19:35:00
4,VIC1,ENERGY,101.61580803577027,2017/01/06 19:35:00
0,NSW1,ENERGY,97.25490333228738,2017/01/06 19:40:00
1,QLD1,ENERGY,98.93316598682146,2017/01/06 19:40:00
2,SA1,ENERGY,121.44195513962973,2017/01/06 19:40:00
3,TAS1,ENERGY,160.19028410863,2017/01/06 19:40:00
4,VIC1,ENERGY,99.18915555381234,2017/01/06 19:40:00
0,NSW1,ENERGY,86.39190381647643,2017/01/06 19:45:00
1,QLD1,ENERGY,89.74459445255538,2017/01/06 19:45:00
2,SA1,ENERGY,101.30351841501557,2017/01/06 19:45:00
3,TAS1,ENERGY,98.15064783417253,2017/01/06 19:45:00
4,VIC1,ENERGY,85.00521376433785,2017/01/06 19:45:00
0,NSW1,ENERGY,85.0003044757941,2017/01/06 19:50:00
1,QLD1,ENERGY,88.29186346631484,2017/01/06 19:50:00
2,SA1,ENERGY,98.12928870451638,2017/01/06 19:50:00
3,TAS1,ENERGY,91.28772219925588,2017/01/06 19:50:00
4,VIC1,ENERGY,85.0898313964072,2017/01/06 19:50:00
0,NSW1,ENERGY,89.05482451426164,2017/01/06 19:55:00
1,QLD1,ENERGY,92.53379960727688,2017/01/06 19:55:00
2,SA1,ENERGY,102.12083619264237,2017/01/06 19:55:00
3,TAS1,ENERGY,91.28772219925588,2017/01/06 19:55:00
4,VIC1,ENERGY,89.1424607275722,2017/01/06 19:55:00
0,NSW1,ENERGY,88.38532035965228,2017/01/06 20:00:00
1,QLD1,ENERGY,89.82182395618014,2017/01/06 20:00:00
2,SA1,ENERGY,101.82707230260351,2017/01/06 20:00:00
3,TAS1,ENERGY,91.28772219925588,2017/01/06 20:00:00
4,VIC1,ENERGY,89.1424607275722,2017/01/06 20:00:00
0,NSW1,ENERGY,98.7784444085347,2017/01/06 20:05:00
1,QLD1,ENERGY,98.93316598682146,2017/01/06 20:05:00
2,SA1,ENERGY,120.11969358958275,2017/01/06 20:05:00
3,TAS1,ENERGY,91.26800282002216,2017/01/06 20:05:00
4,VIC1,ENERGY,101.18006679949798,2017/01/06 20:05:00
0,NSW1,ENERGY,95.60504141205874,2017/01/06 20:10:00
1,QLD1,ENERGY,98.6566697906904,2017/01/06 20:10:00
2,SA1,ENERGY,114.2157539893783,2017/01/06 20:10:00
3,TAS1,ENERGY,91.26800282002216,2017/01/06 20:10:00
4,VIC1,ENERGY,97.8712344454858,2017/01/06 20:10:00
0,NSW1,ENERGY,87.93863734515058,2017/01/06 20:15:00
1,QLD1,ENERGY,89.3498232047537,2017/01/06 20:15:00
2,SA1,ENERGY,101.70878853862459,2017/01/06 20:15:00
3,TAS1,ENERGY,91.26800282002216,2017/01/06 20:15:00
4,VIC1,ENERGY,89.12320475375178,2017/01/06 20:15:00
0,NSW1,ENERGY,85.77823943375073,2017/01/06 20:20:00
1,QLD1,ENERGY,87.15607665434871,2017/01/06 20:20:00
2,SA1,ENERGY,101.6940620214684,2017/01/06 20:20:00
3,TAS1,ENERGY,91.28772219925588,2017/01/06 20:20:00
4,VIC1,ENERGY,89.1326957275735,2017/01/06 20:20:00
0,NSW1,ENERGY,80.4421338894682,2017/01/06 20:25:00
1,QLD1,ENERGY,79.92445213764336,2017/01/06 20:25:00
2,SA1,ENERGY,96.44181522419197,2017/01/06 20:25:00
3,TAS1,ENERGY,87.07043920750709,2017/01/06 20:25:00
4,VIC1,ENERGY,85.00521376433785,2017/01/06 20:25:00
0,NSW1,ENERGY,80.56726156412928,2017/01/06 20:30:00
1,QLD1,ENERGY,81.15311749739314,2017/01/06 20:30:00
2,SA1,ENERGY,95.85408917622519,2017/01/06 20:30:00
3,TAS1,ENERGY,87.07086423357666,2017/01/06 20:30:00
4,VIC1,ENERGY,85.00521376433785,2017/01/06 20:30:00
0,NSW1,ENERGY,81.44689551616389,2017/01/06 20:35:00
1,QLD1,ENERGY,81.43669489051135,2017/01/06 20:35:00
2,SA1,ENERGY,96.41206339937588,2017/01/06 20:35:00
3,TAS1,ENERGY,91.26800282002216,2017/01/06 20:35:00
4,VIC1,ENERGY,85.00521376433785,2017/01/06 20:35:00
0,NSW1,ENERGY,81.48939812304386,2017/01/06 20:40:00
1,QLD1,ENERGY,82.67607090719498,2017/01/06 20:40:00
2,SA1,ENERGY,95.34779812304438,2017/01/06 20:40:00
3,TAS1,ENERGY,91.26800282002216,2017/01/06 20:40:00
4,VIC1,ENERGY,85.00521376433785,2017/01/06 20:40:00
0,NSW1,ENERGY,81.58290385818532,2017/01/06 20:45:00
1,QLD1,ENERGY,82.65311949947858,2017/01/06 20:45:00
2,SA1,ENERGY,94.470544316997,2017/01/06 20:45:00
3,TAS1,ENERGY,91.26800282002216,2017/01/06 20:45:00
4,VIC1,ENERGY,85.00521376433785,2017/01/06 20:45:00
0,NSW1,ENERGY,82.24917472366955,2017/01/06 20:50:00
1,QLD1,ENERGY,83.92785768508828,2017/01/06 20:50:00
2,SA1,ENERGY,92.68721993743402,2017/01/06 20:50:00
3,TAS1,ENERGY,91.26800282002216,2017/01/06 20:50:00
4,VIC1,ENERGY,85.00521376433785,2017/01/06 20:50:00
0,NSW1,ENERGY,68.75186009586577,2017/01/06 20:55:00
1,QLD1,ENERGY,69.25354493708771,2017/01/06 20:55:00
2,SA1,ENERGY,79.98801677651286,2017/01/06 20:55:00
3,TAS1,ENERGY,91.26800282002216,2017/01/06 20:55:00
4,VIC1,ENERGY,72.0687231875372,2017/01/06 20:55:00
0,NSW1,ENERGY,61.977233945901254,2017/01/06 21:00:00
1,QLD1,ENERGY,60.94362998141648,2017/01/06 21:00:00
2,SA1,ENERGY,74.88722780301465,2017/01/06 21:00:00
3,TAS1,ENERGY,91.26800282002216,2017/01/06 21:00:00
4,VIC1,ENERGY,65.55852541812921,2017/01/06 21:00:00
0,NSW1,ENERGY,63.03725887932761,2017/01/06 21:05:00
1,QLD1,ENERGY,62.43394251751053,2017/01/06 21:05:00
2,SA1,ENERGY,80.00800480288173,2017/01/06 21:05:00
3,TAS1,ENERGY,91.26800282002216,2017/01/06 21:05:00
4,VIC1,ENERGY,67.1889062517511,2017/01/06 21:05:00
0,NSW1,ENERGY,67.57459646495003,2017/01/06 21:10:00
1,QLD1,ENERGY,67.96317825045023,2017/01/06 21:10:00
2,SA1,ENERGY,79.98801677651286,2017/01/06 21:10:00
3,TAS1,ENERGY,91.26800282002216,2017/01/06 21:10:00
4,VIC1,ENERGY,69.51102636309255,2017/01/06 21:10:00
0,NSW1,ENERGY,70.00847183942581,2017/01/06 21:15:00
1,QLD1,ENERGY,70.51759556620736,2017/01/06 21:15:00
2,SA1,ENERGY,79.98801677651286,2017/01/06 21:15:00
3,TAS1,ENERGY,91.26800282002216,2017/01/06 21:15:00
4,VIC1,ENERGY,70.72052516476968,2017/01/06 21:15:00
0,NSW1,ENERGY,71.45994101849719,2017/01/06 21:20:00
1,QLD1,ENERGY,70.82802103504135,2017/01/06 21:20:00
2,SA1,ENERGY,79.98801677651286,2017/01/06 21:20:00
3,TAS1,ENERGY,91.26800282002216,2017/01/06 21:20:00
4,VIC1,ENERGY,69.49054943079717,2017/01/06 21:20:00
0,NSW1,ENERGY,61.95514188003301,2017/01/06 21:25:00
1,QLD1,ENERGY,60.943599509601455,2017/01/06 21:25:00
2,SA1,ENERGY,74.91291554305181,2017/01/06 21:25:00
3,TAS1,ENERGY,91.26800282002216,2017/01/06 21:25:00
4,VIC1,ENERGY,62.856071562048264,2017/01/06 21:25:00
0,NSW1,ENERGY,61.52392494508926,2017/01/06 21:30:00
1,QLD1,ENERGY,60.935048635080015,2017/01/06 21:30:00
2,SA1,ENERGY,75.26697207405077,2017/01/06 21:30:00
3,TAS1,ENERGY,91.26800282002216,2017/01/06 21:30:00
4,VIC1,ENERGY,62.37902648258542,2017/01/06 21:30:00
0,NSW1,ENERGY,62.439660193165366,2017/01/06 21:35:00
1,QLD1,ENERGY,60.94365923435884,2017/01/06 21:35:00
2,SA1,ENERGY,81.18699155502784,2017/01/06 21:35:00
3,TAS1,ENERGY,91.26800282002216,2017/01/06 21:35:00
4,VIC1,ENERGY,64.82973772279576,2017/01/06 21:35:00
0,NSW1,ENERGY,62.50424561009101,2017/01/06 21:40:00
1,QLD1,ENERGY,60.94362998141637,2017/01/06 21:40:00
2,SA1,ENERGY,79.98801677651286,2017/01/06 21:40:00
3,TAS1,ENERGY,91.26800282002216,2017/01/06 21:40:00
4,VIC1,ENERGY,64.69283373574369,2017/01/06 21:40:00
0,NSW1,ENERGY,64.03088735769938,2017/01/06 21:45:00
1,QLD1,ENERGY,62.066461653685,2017/01/06 21:45:00
2,SA1,ENERGY,79.98801677651286,2017/01/06 21:45:00
3,TAS1,ENERGY,91.26800282002216,2017/01/06 21:45:00
4,VIC1,ENERGY,65.12648322348731,2017/01/06 21:45:00
0,NSW1,ENERGY,61.714248492090995,2017/01/06 21:50:00
1,QLD1,ENERGY,60.935048635080015,2017/01/06 21:50:00
2,SA1,ENERGY,76.27399852069044,2017/01/06 21:50:00
3,TAS1,ENERGY,91.26800282002216,2017/01/06 21:50:00
4,VIC1,ENERGY,62.75160381838592,2017/01/06 21:50:00
0,NSW1,ENERGY,57.775200000000524,2017/01/06 21:55:00
1,QLD1,ENERGY,57.152527007299156,2017/01/06 21:55:00
2,SA1,ENERGY,70.04284817518315,2017/01/06 21:55:00
3,TAS1,ENERGY,91.26800282002216,2017/01/06 21:55:00
4,VIC1,ENERGY,58.24817518248175,2017/01/06 21:55:00
0,NSW1,ENERGY,49.942557189730316,2017/01/06 22:00:00
1,QLD1,ENERGY,48.97758021113641,2017/01/06 22:00:00
2,SA1,ENERGY,60.88669544306916,2017/01/06 22:00:00
3,TAS1,ENERGY,91.26800282002216,2017/01/06 22:00:00
4,VIC1,ENERGY,50.63516294701198,2017/01/06 22:00:00
0,NSW1,ENERGY,107.21745992652328,2017/01/06 22:05:00
1,QLD1,ENERGY,108.04565904672172,2017/01/06 22:05:00
2,SA1,ENERGY,118.20584783421235,2017/01/06 22:05:00
3,TAS1,ENERGY,105.94323597823893,2017/01/06 22:05:00
4,VIC1,ENERGY,103.45357050859026,2017/01/06 22:05:00
0,NSW1,ENERGY,105.66691014043786,2017/01/06 22:10:00
1,QLD1,ENERGY,108.63378452353635,2017/01/06 22:10:00
2,SA1,ENERGY,109.50301463909116,2017/01/06 22:10:00
3,TAS1,ENERGY,102.06654612665855,2017/01/06 22:10:00
4,VIC1,ENERGY,99.81373861998199,2017/01/06 22:10:00
0,NSW1,ENERGY,90.26448633993735,2017/01/06 22:15:00
1,QLD1,ENERGY,92.8010419186658,2017/01/06 22:15:00
2,SA1,ENERGY,91.6823733055272,2017/01/06 22:15:00
3,TAS1,ENERGY,91.26800282002216,2017/01/06 22:15:00
4,VIC1,ENERGY,85.00521376433785,2017/01/06 22:15:00
0,NSW1,ENERGY,77.49295056920296,2017/01/06 22:20:00
1,QLD1,ENERGY,79.03487956860398,2017/01/06 22:20:00
2,SA1,ENERGY,79.98801677651286,2017/01/06 22:20:00
3,TAS1,ENERGY,91.26800282002216,2017/01/06 22:20:00
4,VIC1,ENERGY,74.10609796285202,2017/01/06 22:20:00
0,NSW1,ENERGY,77.00718334331914,2017/01/06 22:25:00
1,QLD1,ENERGY,79.11934691431986,2017/01/06 22:25:00
2,SA1,ENERGY,79.98801677651286,2017/01/06 22:25:00
3,TAS1,ENERGY,91.26800282002216,2017/01/06 22:25:00
4,VIC1,ENERGY,73.6406476932293,2017/01/06 22:25:00
0,NSW1,ENERGY,77.33385440383461,2017/01/06 22:30:00
1,QLD1,ENERGY,79.42842061114445,2017/01/06 22:30:00
2,SA1,ENERGY,79.98801677651286,2017/01/06 22:30:00
3,TAS1,ENERGY,91.26800282002216,2017/01/06 22:30:00
4,VIC1,ENERGY,73.20359316956258,2017/01/06 22:30:00
0,NSW1,ENERGY,94.02286466729157,2017/01/06 22:35:00
1,QLD1,ENERGY,98.6566697906904,2017/01/06 22:35:00
2,SA1,ENERGY,89.69240125130297,2017/01/06 22:35:00
3,TAS1,ENERGY,91.26800282002216,2017/01/06 22:35:00
4,VIC1,ENERGY,85.00521376433785,2017/01/06 22:35:00
0,NSW1,ENERGY,92.35404729101487,2017/01/06 22:40:00
1,QLD1,ENERGY,97.65487233756416,2017/01/06 22:40:00
2,SA1,ENERGY,90.35204171011462,2017/01/06 22:40:00
3,TAS1,ENERGY,91.26800282002216,2017/01/06 22:40:00
4,VIC1,ENERGY,85.00521376433785,2017/01/06 22:40:00
0,NSW1,ENERGY,81.26902486518867,2017/01/06 22:45:00
1,QLD1,ENERGY,86.5233576992211,2017/01/06 22:45:00
2,SA1,ENERGY,79.98801677651286,2017/01/06 22:45:00
3,TAS1,ENERGY,91.26800282002216,2017/01/06 22:45:00
4,VIC1,ENERGY,74.93309406830438,2017/01/06 22:45:00
0,NSW1,ENERGY,80.01502872977824,2017/01/06 22:50:00
1,QLD1,ENERGY,84.56628289394841,2017/01/06 22:50:00
2,SA1,ENERGY,79.98801677651286,2017/01/06 22:50:00
3,TAS1,ENERGY,91.26800282002216,2017/01/06 22:50:00
4,VIC1,ENERGY,74.42025089874174,2017/01/06 22:50:00
0,NSW1,ENERGY,61.713941605838585,2017/01/06 22:55:00
1,QLD1,ENERGY,64.28967591240767,2017/01/06 22:55:00
2,SA1,ENERGY,64.84303357664142,2017/01/06 22:55:00
3,TAS1,ENERGY,91.26800282002216,2017/01/06 22:55:00
4,VIC1,ENERGY,58.24817518248175,2017/01/06 22:55:00
0,NSW1,ENERGY,61.646373722626976,2017/01/06 23:00:00
1,QLD1,ENERGY,64.23434014598331,2017/01/06 23:00:00
2,SA1,ENERGY,65.246693430655,2017/01/06 23:00:00
3,TAS1,ENERGY,91.26800282002216,2017/01/06 23:00:00
4,VIC1,ENERGY,58.24817518248175,2017/01/06 23:00:00
0,NSW1,ENERGY,62.5929065693431,2017/01/06 23:05:00
1,QLD1,ENERGY,65.23795620437983,2017/01/06 23:05:00
2,SA1,ENERGY,61.921305109489474,2017/01/06 23:05:00
3,TAS1,ENERGY,91.26800282002216,2017/01/06 23:05:00
4,VIC1,ENERGY,58.24817518248175,2017/01/06 23:05:00
0,NSW1,ENERGY,69.95828988529719,2017/01/06 23:10:00
1,QLD1,ENERGY,72.362616392075,2017/01/06 23:10:00
2,SA1,ENERGY,68.37632307612085,2017/01/06 23:10:00
3,TAS1,ENERGY,91.26800282002216,2017/01/06 23:10:00
4,VIC1,ENERGY,65.8827997497393,2017/01/06 23:10:00
0,NSW1,ENERGY,69.9573050088514,2017/01/06 23:15:00
1,QLD1,ENERGY,72.29341727793395,2017/01/06 23:15:00
2,SA1,ENERGY,66.89148208268253,2017/01/06 23:15:00
3,TAS1,ENERGY,91.26800282002216,2017/01/06 23:15:00
4,VIC1,ENERGY,65.97926680828905,2017/01/06 23:15:00
0,NSW1,ENERGY,61.907325547446206,2017/01/06 23:20:00
1,QLD1,ENERGY,63.96057372262815,2017/01/06 23:20:00
2,SA1,ENERGY,58.91569927007297,2017/01/06 23:20:00
3,TAS1,ENERGY,91.26800282002216,2017/01/06 23:20:00
4,VIC1,ENERGY,58.24817518248175,2017/01/06 23:20:00
0,NSW1,ENERGY,61.39491635036501,2017/01/06 23:25:00
1,QLD1,ENERGY,62.46493532846746,2017/01/06 23:25:00
2,SA1,ENERGY,58.68323080291973,2017/01/06 23:25:00
3,TAS1,ENERGY,91.26800282002216,2017/01/06 23:25:00
4,VIC1,ENERGY,58.24817518248175,2017/01/06 23:25:00
0,NSW1,ENERGY,60.7982802919707,2017/01/06 23:30:00
1,QLD1,ENERGY,60.94362998141648,2017/01/06 23:30:00
2,SA1,ENERGY,58.91569927007297,2017/01/06 23:30:00
3,TAS1,ENERGY,91.26800282002216,2017/01/06 23:30:00
4,VIC1,ENERGY,58.24817518248175,2017/01/06 23:30:00
0,NSW1,ENERGY,60.772068613138536,2017/01/06 23:35:00
1,QLD1,ENERGY,61.27183795620393,2017/01/06 23:35:00
2,SA1,ENERGY,61.04932992700741,2017/01/06 23:35:00
3,TAS1,ENERGY,91.26800282002216,2017/01/06 23:35:00
4,VIC1,ENERGY,58.24817518248175,2017/01/06 23:35:00
0,NSW1,ENERGY,61.95450656934409,2017/01/06 23:40:00
1,QLD1,ENERGY,62.51019416058421,2017/01/06 23:40:00
2,SA1,ENERGY,61.010886131386364,2017/01/06 23:40:00
3,TAS1,ENERGY,91.26800282002225,2017/01/06 23:40:00
4,VIC1,ENERGY,58.24817518248175,2017/01/06 23:40:00
0,NSW1,ENERGY,61.43726277372171,2017/01/06 23:45:00
1,QLD1,ENERGY,61.431437956203276,2017/01/06 23:45:00
2,SA1,ENERGY,61.3528029197068,2017/01/06 23:45:00
3,TAS1,ENERGY,91.26387560183582,2017/01/06 23:45:00
4,VIC1,ENERGY,58.24817518248175,2017/01/06 23:45:00
0,NSW1,ENERGY,60.426509335541304,2017/01/06 23:50:00
1,QLD1,ENERGY,59.98758021113639,2017/01/06 23:50:00
2,SA1,ENERGY,59.37458512523289,2017/01/06 23:50:00
3,TAS1,ENERGY,91.26800282002216,2017/01/06 23:50:00
4,VIC1,ENERGY,57.21109105361211,2017/01/06 23:50:00
0,NSW1,ENERGY,37.91492656587483,2017/01/06 23:55:00
1,QLD1,ENERGY,37.62800431965451,2017/01/06 23:55:00
2,SA1,ENERGY,36.14375377969786,2017/01/06 23:55:00
3,TAS1,ENERGY,91.28316407416223,2017/01/06 23:55:00
4,VIC1,ENERGY,35.20518358531317,2017/01/06 23:55:00
0,NSW1,ENERGY,39.924842575665245,2017/01/07 00:00:00
1,QLD1,ENERGY,40.18523239894332,2017/01/07 00:00:00
2,SA1,ENERGY,37.248959851716194,2017/01/07 00:00:00
3,TAS1,ENERGY,91.24592833876221,2017/01/07 00:00:00
4,VIC1,ENERGY,36.75508954905504,2017/01/07 00:00:00
0,NSW1,ENERGY,58.56167842009101,2017/01/07 00:05:00
1,QLD1,ENERGY,59.77771165109408,2017/01/07 00:05:00
2,SA1,ENERGY,55.385410197901294,2017/01/07 00:05:00
3,TAS1,ENERGY,91.24592833876221,2017/01/07 00:05:00
4,VIC1,ENERGY,53.336339220214604,2017/01/07 00:05:00
0,NSW1,ENERGY,49.01056085307085,2017/01/07 00:10:00
1,QLD1,ENERGY,49.97749020814099,2017/01/07 00:10:00
2,SA1,ENERGY,46.650016200143554,2017/01/07 00:10:00
3,TAS1,ENERGY,91.26496354121444,2017/01/07 00:10:00
4,VIC1,ENERGY,44.584025017943375,2017/01/07 00:10:00
0,NSW1,ENERGY,39.924842575665245,2017/01/07 00:15:00
1,QLD1,ENERGY,40.89956768230726,2017/01/07 00:15:00
2,SA1,ENERGY,38.1179639752181,2017/01/07 00:15:00
3,TAS1,ENERGY,91.24592833876221,2017/01/07 00:15:00
4,VIC1,ENERGY,35.97843158643069,2017/01/07 00:15:00
0,NSW1,ENERGY,27.924581783573455,2017/01/07 00:20:00
1,QLD1,ENERGY,28.467991788831625,2017/01/07 00:20:00
2,SA1,ENERGY,26.814538220633086,2017/01/07 00:20:00
3,TAS1,ENERGY,91.24592833876221,2017/01/07 00:20:00
4,VIC1,ENERGY,25.14459985277106,2017/01/07 00:20:00
0,NSW1,ENERGY,39.92267779021264,2017/01/07 00:25:00
1,QLD1,ENERGY,40.69578044562013,2017/01/07 00:25:00
2,SA1,ENERGY,38.73613935954655,2017/01/07 00:25:00
3,TAS1,ENERGY,91.24593333876216,2017/01/07 00:25:00
4,VIC1,ENERGY,36.12232746731318,2017/01/07 00:25:00
0,NSW1,ENERGY,39.92267779021264,2017/01/07 00:30:00
1,QLD1,ENERGY,40.11306904059429,2017/01/07 00:30:00
2,SA1,ENERGY,38.52915330060221,2017/01/07 00:30:00
3,TAS1,ENERGY,91.24592833876221,2017/01/07 00:30:00
4,VIC1,ENERGY,36.12232601431317,2017/01/07 00:30:00
0,NSW1,ENERGY,45.1303441084463,2017/01/07 00:35:00
1,QLD1,ENERGY,46.01805797705902,2017/01/07 00:35:00
2,SA1,ENERGY,42.464494681959486,2017/01/07 00:35:00
3,TAS1,ENERGY,91.24592833876221,2017/01/07 00:35:00
4,VIC1,ENERGY,39.951185818560184,2017/01/07 00:35:00
0,NSW1,ENERGY,39.924842575665245,2017/01/07 00:40:00
1,QLD1,ENERGY,40.434283566931306,2017/01/07 00:40:00
2,SA1,ENERGY,36.95722902701705,2017/01/07 00:40:00
3,TAS1,ENERGY,91.24593333876224,2017/01/07 00:40:00
4,VIC1,ENERGY,35.04243357708744,2017/01/07 00:40:00
0,NSW1,ENERGY,40.095887688985336,2017/01/07 00:45:00
1,QLD1,ENERGY,40.60601079913635,2017/01/07 00:45:00
2,SA1,ENERGY,36.91756371490302,2017/01/07 00:45:00
3,TAS1,ENERGY,91.24593333876224,2017/01/07 00:45:00
4,VIC1,ENERGY,35.20518358531317,2017/01/07 00:45:00
0,NSW1,ENERGY,39.813390751563624,2017/01/07 00:50:00
1,QLD1,ENERGY,40.02563593766014,2017/01/07 00:50:00
2,SA1,ENERGY,30.56177510190543,2017/01/07 00:50:00
3,TAS1,ENERGY,91.24593333876224,2017/01/07 00:50:00
4,VIC1,ENERGY,31.603216726277722,2017/01/07 00:50:00
0,NSW1,ENERGY,39.92267779021264,2017/01/07 00:55:00
1,QLD1,ENERGY,40.21331488452573,2017/01/07 00:55:00
2,SA1,ENERGY,24.9572627937736,2017/01/07 00:55:00
3,TAS1,ENERGY,91.24592833876221,2017/01/07 00:55:00
4,VIC1,ENERGY,28.577051989012297,2017/01/07 00:55:00
0,NSW1,ENERGY,16.852692692470324,2017/01/07 01:00:00
1,QLD1,ENERGY,16.80414551607445,2017/01/07 01:00:00
2,SA1,ENERGY,10.91036579967826,2017/01/07 01:00:00
3,TAS1,ENERGY,91.24592833876221,2017/01/07 01:00:00
4,VIC1,ENERGY,12.319957493127522,2017/01/07 01:00:00
0,NSW1,ENERGY,45.1303441084463,2017/01/07 01:05:00
1,QLD1,ENERGY,44.723945359749656,2017/01/07 01:05:00
2,SA1,ENERGY,11.528862635769752,2017/01/07 01:05:00
3,TAS1,ENERGY,91.26800282002216,2017/01/07 01:05:00
4,VIC1,ENERGY,23.48130542082785,2017/01/07 01:05:00
0,NSW1,ENERGY,44.970778222085514,2017/01/07 01:10:00
1,QLD1,ENERGY,44.22813079052596,2017/01/07 01:10:00
2,SA1,ENERGY,10.02761993605538,2017/01/07 01:10:00
3,TAS1,ENERGY,91.24592833876221,2017/01/07 01:10:00
4,VIC1,ENERGY,22.67172672166121,2017/01/07 01:10:00
0,NSW1,ENERGY,25.35879595292172,2017/01/07 01:15:00
1,QLD1,ENERGY,24.943217014247367,2017/01/07 01:15:00
2,SA1,ENERGY,14.747590370164987,2017/01/07 01:15:00
3,TAS1,ENERGY,91.24592833876221,2017/01/07 01:15:00
4,VIC1,ENERGY,17.518627813762325,2017/01/07 01:15:00
0,NSW1,ENERGY,25.355603221143895,2017/01/07 01:20:00
1,QLD1,ENERGY,24.943217014247367,2017/01/07 01:20:00
2,SA1,ENERGY,15.528869420022978,2017/01/07 01:20:00
3,TAS1,ENERGY,91.26800282002216,2017/01/07 01:20:00
4,VIC1,ENERGY,18.098725802282928,2017/01/07 01:20:00
0,NSW1,ENERGY,39.924842575665245,2017/01/07 01:25:00
1,QLD1,ENERGY,39.001780215315634,2017/01/07 01:25:00
2,SA1,ENERGY,11.47449038234133,2017/01/07 01:25:00
3,TAS1,ENERGY,91.26800282002216,2017/01/07 01:25:00
4,VIC1,ENERGY,21.307293249989968,2017/01/07 01:25:00
