,State,Service,Price,DateTime
2,SA1,ENERGY,389.98602236421726,2017/08/28 14:55:00
3,TAS1,ENERGY,121.39879091098602,2017/08/28 14:55:00
4,VIC1,ENERGY,122.95796708301195,2017/08/28 14:55:00
0,NSW1,ENERGY,101.86197557431711,2017/08/28 15:00:00
1,QLD1,ENERGY,59.88467874794069,2017/08/28 15:00:00
2,SA1,ENERGY,389.9860223642176,2017/08/28 15:00:00
3,TAS1,ENERGY,121.39879091098602,2017/08/28 15:00:00
4,VIC1,ENERGY,122.9579670830085,2017/08/28 15:00:00
0,NSW1,ENERGY,101.94878290981842,2017/08/28 15:05:00
1,QLD1,ENERGY,83.73449263068603,2017/08/28 15:05:00
2,SA1,ENERGY,278.8085539714868,2017/08/28 15:05:00
3,TAS1,ENERGY,121.39879091098602,2017/08/28 15:05:00
4,VIC1,ENERGY,122.95808848180083,2017/08/28 15:05:00
0,NSW1,ENERGY,102.89759256078872,2017/08/28 15:10:00
1,QLD1,ENERGY,86.2815854367096,2017/08/28 15:10:00
2,SA1,ENERGY,389.98602236421794,2017/08/28 15:10:00
3,TAS1,ENERGY,121.39879091098602,2017/08/28 15:10:00
4,VIC1,ENERGY,122.95796708301195,2017/08/28 15:10:00
0,NSW1,ENERGY,102.10661433800448,2017/08/28 15:15:00
1,QLD1,ENERGY,64.87850082372323,2017/08/28 15:15:00
2,SA1,ENERGY,325.67593289617696,2017/08/28 15:15:00
3,TAS1,ENERGY,121.39879091098602,2017/08/28 15:15:00
4,VIC1,ENERGY,122.95808848180255,2017/08/28 15:15:00
0,NSW1,ENERGY,102.95829695624451,2017/08/28 15:20:00
1,QLD1,ENERGY,83.73449263068603,2017/08/28 15:20:00
2,SA1,ENERGY,389.9860223642169,2017/08/28 15:20:00
3,TAS1,ENERGY,121.39879091098602,2017/08/28 15:20:00
4,VIC1,ENERGY,122.95796708301022,2017/08/28 15:20:00
0,NSW1,ENERGY,103.49613789997665,2017/08/28 15:25:00
1,QLD1,ENERGY,87.46896341181983,2017/08/28 15:25:00
2,SA1,ENERGY,299.2013235006624,2017/08/28 15:25:00
3,TAS1,ENERGY,121.39879091098602,2017/08/28 15:25:00
4,VIC1,ENERGY,122.9579670830085,2017/08/28 15:25:00
0,NSW1,ENERGY,104.43948420535769,2017/08/28 15:30:00
1,QLD1,ENERGY,83.73448928130632,2017/08/28 15:30:00
2,SA1,ENERGY,299.2013235006624,2017/08/28 15:30:00
3,TAS1,ENERGY,121.39879091098602,2017/08/28 15:30:00
4,VIC1,ENERGY,122.95796708300504,2017/08/28 15:30:00
0,NSW1,ENERGY,105.3342669943727,2017/08/28 15:35:00
1,QLD1,ENERGY,89.01935367175524,2017/08/28 15:35:00
2,SA1,ENERGY,278.8085539714863,2017/08/28 15:35:00
3,TAS1,ENERGY,121.39879091098602,2017/08/28 15:35:00
4,VIC1,ENERGY,122.95796708301195,2017/08/28 15:35:00
0,NSW1,ENERGY,106.18777079447524,2017/08/28 15:40:00
1,QLD1,ENERGY,89.70288516458368,2017/08/28 15:40:00
2,SA1,ENERGY,278.8085539714868,2017/08/28 15:40:00
3,TAS1,ENERGY,121.39879091098602,2017/08/28 15:40:00
4,VIC1,ENERGY,122.95796708301195,2017/08/28 15:40:00
0,NSW1,ENERGY,112.45803608896347,2017/08/28 15:45:00
1,QLD1,ENERGY,96.37093902644128,2017/08/28 15:45:00
2,SA1,ENERGY,389.98602236421726,2017/08/28 15:45:00
3,TAS1,ENERGY,121.22335495829472,2017/08/28 15:45:00
4,VIC1,ENERGY,129.30199823437053,2017/08/28 15:45:00
0,NSW1,ENERGY,116.83932561446272,2017/08/28 15:50:00
1,QLD1,ENERGY,100.12783192362384,2017/08/28 15:50:00
2,SA1,ENERGY,389.98602236421726,2017/08/28 15:50:00
3,TAS1,ENERGY,141.13828424810364,2017/08/28 15:50:00
4,VIC1,ENERGY,148.00312360553323,2017/08/28 15:50:00
0,NSW1,ENERGY,116.83932561446272,2017/08/28 15:55:00
1,QLD1,ENERGY,99.44416997765597,2017/08/28 15:55:00
2,SA1,ENERGY,389.98602236421726,2017/08/28 15:55:00
3,TAS1,ENERGY,127.38066769353064,2017/08/28 15:55:00
4,VIC1,ENERGY,134.1103978874668,2017/08/28 15:55:00
0,NSW1,ENERGY,129.8801411200356,2017/08/28 16:00:00
1,QLD1,ENERGY,111.33830979473596,2017/08/28 16:00:00
2,SA1,ENERGY,389.98602236421726,2017/08/28 16:00:00
3,TAS1,ENERGY,141.1282842481047,2017/08/28 16:00:00
4,VIC1,ENERGY,148.00312360553323,2017/08/28 16:00:00
0,NSW1,ENERGY,113.79951428447269,2017/08/28 16:05:00
1,QLD1,ENERGY,98.83545573488593,2017/08/28 16:05:00
2,SA1,ENERGY,278.8085539714868,2017/08/28 16:05:00
3,TAS1,ENERGY,121.22335495829472,2017/08/28 16:05:00
4,VIC1,ENERGY,127.83405136621104,2017/08/28 16:05:00
0,NSW1,ENERGY,108.58680850287696,2017/08/28 16:10:00
1,QLD1,ENERGY,94.32734601038102,2017/08/28 16:10:00
2,SA1,ENERGY,278.8085539714868,2017/08/28 16:10:00
3,TAS1,ENERGY,121.39879091098602,2017/08/28 16:10:00
4,VIC1,ENERGY,122.95796708301022,2017/08/28 16:10:00
0,NSW1,ENERGY,116.84317718940936,2017/08/28 16:15:00
1,QLD1,ENERGY,100.92376167006111,2017/08/28 16:15:00
2,SA1,ENERGY,278.8085539714868,2017/08/28 16:15:00
3,TAS1,ENERGY,132.492147730965,2017/08/28 16:15:00
4,VIC1,ENERGY,131.47100822810611,2017/08/28 16:15:00
0,NSW1,ENERGY,121.14749544969317,2017/08/28 16:20:00
1,QLD1,ENERGY,103.94237196479693,2017/08/28 16:20:00
2,SA1,ENERGY,349.94886582861346,2017/08/28 16:20:00
3,TAS1,ENERGY,129.5762054648387,2017/08/28 16:20:00
4,VIC1,ENERGY,136.29349975749233,2017/08/28 16:20:00
0,NSW1,ENERGY,111.8607012948609,2017/08/28 16:25:00
1,QLD1,ENERGY,96.64634035426491,2017/08/28 16:25:00
2,SA1,ENERGY,349.94886582861346,2017/08/28 16:25:00
3,TAS1,ENERGY,121.22335495829469,2017/08/28 16:25:00
4,VIC1,ENERGY,125.03035310183213,2017/08/28 16:25:00
0,NSW1,ENERGY,121.52798348927732,2017/08/28 16:30:00
1,QLD1,ENERGY,105.80966400205749,2017/08/28 16:30:00
2,SA1,ENERGY,349.94886582861346,2017/08/28 16:30:00
3,TAS1,ENERGY,132.492147730965,2017/08/28 16:30:00
4,VIC1,ENERGY,148.00315320615803,2017/08/28 16:30:00
0,NSW1,ENERGY,109.09114068032116,2017/08/28 16:35:00
1,QLD1,ENERGY,94.93317587702762,2017/08/28 16:35:00
2,SA1,ENERGY,349.94886582861346,2017/08/28 16:35:00
3,TAS1,ENERGY,121.39879091098602,2017/08/28 16:35:00
4,VIC1,ENERGY,122.95796708301022,2017/08/28 16:35:00
0,NSW1,ENERGY,112.4670334603901,2017/08/28 16:40:00
1,QLD1,ENERGY,99.20190896545847,2017/08/28 16:40:00
2,SA1,ENERGY,203.58918739072163,2017/08/28 16:40:00
3,TAS1,ENERGY,121.39879091098602,2017/08/28 16:40:00
4,VIC1,ENERGY,122.9579670830085,2017/08/28 16:40:00
0,NSW1,ENERGY,116.73522479058424,2017/08/28 16:45:00
1,QLD1,ENERGY,103.73237196479694,2017/08/28 16:45:00
2,SA1,ENERGY,204.9004023325624,2017/08/28 16:45:00
3,TAS1,ENERGY,121.39879091098602,2017/08/28 16:45:00
4,VIC1,ENERGY,122.95796708301195,2017/08/28 16:45:00
0,NSW1,ENERGY,114.14854521450958,2017/08/28 16:50:00
1,QLD1,ENERGY,101.45647021267338,2017/08/28 16:50:00
2,SA1,ENERGY,207.9756870063373,2017/08/28 16:50:00
3,TAS1,ENERGY,121.39879091098602,2017/08/28 16:50:00
4,VIC1,ENERGY,122.9579670830085,2017/08/28 16:50:00
0,NSW1,ENERGY,116.63957759966699,2017/08/28 16:55:00
1,QLD1,ENERGY,103.71604038721784,2017/08/28 16:55:00
2,SA1,ENERGY,211.19510615176452,2017/08/28 16:55:00
3,TAS1,ENERGY,121.39879091098602,2017/08/28 16:55:00
4,VIC1,ENERGY,124.86177041740407,2017/08/28 16:55:00
0,NSW1,ENERGY,115.81088643697336,2017/08/28 17:00:00
1,QLD1,ENERGY,103.71604038721766,2017/08/28 17:00:00
2,SA1,ENERGY,199.55889243260145,2017/08/28 17:00:00
3,TAS1,ENERGY,121.5615864682006,2017/08/28 17:00:00
4,VIC1,ENERGY,123.1229710003126,2017/08/28 17:00:00
0,NSW1,ENERGY,86.339450101833,2017/08/28 17:05:00
1,QLD1,ENERGY,78.3513310754086,2017/08/28 17:05:00
2,SA1,ENERGY,130.99041533546324,2017/08/28 17:05:00
3,TAS1,ENERGY,92.11924685765958,2017/08/28 17:05:00
4,VIC1,ENERGY,93.3044531785477,2017/08/28 17:05:00
0,NSW1,ENERGY,98.20643003002975,2017/08/28 17:10:00
1,QLD1,ENERGY,86.33190950951024,2017/08/28 17:10:00
2,SA1,ENERGY,154.66261261261215,2017/08/28 17:10:00
3,TAS1,ENERGY,103.61263863863948,2017/08/28 17:10:00
4,VIC1,ENERGY,104.94494494494495,2017/08/28 17:10:00
0,NSW1,ENERGY,112.97087994267252,2017/08/28 17:15:00
1,QLD1,ENERGY,99.44120568234308,2017/08/28 17:15:00
2,SA1,ENERGY,190.94688999316244,2017/08/28 17:15:00
3,TAS1,ENERGY,121.39879091098602,2017/08/28 17:15:00
4,VIC1,ENERGY,122.95796708301022,2017/08/28 17:15:00
0,NSW1,ENERGY,106.02756022603351,2017/08/28 17:20:00
1,QLD1,ENERGY,91.45894934073522,2017/08/28 17:20:00
2,SA1,ENERGY,249.99001597444087,2017/08/28 17:20:00
3,TAS1,ENERGY,114.70514042827364,2017/08/28 17:20:00
4,VIC1,ENERGY,116.17895692475452,2017/08/28 17:20:00
0,NSW1,ENERGY,120.77962978495539,2017/08/28 17:25:00
1,QLD1,ENERGY,104.24324720772177,2017/08/28 17:25:00
2,SA1,ENERGY,189.8484814039243,2017/08/28 17:25:00
3,TAS1,ENERGY,128.740194761995,2017/08/28 17:25:00
4,VIC1,ENERGY,130.39315794893557,2017/08/28 17:25:00
0,NSW1,ENERGY,139.23601057563607,2017/08/28 17:30:00
1,QLD1,ENERGY,120.20192086122216,2017/08/28 17:30:00
2,SA1,ENERGY,223.7694257693492,2017/08/28 17:30:00
3,TAS1,ENERGY,146.1282842481047,2017/08/28 17:30:00
4,VIC1,ENERGY,148.00312360553323,2017/08/28 17:30:00
0,NSW1,ENERGY,139.39851800535453,2017/08/28 17:35:00
1,QLD1,ENERGY,121.14114868362323,2017/08/28 17:35:00
2,SA1,ENERGY,220.18054690986182,2017/08/28 17:35:00
3,TAS1,ENERGY,146.1282842481034,2017/08/28 17:35:00
4,VIC1,ENERGY,148.00312360553298,2017/08/28 17:35:00
0,NSW1,ENERGY,152.42043832639865,2017/08/28 17:40:00
1,QLD1,ENERGY,133.60155065191995,2017/08/28 17:40:00
2,SA1,ENERGY,237.67997818446594,2017/08/28 17:40:00
3,TAS1,ENERGY,149.5987904409861,2017/08/28 17:40:00
4,VIC1,ENERGY,156.36895345761178,2017/08/28 17:40:00
0,NSW1,ENERGY,171.3549814766374,2017/08/28 17:45:00
1,QLD1,ENERGY,150.9561961571485,2017/08/28 17:45:00
2,SA1,ENERGY,249.9900159744408,2017/08/28 17:45:00
3,TAS1,ENERGY,168.32033092498077,2017/08/28 17:45:00
4,VIC1,ENERGY,175.44894297324277,2017/08/28 17:45:00
0,NSW1,ENERGY,289.0546976796067,2017/08/28 17:50:00
1,QLD1,ENERGY,254.78313034359442,2017/08/28 17:50:00
2,SA1,ENERGY,354.5118948683629,2017/08/28 17:50:00
3,TAS1,ENERGY,251.95659041132268,2017/08/28 17:50:00
4,VIC1,ENERGY,290.00446229361893,2017/08/28 17:50:00
0,NSW1,ENERGY,280.5972975457388,2017/08/28 17:55:00
1,QLD1,ENERGY,241.1891711735831,2017/08/28 17:55:00
2,SA1,ENERGY,378.7597479696566,2017/08/28 17:55:00
3,TAS1,ENERGY,282.04148883003626,2017/08/28 17:55:00
4,VIC1,ENERGY,290.00446229361893,2017/08/28 17:55:00
0,NSW1,ENERGY,274.57156923924134,2017/08/28 18:00:00
1,QLD1,ENERGY,236.0036868168163,2017/08/28 18:00:00
2,SA1,ENERGY,389.98601456449677,2017/08/28 18:00:00
3,TAS1,ENERGY,244.58283553974033,2017/08/28 18:00:00
4,VIC1,ENERGY,273.64364364364366,2017/08/28 18:00:00
0,NSW1,ENERGY,280.52945010183294,2017/08/28 18:05:00
1,QLD1,ENERGY,242.72959641111032,2017/08/28 18:05:00
2,SA1,ENERGY,355.0903328602134,2017/08/28 18:05:00
3,TAS1,ENERGY,234.8518735282288,2017/08/28 18:05:00
4,VIC1,ENERGY,273.67768757034474,2017/08/28 18:05:00
0,NSW1,ENERGY,292.69570370370076,2017/08/28 18:10:00
1,QLD1,ENERGY,251.52667023650346,2017/08/28 18:10:00
2,SA1,ENERGY,422.2377969656426,2017/08/28 18:10:00
3,TAS1,ENERGY,221.92774426679267,2017/08/28 18:10:00
4,VIC1,ENERGY,290.00446229361893,2017/08/28 18:10:00
0,NSW1,ENERGY,276.20850551551456,2017/08/28 18:15:00
1,QLD1,ENERGY,237.401732192189,2017/08/28 18:15:00
2,SA1,ENERGY,407.09280755755645,2017/08/28 18:15:00
3,TAS1,ENERGY,267.29434560996646,2017/08/28 18:15:00
4,VIC1,ENERGY,273.64364364364366,2017/08/28 18:15:00
0,NSW1,ENERGY,299.80305268340715,2017/08/28 18:20:00
1,QLD1,ENERGY,259.4135854258938,2017/08/28 18:20:00
2,SA1,ENERGY,1750.0249525900788,2017/08/28 18:20:00
3,TAS1,ENERGY,295.8326543574548,2017/08/28 18:20:00
4,VIC1,ENERGY,299.61717479074406,2017/08/28 18:20:00
0,NSW1,ENERGY,304.6381658724952,2017/08/28 18:25:00
1,QLD1,ENERGY,265.35290612337485,2017/08/28 18:25:00
2,SA1,ENERGY,309.533622909164,2017/08/28 18:25:00
3,TAS1,ENERGY,294.03497831595575,2017/08/28 18:25:00
4,VIC1,ENERGY,297.797254958236,2017/08/28 18:25:00
0,NSW1,ENERGY,271.8848814757176,2017/08/28 18:30:00
1,QLD1,ENERGY,236.57062197621767,2017/08/28 18:30:00
2,SA1,ENERGY,347.6915591433843,2017/08/28 18:30:00
3,TAS1,ENERGY,268.24910319743947,2017/08/28 18:30:00
4,VIC1,ENERGY,271.7070131073491,2017/08/28 18:30:00
0,NSW1,ENERGY,299.80305268340715,2017/08/28 18:35:00
1,QLD1,ENERGY,262.97224766125066,2017/08/28 18:35:00
2,SA1,ENERGY,13100.053659583602,2017/08/28 18:35:00
3,TAS1,ENERGY,298.2250827178737,2017/08/28 18:35:00
4,VIC1,ENERGY,302.03958345642803,2017/08/28 18:35:00
0,NSW1,ENERGY,287.44662293618507,2017/08/28 18:40:00
1,QLD1,ENERGY,250.45655377063827,2017/08/28 18:40:00
2,SA1,ENERGY,303.04326532598225,2017/08/28 18:40:00
3,TAS1,ENERGY,285.68258054355016,2017/08/28 18:40:00
4,VIC1,ENERGY,290.00446229361893,2017/08/28 18:40:00
0,NSW1,ENERGY,285.8080977242253,2017/08/28 18:45:00
1,QLD1,ENERGY,248.98333110218064,2017/08/28 18:45:00
2,SA1,ENERGY,316.8269750111551,2017/08/28 18:45:00
3,TAS1,ENERGY,282.7295787550818,2017/08/28 18:45:00
4,VIC1,ENERGY,290.00446229361893,2017/08/28 18:45:00
0,NSW1,ENERGY,285.6485952699709,2017/08/28 18:50:00
1,QLD1,ENERGY,248.96593083444574,2017/08/28 18:50:00
2,SA1,ENERGY,324.10608701448206,2017/08/28 18:50:00
3,TAS1,ENERGY,286.3404060687217,2017/08/28 18:50:00
4,VIC1,ENERGY,290.00446229361893,2017/08/28 18:50:00
0,NSW1,ENERGY,281.7132347166419,2017/08/28 18:55:00
1,QLD1,ENERGY,242.11602543507223,2017/08/28 18:55:00
2,SA1,ENERGY,278.8085539714868,2017/08/28 18:55:00
3,TAS1,ENERGY,286.3404060687175,2017/08/28 18:55:00
4,VIC1,ENERGY,290.00446229361893,2017/08/28 18:55:00
0,NSW1,ENERGY,280.0607892904963,2017/08/28 19:00:00
1,QLD1,ENERGY,242.3654292726456,2017/08/28 19:00:00
2,SA1,ENERGY,339.04624689870707,2017/08/28 19:00:00
3,TAS1,ENERGY,286.34040606871963,2017/08/28 19:00:00
4,VIC1,ENERGY,290.00446229361893,2017/08/28 19:00:00
0,NSW1,ENERGY,299.80305268340715,2017/08/28 19:05:00
1,QLD1,ENERGY,257.6786251600177,2017/08/28 19:05:00
2,SA1,ENERGY,330.03279409157955,2017/08/28 19:05:00
3,TAS1,ENERGY,298.276049236829,2017/08/28 19:05:00
4,VIC1,ENERGY,302.09234879369706,2017/08/28 19:05:00
0,NSW1,ENERGY,286.51831865238813,2017/08/28 19:10:00
1,QLD1,ENERGY,247.74269201249493,2017/08/28 19:10:00
2,SA1,ENERGY,319.2018215528781,2017/08/28 19:10:00
3,TAS1,ENERGY,286.34040606871963,2017/08/28 19:10:00
4,VIC1,ENERGY,290.00446229361893,2017/08/28 19:10:00
0,NSW1,ENERGY,244.90682785132407,2017/08/28 19:15:00
1,QLD1,ENERGY,209.09972407332083,2017/08/28 19:15:00
2,SA1,ENERGY,278.8085539714868,2017/08/28 19:15:00
3,TAS1,ENERGY,235.88821633026066,2017/08/28 19:15:00
4,VIC1,ENERGY,252.11681705702713,2017/08/28 19:15:00
0,NSW1,ENERGY,209.63746804524263,2017/08/28 19:20:00
1,QLD1,ENERGY,178.84890652736328,2017/08/28 19:20:00
2,SA1,ENERGY,239.86348693801486,2017/08/28 19:20:00
3,TAS1,ENERGY,207.7349801959558,2017/08/28 19:20:00
4,VIC1,ENERGY,215.79423990058416,2017/08/28 19:20:00
0,NSW1,ENERGY,185.89465666834437,2017/08/28 19:25:00
1,QLD1,ENERGY,159.5470558631102,2017/08/28 19:25:00
2,SA1,ENERGY,220.95315216352228,2017/08/28 19:25:00
3,TAS1,ENERGY,195.22824103418847,2017/08/28 19:25:00
4,VIC1,ENERGY,197.72957585856292,2017/08/28 19:25:00
0,NSW1,ENERGY,155.2605513351614,2017/08/28 19:30:00
1,QLD1,ENERGY,133.68571787255775,2017/08/28 19:30:00
2,SA1,ENERGY,176.42306708560866,2017/08/28 19:30:00
3,TAS1,ENERGY,158.6571573402893,2017/08/28 19:30:00
4,VIC1,ENERGY,160.64532645758968,2017/08/28 19:30:00
0,NSW1,ENERGY,184.4678642934901,2017/08/28 19:35:00
1,QLD1,ENERGY,157.16257975121496,2017/08/28 19:35:00
2,SA1,ENERGY,213.2690008388247,2017/08/28 19:35:00
3,TAS1,ENERGY,188.44928280213873,2017/08/28 19:35:00
4,VIC1,ENERGY,190.86414041487933,2017/08/28 19:35:00
0,NSW1,ENERGY,207.4254856876416,2017/08/28 19:40:00
1,QLD1,ENERGY,176.7973098172756,2017/08/28 19:40:00
2,SA1,ENERGY,236.69677728125038,2017/08/28 19:40:00
3,TAS1,ENERGY,199.1127039829224,2017/08/28 19:40:00
4,VIC1,ENERGY,211.79173951631805,2017/08/28 19:40:00
0,NSW1,ENERGY,292.3114477911649,2017/08/28 19:45:00
1,QLD1,ENERGY,250.79933904506933,2017/08/28 19:45:00
2,SA1,ENERGY,319.0834997322622,2017/08/28 19:45:00
3,TAS1,ENERGY,257.34040606871963,2017/08/28 19:45:00
4,VIC1,ENERGY,290.00446229361893,2017/08/28 19:45:00
0,NSW1,ENERGY,257.0311528139718,2017/08/28 19:50:00
1,QLD1,ENERGY,220.57499851816613,2017/08/28 19:50:00
2,SA1,ENERGY,278.8085539714868,2017/08/28 19:50:00
3,TAS1,ENERGY,187.9349801959558,2017/08/28 19:50:00
4,VIC1,ENERGY,251.33855294823618,2017/08/28 19:50:00
0,NSW1,ENERGY,303.2768065149488,2017/08/28 19:55:00
1,QLD1,ENERGY,261.9972813476123,2017/08/28 19:55:00
2,SA1,ENERGY,319.11250017849045,2017/08/28 19:55:00
3,TAS1,ENERGY,187.9349801959558,2017/08/28 19:55:00
4,VIC1,ENERGY,290.00446229361893,2017/08/28 19:55:00
0,NSW1,ENERGY,253.10170593820857,2017/08/28 20:00:00
1,QLD1,ENERGY,215.79994451402578,2017/08/28 20:00:00
2,SA1,ENERGY,277.8970474412728,2017/08/28 20:00:00
3,TAS1,ENERGY,207.2945700593496,2017/08/28 20:00:00
4,VIC1,ENERGY,247.4216616017145,2017/08/28 20:00:00
0,NSW1,ENERGY,298.71242628290855,2017/08/28 20:05:00
1,QLD1,ENERGY,258.02306019634136,2017/08/28 20:05:00
2,SA1,ENERGY,317.3324527889343,2017/08/28 20:05:00
3,TAS1,ENERGY,257.3404068877196,2017/08/28 20:05:00
4,VIC1,ENERGY,290.00446229361893,2017/08/28 20:05:00
0,NSW1,ENERGY,298.8226279785821,2017/08/28 20:10:00
1,QLD1,ENERGY,254.78284033913494,2017/08/28 20:10:00
2,SA1,ENERGY,319.066969477912,2017/08/28 20:10:00
3,TAS1,ENERGY,244.34040450871964,2017/08/28 20:10:00
4,VIC1,ENERGY,290.00446229361893,2017/08/28 20:10:00
0,NSW1,ENERGY,143.2180482722566,2017/08/28 20:15:00
1,QLD1,ENERGY,122.05565053380649,2017/08/28 20:15:00
2,SA1,ENERGY,158.8087629465528,2017/08/28 20:15:00
3,TAS1,ENERGY,140.29891336862337,2017/08/28 20:15:00
4,VIC1,ENERGY,142.09861040189926,2017/08/28 20:15:00
0,NSW1,ENERGY,183.0739794036297,2017/08/28 20:20:00
1,QLD1,ENERGY,158.16781921265775,2017/08/28 20:20:00
2,SA1,ENERGY,198.6821019522021,2017/08/28 20:20:00
3,TAS1,ENERGY,147.5381226436167,2017/08/28 20:20:00
4,VIC1,ENERGY,178.80022921808202,2017/08/28 20:20:00
0,NSW1,ENERGY,140.08965606029943,2017/08/28 20:25:00
1,QLD1,ENERGY,119.15860797633279,2017/08/28 20:25:00
2,SA1,ENERGY,151.56796251773133,2017/08/28 20:25:00
3,TAS1,ENERGY,145.6114836517889,2017/08/28 20:25:00
4,VIC1,ENERGY,136.4225868592627,2017/08/28 20:25:00
0,NSW1,ENERGY,150.98242648371394,2017/08/28 20:30:00
1,QLD1,ENERGY,128.67391566265042,2017/08/28 20:30:00
2,SA1,ENERGY,164.51139201249515,2017/08/28 20:30:00
3,TAS1,ENERGY,146.1282842481047,2017/08/28 20:30:00
4,VIC1,ENERGY,148.00312360553323,2017/08/28 20:30:00
0,NSW1,ENERGY,159.77837422731548,2017/08/28 20:35:00
1,QLD1,ENERGY,135.16565872219408,2017/08/28 20:35:00
2,SA1,ENERGY,176.95575208441244,2017/08/28 20:35:00
3,TAS1,ENERGY,134.17800393210015,2017/08/28 20:35:00
4,VIC1,ENERGY,157.57263401432076,2017/08/28 20:35:00
0,NSW1,ENERGY,149.04965369254793,2017/08/28 20:40:00
1,QLD1,ENERGY,120.87836207259267,2017/08/28 20:40:00
2,SA1,ENERGY,165.29048045515395,2017/08/28 20:40:00
3,TAS1,ENERGY,119.48388511365637,2017/08/28 20:40:00
4,VIC1,ENERGY,148.00312360553323,2017/08/28 20:40:00
0,NSW1,ENERGY,140.59152293687865,2017/08/28 20:45:00
1,QLD1,ENERGY,118.48026990489502,2017/08/28 20:45:00
2,SA1,ENERGY,165.30202469879364,2017/08/28 20:45:00
3,TAS1,ENERGY,136.1282838481026,2017/08/28 20:45:00
4,VIC1,ENERGY,148.00312360553323,2017/08/28 20:45:00
0,NSW1,ENERGY,121.02076847523419,2017/08/28 20:50:00
1,QLD1,ENERGY,102.33559125766075,2017/08/28 20:50:00
2,SA1,ENERGY,130.99041533546324,2017/08/28 20:50:00
3,TAS1,ENERGY,121.39879091098602,2017/08/28 20:50:00
4,VIC1,ENERGY,122.95808848180083,2017/08/28 20:50:00
0,NSW1,ENERGY,122.01947712926889,2017/08/28 20:55:00
1,QLD1,ENERGY,82.99156864786094,2017/08/28 20:55:00
2,SA1,ENERGY,130.99041533546324,2017/08/28 20:55:00
3,TAS1,ENERGY,121.39879091098602,2017/08/28 20:55:00
4,VIC1,ENERGY,122.95796708301022,2017/08/28 20:55:00
0,NSW1,ENERGY,115.59479744408938,2017/08/28 21:00:00
1,QLD1,ENERGY,82.99156864786094,2017/08/28 21:00:00
2,SA1,ENERGY,130.99041533546318,2017/08/28 21:00:00
3,TAS1,ENERGY,115.72067380191687,2017/08/28 21:00:00
4,VIC1,ENERGY,117.20748594249194,2017/08/28 21:00:00
0,NSW1,ENERGY,123.78488234790483,2017/08/28 21:05:00
1,QLD1,ENERGY,104.50043149839466,2017/08/28 21:05:00
2,SA1,ENERGY,130.99041533546327,2017/08/28 21:05:00
3,TAS1,ENERGY,121.39879091098602,2017/08/28 21:05:00
4,VIC1,ENERGY,122.95808858180082,2017/08/28 21:05:00
0,NSW1,ENERGY,152.4152447233381,2017/08/28 21:10:00
1,QLD1,ENERGY,131.19041277331567,2017/08/28 21:10:00
2,SA1,ENERGY,162.70027778893441,2017/08/28 21:10:00
3,TAS1,ENERGY,121.21122130560512,2017/08/28 21:10:00
4,VIC1,ENERGY,148.00312360553323,2017/08/28 21:10:00
0,NSW1,ENERGY,123.15549921582229,2017/08/28 21:15:00
1,QLD1,ENERGY,104.6392017164058,2017/08/28 21:15:00
2,SA1,ENERGY,130.99041533546324,2017/08/28 21:15:00
3,TAS1,ENERGY,121.39879091098602,2017/08/28 21:15:00
4,VIC1,ENERGY,122.95796718301021,2017/08/28 21:15:00
0,NSW1,ENERGY,123.05303013629333,2017/08/28 21:20:00
1,QLD1,ENERGY,105.30816405432546,2017/08/28 21:20:00
2,SA1,ENERGY,130.99041533546324,2017/08/28 21:20:00
3,TAS1,ENERGY,121.39879091098602,2017/08/28 21:20:00
4,VIC1,ENERGY,122.95796708301022,2017/08/28 21:20:00
0,NSW1,ENERGY,104.35881838509155,2017/08/28 21:25:00
1,QLD1,ENERGY,82.99156864786094,2017/08/28 21:25:00
2,SA1,ENERGY,112.98921725239616,2017/08/28 21:25:00
3,TAS1,ENERGY,102.75504730417197,2017/08/28 21:25:00
4,VIC1,ENERGY,104.0764289738803,2017/08/28 21:25:00
0,NSW1,ENERGY,105.48985053547435,2017/08/28 21:30:00
1,QLD1,ENERGY,82.99160184448834,2017/08/28 21:30:00
2,SA1,ENERGY,121.8254566153491,2017/08/28 21:30:00
3,TAS1,ENERGY,104.55702588130234,2017/08/28 21:30:00
4,VIC1,ENERGY,105.90138331102187,2017/08/28 21:30:00
0,NSW1,ENERGY,105.40364680945859,2017/08/28 21:35:00
1,QLD1,ENERGY,83.73449263068603,2017/08/28 21:35:00
2,SA1,ENERGY,122.39975981704556,2017/08/28 21:35:00
3,TAS1,ENERGY,104.55702588130234,2017/08/28 21:35:00
4,VIC1,ENERGY,105.90138331102187,2017/08/28 21:35:00
0,NSW1,ENERGY,98.6724497921747,2017/08/28 21:40:00
1,QLD1,ENERGY,83.7344926306861,2017/08/28 21:40:00
2,SA1,ENERGY,114.2929602968933,2017/08/28 21:40:00
3,TAS1,ENERGY,97.11710461032764,2017/08/28 21:40:00
4,VIC1,ENERGY,98.36652582334861,2017/08/28 21:40:00
0,NSW1,ENERGY,99.95803608896348,2017/08/28 21:45:00
1,QLD1,ENERGY,82.99156864786094,2017/08/28 21:45:00
2,SA1,ENERGY,117.65660595887367,2017/08/28 21:45:00
3,TAS1,ENERGY,98.93945950482673,2017/08/28 21:45:00
4,VIC1,ENERGY,100.21192950063049,2017/08/28 21:45:00
0,NSW1,ENERGY,98.79600003605132,2017/08/28 21:50:00
