,State,Service,Price,DateTime
4,VIC1,ENERGY,34.40518441731317,2017/02/28 02:10:00
0,NSW1,ENERGY,36.95793701943846,2017/02/28 02:15:00
1,QLD1,ENERGY,32.95325937365011,2017/02/28 02:15:00
2,SA1,ENERGY,57.52297107991361,2017/02/28 02:15:00
3,TAS1,ENERGY,79.92671009771986,2017/02/28 02:15:00
4,VIC1,ENERGY,35.20518358531317,2017/02/28 02:15:00
0,NSW1,ENERGY,36.15208964067402,2017/02/28 02:20:00
1,QLD1,ENERGY,32.2341670347127,2017/02/28 02:20:00
2,SA1,ENERGY,53.969882185019664,2017/02/28 02:20:00
3,TAS1,ENERGY,79.92671009771986,2017/02/28 02:20:00
4,VIC1,ENERGY,34.40518420931318,2017/02/28 02:20:00
0,NSW1,ENERGY,30.784074751167985,2017/02/28 02:25:00
1,QLD1,ENERGY,27.462503869591828,2017/02/28 02:25:00
2,SA1,ENERGY,47.26857737152145,2017/02/28 02:25:00
3,TAS1,ENERGY,79.92671009771986,2017/02/28 02:25:00
4,VIC1,ENERGY,29.28461325411349,2017/02/28 02:25:00
0,NSW1,ENERGY,30.752055211610678,2017/02/28 02:30:00
1,QLD1,ENERGY,27.223349132244056,2017/02/28 02:30:00
2,SA1,ENERGY,44.75131330559221,2017/02/28 02:30:00
3,TAS1,ENERGY,79.92671009771986,2017/02/28 02:30:00
4,VIC1,ENERGY,29.249448289860965,2017/02/28 02:30:00
0,NSW1,ENERGY,65.96456619186652,2017/02/28 02:35:00
1,QLD1,ENERGY,59.279257307612056,2017/02/28 02:35:00
2,SA1,ENERGY,83.66522871532844,2017/02/28 02:35:00
3,TAS1,ENERGY,79.92671009771986,2017/02/28 02:35:00
4,VIC1,ENERGY,61.18675409593322,2017/02/28 02:35:00
0,NSW1,ENERGY,55.901758046483316,2017/02/28 02:40:00
1,QLD1,ENERGY,50.045372714097226,2017/02/28 02:40:00
2,SA1,ENERGY,64.57316014533644,2017/02/28 02:40:00
3,TAS1,ENERGY,79.92671009771986,2017/02/28 02:40:00
4,VIC1,ENERGY,51.4609784666599,2017/02/28 02:40:00
0,NSW1,ENERGY,65.96453650782063,2017/02/28 02:45:00
1,QLD1,ENERGY,59.25791777685087,2017/02/28 02:45:00
2,SA1,ENERGY,75.40077542502604,2017/02/28 02:45:00
3,TAS1,ENERGY,79.92671009771986,2017/02/28 02:45:00
4,VIC1,ENERGY,60.20929936308653,2017/02/28 02:45:00
0,NSW1,ENERGY,45.29584898000609,2017/02/28 02:50:00
1,QLD1,ENERGY,40.39080678981025,2017/02/28 02:50:00
2,SA1,ENERGY,48.60646049675174,2017/02/28 02:50:00
3,TAS1,ENERGY,79.92671009771986,2017/02/28 02:50:00
4,VIC1,ENERGY,35.402326005313185,2017/02/28 02:50:00
0,NSW1,ENERGY,38.57079913606927,2017/02/28 02:55:00
1,QLD1,ENERGY,34.14973218142567,2017/02/28 02:55:00
2,SA1,ENERGY,43.67590280777551,2017/02/28 02:55:00
3,TAS1,ENERGY,79.92671009772043,2017/02/28 02:55:00
4,VIC1,ENERGY,35.20518358531317,2017/02/28 02:55:00
0,NSW1,ENERGY,38.241982721382136,2017/02/28 03:00:00
1,QLD1,ENERGY,33.84661555075596,2017/02/28 03:00:00
2,SA1,ENERGY,43.43017062635007,2017/02/28 03:00:00
3,TAS1,ENERGY,79.92671009771986,2017/02/28 03:00:00
4,VIC1,ENERGY,35.20518358531317,2017/02/28 03:00:00
0,NSW1,ENERGY,38.225436285097295,2017/02/28 03:05:00
1,QLD1,ENERGY,33.64946652267817,2017/02/28 03:05:00
2,SA1,ENERGY,42.96299784017276,2017/02/28 03:05:00
3,TAS1,ENERGY,79.92671009771986,2017/02/28 03:05:00
4,VIC1,ENERGY,35.20518358531317,2017/02/28 03:05:00
0,NSW1,ENERGY,38.607799784017075,2017/02/28 03:10:00
1,QLD1,ENERGY,34.42852203023755,2017/02/28 03:10:00
2,SA1,ENERGY,42.718180993520484,2017/02/28 03:10:00
3,TAS1,ENERGY,79.92671009771986,2017/02/28 03:10:00
4,VIC1,ENERGY,35.20518358531317,2017/02/28 03:10:00
0,NSW1,ENERGY,27.9767362378691,2017/02/28 03:15:00
1,QLD1,ENERGY,24.943217014247367,2017/02/28 03:15:00
2,SA1,ENERGY,30.598293289283458,2017/02/28 03:15:00
3,TAS1,ENERGY,79.92671009771986,2017/02/28 03:15:00
4,VIC1,ENERGY,25.501945075366535,2017/02/28 03:15:00
0,NSW1,ENERGY,38.249787710583156,2017/02/28 03:20:00
1,QLD1,ENERGY,34.10913356371486,2017/02/28 03:20:00
2,SA1,ENERGY,42.12980732181424,2017/02/28 03:20:00
3,TAS1,ENERGY,79.92671009771986,2017/02/28 03:20:00
4,VIC1,ENERGY,35.20518358531317,2017/02/28 03:20:00
0,NSW1,ENERGY,38.57995248380136,2017/02/28 03:25:00
1,QLD1,ENERGY,34.33702375809945,2017/02/28 03:25:00
2,SA1,ENERGY,41.7801036717065,2017/02/28 03:25:00
3,TAS1,ENERGY,79.92671009771986,2017/02/28 03:25:00
4,VIC1,ENERGY,35.20518358531317,2017/02/28 03:25:00
0,NSW1,ENERGY,38.96221036717065,2017/02/28 03:30:00
1,QLD1,ENERGY,34.74385485961128,2017/02/28 03:30:00
2,SA1,ENERGY,41.76059999999995,2017/02/28 03:30:00
3,TAS1,ENERGY,79.92671009771986,2017/02/28 03:30:00
4,VIC1,ENERGY,35.20518358531317,2017/02/28 03:30:00
0,NSW1,ENERGY,45.29584898000609,2017/02/28 03:35:00
1,QLD1,ENERGY,40.401768385263416,2017/02/28 03:35:00
2,SA1,ENERGY,49.082264883791765,2017/02/28 03:35:00
3,TAS1,ENERGY,79.92671009771986,2017/02/28 03:35:00
4,VIC1,ENERGY,41.37481381305185,2017/02/28 03:35:00
0,NSW1,ENERGY,46.94873970712753,2017/02/28 03:40:00
1,QLD1,ENERGY,41.867394964751796,2017/02/28 03:40:00
2,SA1,ENERGY,50.887002588423556,2017/02/28 03:40:00
3,TAS1,ENERGY,79.92671009771986,2017/02/28 03:40:00
4,VIC1,ENERGY,42.90518358531317,2017/02/28 03:40:00
0,NSW1,ENERGY,55.90175581041307,2017/02/28 03:45:00
1,QLD1,ENERGY,49.23418568963769,2017/02/28 03:45:00
2,SA1,ENERGY,59.39684538719169,2017/02/28 03:45:00
3,TAS1,ENERGY,79.92671009771986,2017/02/28 03:45:00
4,VIC1,ENERGY,50.63295942352584,2017/02/28 03:45:00
0,NSW1,ENERGY,65.96454640250255,2017/02/28 03:50:00
1,QLD1,ENERGY,57.93770334515121,2017/02/28 03:50:00
2,SA1,ENERGY,70.85999967049013,2017/02/28 03:50:00
3,TAS1,ENERGY,79.92671009771986,2017/02/28 03:50:00
4,VIC1,ENERGY,59.74811351407717,2017/02/28 03:50:00
0,NSW1,ENERGY,39.73208745467833,2017/02/28 03:55:00
1,QLD1,ENERGY,34.95759161204337,2017/02/28 03:55:00
2,SA1,ENERGY,42.462535820056374,2017/02/28 03:55:00
3,TAS1,ENERGY,79.92671009771986,2017/02/28 03:55:00
4,VIC1,ENERGY,35.97599609731318,2017/02/28 03:55:00
0,NSW1,ENERGY,39.41524107286826,2017/02/28 04:00:00
1,QLD1,ENERGY,34.63006053799145,2017/02/28 04:00:00
2,SA1,ENERGY,42.3354845268814,2017/02/28 04:00:00
3,TAS1,ENERGY,79.92671009771986,2017/02/28 04:00:00
4,VIC1,ENERGY,35.69803968331317,2017/02/28 04:00:00
0,NSW1,ENERGY,38.658107991360545,2017/02/28 04:05:00
1,QLD1,ENERGY,33.92649611231098,2017/02/28 04:05:00
2,SA1,ENERGY,41.530498920086195,2017/02/28 04:05:00
3,TAS1,ENERGY,79.94762815993553,2017/02/28 04:05:00
4,VIC1,ENERGY,35.20518358531317,2017/02/28 04:05:00
0,NSW1,ENERGY,68.86379529337933,2017/02/28 04:10:00
1,QLD1,ENERGY,60.935048635080015,2017/02/28 04:10:00
2,SA1,ENERGY,73.26287925949168,2017/02/28 04:10:00
3,TAS1,ENERGY,79.94762815993553,2017/02/28 04:10:00
4,VIC1,ENERGY,62.45208760589897,2017/02/28 04:10:00
0,NSW1,ENERGY,68.34420822717283,2017/02/28 04:15:00
1,QLD1,ENERGY,60.93504863507996,2017/02/28 04:15:00
2,SA1,ENERGY,73.10678803890801,2017/02/28 04:15:00
3,TAS1,ENERGY,79.77,2017/02/28 04:15:00
4,VIC1,ENERGY,61.96558217759652,2017/02/28 04:15:00
0,NSW1,ENERGY,69.3152021336681,2017/02/28 04:20:00
1,QLD1,ENERGY,60.935048635080015,2017/02/28 04:20:00
2,SA1,ENERGY,75.93622171320983,2017/02/28 04:20:00
3,TAS1,ENERGY,79.770023931,2017/02/28 04:20:00
4,VIC1,ENERGY,63.98813831189213,2017/02/28 04:20:00
0,NSW1,ENERGY,96.1857889880037,2017/02/28 04:25:00
1,QLD1,ENERGY,83.89751580436786,2017/02/28 04:25:00
2,SA1,ENERGY,105.579110387573,2017/02/28 04:25:00
3,TAS1,ENERGY,90.14546869270994,2017/02/28 04:25:00
4,VIC1,ENERGY,88.00751533066746,2017/02/28 04:25:00
0,NSW1,ENERGY,82.82736000000003,2017/02/28 04:30:00
1,QLD1,ENERGY,72.26426208000001,2017/02/28 04:30:00
2,SA1,ENERGY,93.82367808000008,2017/02/28 04:30:00
3,TAS1,ENERGY,79.77,2017/02/28 04:30:00
4,VIC1,ENERGY,77.80752000000011,2017/02/28 04:30:00
0,NSW1,ENERGY,65.9645464025026,2017/02/28 04:35:00
1,QLD1,ENERGY,58.38495616266926,2017/02/28 04:35:00
2,SA1,ENERGY,73.66524754953076,2017/02/28 04:35:00
3,TAS1,ENERGY,79.77,2017/02/28 04:35:00
4,VIC1,ENERGY,61.43258417101128,2017/02/28 04:35:00
0,NSW1,ENERGY,65.95855461834843,2017/02/28 04:40:00
1,QLD1,ENERGY,59.66722980318639,2017/02/28 04:40:00
2,SA1,ENERGY,73.69661437050921,2017/02/28 04:40:00
3,TAS1,ENERGY,79.77,2017/02/28 04:40:00
4,VIC1,ENERGY,61.44811077788186,2017/02/28 04:40:00
0,NSW1,ENERGY,55.90175581041307,2017/02/28 04:45:00
1,QLD1,ENERGY,50.392078757739206,2017/02/28 04:45:00
2,SA1,ENERGY,62.05653912513971,2017/02/28 04:45:00
3,TAS1,ENERGY,79.77,2017/02/28 04:45:00
4,VIC1,ENERGY,52.035031361006816,2017/02/28 04:45:00
0,NSW1,ENERGY,65.95855461834843,2017/02/28 04:50:00
1,QLD1,ENERGY,60.08375807560154,2017/02/28 04:50:00
2,SA1,ENERGY,74.2396511506821,2017/02/28 04:50:00
3,TAS1,ENERGY,79.77,2017/02/28 04:50:00
4,VIC1,ENERGY,62.59809817765293,2017/02/28 04:50:00
0,NSW1,ENERGY,45.29584898000609,2017/02/28 04:55:00
1,QLD1,ENERGY,40.93476464021078,2017/02/28 04:55:00
2,SA1,ENERGY,51.23413478128441,2017/02/28 04:55:00
3,TAS1,ENERGY,79.77,2017/02/28 04:55:00
4,VIC1,ENERGY,42.96718938394379,2017/02/28 04:55:00
0,NSW1,ENERGY,65.9645464025026,2017/02/28 05:00:00
1,QLD1,ENERGY,59.61631635036482,2017/02/28 05:00:00
2,SA1,ENERGY,75.9139129718453,2017/02/28 05:00:00
3,TAS1,ENERGY,79.77,2017/02/28 05:00:00
4,VIC1,ENERGY,63.67557664233571,2017/02/28 05:00:00
0,NSW1,ENERGY,65.9645464025026,2017/02/28 05:05:00
1,QLD1,ENERGY,60.04244732012479,2017/02/28 05:05:00
2,SA1,ENERGY,73.19749295099045,2017/02/28 05:05:00
3,TAS1,ENERGY,79.94762815993553,2017/02/28 05:05:00
4,VIC1,ENERGY,62.59705630865461,2017/02/28 05:05:00
0,NSW1,ENERGY,75.00754299507192,2017/02/28 05:10:00
1,QLD1,ENERGY,67.82684588152449,2017/02/28 05:10:00
2,SA1,ENERGY,86.50672438901726,2017/02/28 05:10:00
3,TAS1,ENERGY,79.77,2017/02/28 05:10:00
4,VIC1,ENERGY,73.82737431358731,2017/02/28 05:10:00
0,NSW1,ENERGY,79.07662605999997,2017/02/28 05:15:00
1,QLD1,ENERGY,71.53054090400002,2017/02/28 05:15:00
2,SA1,ENERGY,90.20198759199961,2017/02/28 05:15:00
3,TAS1,ENERGY,79.77,2017/02/28 05:15:00
4,VIC1,ENERGY,77.81728500000011,2017/02/28 05:15:00
0,NSW1,ENERGY,96.18271938586942,2017/02/28 05:20:00
1,QLD1,ENERGY,87.66348345815489,2017/02/28 05:20:00
2,SA1,ENERGY,111.39417680635542,2017/02/28 05:20:00
3,TAS1,ENERGY,97.94677192078174,2017/02/28 05:20:00
4,VIC1,ENERGY,95.56683023668457,2017/02/28 05:20:00
0,NSW1,ENERGY,96.1857889880037,2017/02/28 05:25:00
1,QLD1,ENERGY,86.98619538603506,2017/02/28 05:25:00
2,SA1,ENERGY,111.79568449707794,2017/02/28 05:25:00
3,TAS1,ENERGY,97.78100372193173,2017/02/28 05:25:00
4,VIC1,ENERGY,95.4050489387882,2017/02/28 05:25:00
0,NSW1,ENERGY,97.55854275952373,2017/02/28 05:30:00
1,QLD1,ENERGY,89.38227712783295,2017/02/28 05:30:00
2,SA1,ENERGY,116.33120045702651,2017/02/28 05:30:00
3,TAS1,ENERGY,101.15356267861762,2017/02/28 05:30:00
4,VIC1,ENERGY,98.47010956989496,2017/02/28 05:30:00
0,NSW1,ENERGY,65.95855461834843,2017/02/28 05:35:00
1,QLD1,ENERGY,60.96186431323539,2017/02/28 05:35:00
2,SA1,ENERGY,79.4264340102045,2017/02/28 05:35:00
3,TAS1,ENERGY,79.77,2017/02/28 05:35:00
4,VIC1,ENERGY,67.82379658440055,2017/02/28 05:35:00
0,NSW1,ENERGY,72.30855131386869,2017/02/28 05:40:00
1,QLD1,ENERGY,66.95040385818598,2017/02/28 05:40:00
2,SA1,ENERGY,88.77864618352456,2017/02/28 05:40:00
3,TAS1,ENERGY,107.72013228606862,2017/02/28 05:40:00
4,VIC1,ENERGY,75.00521376433787,2017/02/28 05:40:00
0,NSW1,ENERGY,72.28949998957322,2017/02/28 05:45:00
1,QLD1,ENERGY,67.80186304483891,2017/02/28 05:45:00
2,SA1,ENERGY,88.73971847758108,2017/02/28 05:45:00
3,TAS1,ENERGY,107.72013228606862,2017/02/28 05:45:00
4,VIC1,ENERGY,75.00521376433787,2017/02/28 05:45:00
0,NSW1,ENERGY,106.229744204581,2017/02/28 05:50:00
1,QLD1,ENERGY,98.93312641355496,2017/02/28 05:50:00
2,SA1,ENERGY,130.5893651333542,2017/02/28 05:50:00
3,TAS1,ENERGY,113.04368257922812,2017/02/28 05:50:00
4,VIC1,ENERGY,110.36762387197992,2017/02/28 05:50:00
0,NSW1,ENERGY,75.5783253115508,2017/02/28 05:55:00
1,QLD1,ENERGY,69.97591370824169,2017/02/28 05:55:00
2,SA1,ENERGY,125.11635449491006,2017/02/28 05:55:00
3,TAS1,ENERGY,107.72013228606862,2017/02/28 05:55:00
4,VIC1,ENERGY,105.13988417734618,2017/02/28 05:55:00
0,NSW1,ENERGY,75.12327194470646,2017/02/28 06:00:00
1,QLD1,ENERGY,69.97591370824169,2017/02/28 06:00:00
2,SA1,ENERGY,125.82186424465493,2017/02/28 06:00:00
3,TAS1,ENERGY,107.72013228606862,2017/02/28 06:00:00
4,VIC1,ENERGY,105.16917917734617,2017/02/28 06:00:00
0,NSW1,ENERGY,65.9645464025026,2017/02/28 06:05:00
1,QLD1,ENERGY,62.35298748696569,2017/02/28 06:05:00
2,SA1,ENERGY,80.52424108446299,2017/02/28 06:05:00
3,TAS1,ENERGY,107.72013228606862,2017/02/28 06:05:00
4,VIC1,ENERGY,68.12488529718411,2017/02/28 06:05:00
0,NSW1,ENERGY,67.0050240951502,2017/02/28 06:10:00
1,QLD1,ENERGY,64.28756833794667,2017/02/28 06:10:00
2,SA1,ENERGY,82.47722121398489,2017/02/28 06:10:00
3,TAS1,ENERGY,107.72013228606862,2017/02/28 06:10:00
4,VIC1,ENERGY,69.38095524453938,2017/02/28 06:10:00
0,NSW1,ENERGY,105.96454640250262,2017/02/28 06:15:00
1,QLD1,ENERGY,98.9366095395416,2017/02/28 06:15:00
2,SA1,ENERGY,124.98502097064109,2017/02/28 06:15:00
3,TAS1,ENERGY,107.20163204313958,2017/02/28 06:15:00
4,VIC1,ENERGY,104.64333385260635,2017/02/28 06:15:00
0,NSW1,ENERGY,100.85878741761535,2017/02/28 06:20:00
1,QLD1,ENERGY,98.6566697906904,2017/02/28 06:20:00
2,SA1,ENERGY,124.98502097064109,2017/02/28 06:20:00
3,TAS1,ENERGY,107.84370629119213,2017/02/28 06:20:00
4,VIC1,ENERGY,105.2606348711801,2017/02/28 06:20:00
0,NSW1,ENERGY,105.95647193585341,2017/02/28 06:25:00
1,QLD1,ENERGY,98.93316598682146,2017/02/28 06:25:00
2,SA1,ENERGY,131.7415099832245,2017/02/28 06:25:00
3,TAS1,ENERGY,113.01157503100454,2017/02/28 06:25:00
4,VIC1,ENERGY,110.3362730177761,2017/02/28 06:25:00
0,NSW1,ENERGY,115.63892033368083,2017/02/28 06:30:00
1,QLD1,ENERGY,108.2380054223149,2017/02/28 06:30:00
2,SA1,ENERGY,145.70630990615223,2017/02/28 06:30:00
3,TAS1,ENERGY,124.93813889468197,2017/02/28 06:30:00
4,VIC1,ENERGY,122.00208550573514,2017/02/28 06:30:00
0,NSW1,ENERGY,106.50263155632244,2017/02/28 06:35:00
1,QLD1,ENERGY,98.93315609350475,2017/02/28 06:35:00
2,SA1,ENERGY,130.4667176874804,2017/02/28 06:35:00
3,TAS1,ENERGY,113.01157503100454,2017/02/28 06:35:00
4,VIC1,ENERGY,111.14873089739562,2017/02/28 06:35:00
0,NSW1,ENERGY,105.95647193585337,2017/02/28 06:40:00
1,QLD1,ENERGY,98.57512027491376,2017/02/28 06:40:00
2,SA1,ENERGY,124.98502097064109,2017/02/28 06:40:00
3,TAS1,ENERGY,114.5387084765176,2017/02/28 06:40:00
4,VIC1,ENERGY,111.82752004581884,2017/02/28 06:40:00
0,NSW1,ENERGY,103.05977363690805,2017/02/28 06:45:00
1,QLD1,ENERGY,95.96537387657264,2017/02/28 06:45:00
2,SA1,ENERGY,124.98502097064109,2017/02/28 06:45:00
3,TAS1,ENERGY,109.47700695026924,2017/02/28 06:45:00
4,VIC1,ENERGY,106.88469023367249,2017/02/28 06:45:00
0,NSW1,ENERGY,105.95647193585337,2017/02/28 06:50:00
1,QLD1,ENERGY,98.93316598682146,2017/02/28 06:50:00
2,SA1,ENERGY,124.98502097064109,2017/02/28 06:50:00
3,TAS1,ENERGY,113.01157503100454,2017/02/28 06:50:00
4,VIC1,ENERGY,110.3312765657761,2017/02/28 06:50:00
0,NSW1,ENERGY,102.4309739964049,2017/02/28 06:55:00
1,QLD1,ENERGY,94.70864949071269,2017/02/28 06:55:00
2,SA1,ENERGY,124.98502097064109,2017/02/28 06:55:00
3,TAS1,ENERGY,109.82359041342099,2017/02/28 06:55:00
4,VIC1,ENERGY,107.22314967046123,2017/02/28 06:55:00
0,NSW1,ENERGY,106.22053050072266,2017/02/28 07:00:00
1,QLD1,ENERGY,98.9366095395416,2017/02/28 07:00:00
2,SA1,ENERGY,124.98502097064109,2017/02/28 07:00:00
3,TAS1,ENERGY,109.20966399041309,2017/02/28 07:00:00
4,VIC1,ENERGY,106.62372150988661,2017/02/28 07:00:00
0,NSW1,ENERGY,67.0050240951502,2017/02/28 07:05:00
1,QLD1,ENERGY,62.45605300933199,2017/02/28 07:05:00
2,SA1,ENERGY,81.12834307392595,2017/02/28 07:05:00
3,TAS1,ENERGY,107.72013228606862,2017/02/28 07:05:00
4,VIC1,ENERGY,69.22825079462834,2017/02/28 07:05:00
0,NSW1,ENERGY,72.36878050051807,2017/02/28 07:10:00
1,QLD1,ENERGY,69.0347987486945,2017/02/28 07:10:00
2,SA1,ENERGY,89.75873931178045,2017/02/28 07:10:00
3,TAS1,ENERGY,107.72013228606862,2017/02/28 07:10:00
4,VIC1,ENERGY,75.00521376433787,2017/02/28 07:10:00
0,NSW1,ENERGY,67.0050240951502,2017/02/28 07:15:00
1,QLD1,ENERGY,63.915422434121005,2017/02/28 07:15:00
2,SA1,ENERGY,83.72478775761256,2017/02/28 07:15:00
3,TAS1,ENERGY,107.72013228606862,2017/02/28 07:15:00
4,VIC1,ENERGY,69.9632959089493,2017/02/28 07:15:00
0,NSW1,ENERGY,65.95855461834843,2017/02/28 07:20:00
1,QLD1,ENERGY,60.681210663335214,2017/02/28 07:20:00
2,SA1,ENERGY,83.58136124127851,2017/02/28 07:20:00
3,TAS1,ENERGY,107.72013228606862,2017/02/28 07:20:00
4,VIC1,ENERGY,69.34816474018521,2017/02/28 07:20:00
0,NSW1,ENERGY,67.0050240951502,2017/02/28 07:25:00
1,QLD1,ENERGY,62.15051009945634,2017/02/28 07:25:00
2,SA1,ENERGY,91.0213251887524,2017/02/28 07:25:00
3,TAS1,ENERGY,107.72013228606862,2017/02/28 07:25:00
4,VIC1,ENERGY,75.50080517549875,2017/02/28 07:25:00
0,NSW1,ENERGY,71.81149176225122,2017/02/28 07:30:00
1,QLD1,ENERGY,68.07023169968592,2017/02/28 07:30:00
2,SA1,ENERGY,89.9582531803951,2017/02/28 07:30:00
3,TAS1,ENERGY,107.72013228606862,2017/02/28 07:30:00
4,VIC1,ENERGY,75.00521376433787,2017/02/28 07:30:00
0,NSW1,ENERGY,71.8167421272164,2017/02/28 07:35:00
1,QLD1,ENERGY,67.04491042752814,2017/02/28 07:35:00
2,SA1,ENERGY,89.48797049009478,2017/02/28 07:35:00
3,TAS1,ENERGY,107.72013228606862,2017/02/28 07:35:00
4,VIC1,ENERGY,75.00521376433787,2017/02/28 07:35:00
0,NSW1,ENERGY,67.0050240951502,2017/02/28 07:40:00
1,QLD1,ENERGY,62.57130165077414,2017/02/28 07:40:00
2,SA1,ENERGY,90.91755800057267,2017/02/28 07:40:00
3,TAS1,ENERGY,107.72013228606862,2017/02/28 07:40:00
4,VIC1,ENERGY,75.49496476219127,2017/02/28 07:40:00
0,NSW1,ENERGY,71.84599416058418,2017/02/28 07:45:00
1,QLD1,ENERGY,67.09741407716385,2017/02/28 07:45:00
2,SA1,ENERGY,90.4765392075081,2017/02/28 07:45:00
3,TAS1,ENERGY,107.72013228606862,2017/02/28 07:45:00
4,VIC1,ENERGY,75.00521376433787,2017/02/28 07:45:00
0,NSW1,ENERGY,67.0050240951502,2017/02/28 07:50:00
1,QLD1,ENERGY,62.12504819030163,2017/02/28 07:50:00
2,SA1,ENERGY,92.5666917052024,2017/02/28 07:50:00
3,TAS1,ENERGY,107.72013228606862,2017/02/28 07:50:00
4,VIC1,ENERGY,75.48987440102145,2017/02/28 07:50:00
0,NSW1,ENERGY,71.67798248175096,2017/02/28 07:55:00
1,QLD1,ENERGY,66.9309025026064,2017/02/28 07:55:00
2,SA1,ENERGY,91.53561282585883,2017/02/28 07:55:00
3,TAS1,ENERGY,107.72013228606862,2017/02/28 07:55:00
4,VIC1,ENERGY,75.00521376433787,2017/02/28 07:55:00
0,NSW1,ENERGY,72.28327455682944,2017/02/28 08:00:00
1,QLD1,ENERGY,67.47769051094717,2017/02/28 08:00:00
2,SA1,ENERGY,93.0342169968706,2017/02/28 08:00:00
3,TAS1,ENERGY,107.72013228606862,2017/02/28 08:00:00
4,VIC1,ENERGY,75.00521376433787,2017/02/28 08:00:00
0,NSW1,ENERGY,72.77230855057465,2017/02/28 08:05:00
1,QLD1,ENERGY,67.9487232533875,2017/02/28 08:05:00
2,SA1,ENERGY,109.29759749739316,2017/02/28 08:05:00
3,TAS1,ENERGY,107.72013228606862,2017/02/28 08:05:00
4,VIC1,ENERGY,75.00521376433787,2017/02/28 08:05:00
0,NSW1,ENERGY,87.48774999999976,2017/02/28 08:10:00
1,QLD1,ENERGY,81.1241250000001,2017/02/28 08:10:00
2,SA1,ENERGY,125.00000000000001,2017/02/28 08:10:00
3,TAS1,ENERGY,107.72013228606862,2017/02/28 08:10:00
4,VIC1,ENERGY,89.47924999999968,2017/02/28 08:10:00
0,NSW1,ENERGY,84.33032227077831,2017/02/28 08:15:00
1,QLD1,ENERGY,78.79406999076934,2017/02/28 08:15:00
2,SA1,ENERGY,116.97502564964196,2017/02/28 08:15:00
3,TAS1,ENERGY,107.72013228606862,2017/02/28 08:15:00
4,VIC1,ENERGY,85.54710813641707,2017/02/28 08:15:00
0,NSW1,ENERGY,75.44411150905866,2017/02/28 08:20:00
1,QLD1,ENERGY,69.97591370824169,2017/02/28 08:20:00
2,SA1,ENERGY,124.98502097064109,2017/02/28 08:20:00
3,TAS1,ENERGY,107.72013228606862,2017/02/28 08:20:00
4,VIC1,ENERGY,86.875811375868,2017/02/28 08:20:00
0,NSW1,ENERGY,84.81571012582377,2017/02/28 08:25:00
1,QLD1,ENERGY,78.1107636908327,2017/02/28 08:25:00
2,SA1,ENERGY,124.98502097064109,2017/02/28 08:25:00
3,TAS1,ENERGY,107.72013228606862,2017/02/28 08:25:00
4,VIC1,ENERGY,87.59125248651857,2017/02/28 08:25:00
0,NSW1,ENERGY,78.89179508687829,2017/02/28 08:30:00
1,QLD1,ENERGY,72.40382264829238,2017/02/28 08:30:00
2,SA1,ENERGY,124.98502097064109,2017/02/28 08:30:00
3,TAS1,ENERGY,107.72013228606862,2017/02/28 08:30:00
4,VIC1,ENERGY,80.62358753744755,2017/02/28 08:30:00
0,NSW1,ENERGY,81.12523194735483,2017/02/28 08:35:00
1,QLD1,ENERGY,73.85965258082254,2017/02/28 08:35:00
2,SA1,ENERGY,121.8906156869715,2017/02/28 08:35:00
3,TAS1,ENERGY,88.01013228606861,2017/02/28 08:35:00
4,VIC1,ENERGY,83.64711918873596,2017/02/28 08:35:00
0,NSW1,ENERGY,77.17062722798259,2017/02/28 08:40:00
1,QLD1,ENERGY,69.97591370824219,2017/02/28 08:40:00
2,SA1,ENERGY,124.98502097064109,2017/02/28 08:40:00
3,TAS1,ENERGY,81.6665138431329,2017/02/28 08:40:00
4,VIC1,ENERGY,77.63815466185218,2017/02/28 08:40:00
0,NSW1,ENERGY,76.0634683212903,2017/02/28 08:45:00
1,QLD1,ENERGY,69.97591370824169,2017/02/28 08:45:00
2,SA1,ENERGY,124.98502097064109,2017/02/28 08:45:00
3,TAS1,ENERGY,89.04812656624566,2017/02/28 08:45:00
4,VIC1,ENERGY,86.91420636531463,2017/02/28 08:45:00
0,NSW1,ENERGY,84.92569694427777,2017/02/28 08:50:00
1,QLD1,ENERGY,77.3197334931094,2017/02/28 08:50:00
2,SA1,ENERGY,124.98502097064109,2017/02/28 08:50:00
3,TAS1,ENERGY,89.73924985020943,2017/02/28 08:50:00
4,VIC1,ENERGY,87.59137747153966,2017/02/28 08:50:00
0,NSW1,ENERGY,100.84733738885288,2017/02/28 08:55:00
1,QLD1,ENERGY,92.12474215577221,2017/02/28 08:55:00
2,SA1,ENERGY,124.98502097064109,2017/02/28 08:55:00
3,TAS1,ENERGY,105.65283889606134,2017/02/28 08:55:00
4,VIC1,ENERGY,103.21617913698017,2017/02/28 08:55:00
0,NSW1,ENERGY,100.85592660849301,2017/02/28 09:00:00
1,QLD1,ENERGY,91.82320003091306,2017/02/28 09:00:00
2,SA1,ENERGY,124.98502097064109,2017/02/28 09:00:00
3,TAS1,ENERGY,105.73013228606862,2017/02/28 09:00:00
4,VIC1,ENERGY,103.2259441773462,2017/02/28 09:00:00
0,NSW1,ENERGY,98.45382564409847,2017/02/28 09:05:00
1,QLD1,ENERGY,90.62713864589595,2017/02/28 09:05:00
2,SA1,ENERGY,124.98502097064109,2017/02/28 09:05:00
3,TAS1,ENERGY,103.30399796285259,2017/02/28 09:05:00
