,State,Service,Price,DateTime
3,TAS1,ENERGY,134.52127631451924,2017/11/15 08:20:00
4,VIC1,ENERGY,136.05434472521125,2017/11/15 08:20:00
0,NSW1,ENERGY,74.28304086708113,2017/11/15 08:25:00
1,QLD1,ENERGY,64.9908866771358,2017/11/15 08:25:00
2,SA1,ENERGY,132.55197598094077,2017/11/15 08:25:00
3,TAS1,ENERGY,131.49131084378524,2017/11/15 08:25:00
4,VIC1,ENERGY,133.17945300825028,2017/11/15 08:25:00
0,NSW1,ENERGY,72.55000037,2017/11/15 08:30:00
1,QLD1,ENERGY,63.49434200000002,2017/11/15 08:30:00
2,SA1,ENERGY,134.79797760840705,2017/11/15 08:30:00
3,TAS1,ENERGY,132.51938845119676,2017/11/15 08:30:00
4,VIC1,ENERGY,134.03628766681484,2017/11/15 08:30:00
0,NSW1,ENERGY,69.30953542716284,2017/11/15 08:35:00
1,QLD1,ENERGY,61.00332297137957,2017/11/15 08:35:00
2,SA1,ENERGY,139.80660813968314,2017/11/15 08:35:00
3,TAS1,ENERGY,136.74841818590397,2017/11/15 08:35:00
4,VIC1,ENERGY,138.32114435244648,2017/11/15 08:35:00
0,NSW1,ENERGY,76.22902860006431,2017/11/15 08:40:00
1,QLD1,ENERGY,64.99088862686247,2017/11/15 08:40:00
2,SA1,ENERGY,130.71267212258752,2017/11/15 08:40:00
3,TAS1,ENERGY,126.55318508660038,2017/11/15 08:40:00
4,VIC1,ENERGY,128.17820590601505,2017/11/15 08:40:00
0,NSW1,ENERGY,75.18446165790752,2017/11/15 08:45:00
1,QLD1,ENERGY,64.51276059368793,2017/11/15 08:45:00
2,SA1,ENERGY,100.01759866194682,2017/11/15 08:45:00
3,TAS1,ENERGY,97.94580147730467,2017/11/15 08:45:00
4,VIC1,ENERGY,98.98642413080786,2017/11/15 08:45:00
0,NSW1,ENERGY,68.97001847199364,2017/11/15 08:50:00
1,QLD1,ENERGY,59.94645799011532,2017/11/15 08:50:00
2,SA1,ENERGY,109.76268219999993,2017/11/15 08:50:00
3,TAS1,ENERGY,107.7880625598468,2017/11/15 08:50:00
4,VIC1,ENERGY,109.17367362617293,2017/11/15 08:50:00
0,NSW1,ENERGY,68.96055896741852,2017/11/15 08:55:00
1,QLD1,ENERGY,59.90423649422296,2017/11/15 08:55:00
2,SA1,ENERGY,98.27886696177504,2017/11/15 08:55:00
3,TAS1,ENERGY,98.48863873254116,2017/11/15 08:55:00
4,VIC1,ENERGY,98.2392129658349,2017/11/15 08:55:00
0,NSW1,ENERGY,75.24136856469069,2017/11/15 09:00:00
1,QLD1,ENERGY,64.99088862686247,2017/11/15 09:00:00
2,SA1,ENERGY,100.12416211422538,2017/11/15 09:00:00
3,TAS1,ENERGY,98.48863873254116,2017/11/15 09:00:00
4,VIC1,ENERGY,99.57328289140688,2017/11/15 09:00:00
0,NSW1,ENERGY,75.76772327259084,2017/11/15 09:05:00
1,QLD1,ENERGY,64.99088862686249,2017/11/15 09:05:00
2,SA1,ENERGY,130.20973202263258,2017/11/15 09:05:00
3,TAS1,ENERGY,127.24805143058539,2017/11/15 09:05:00
4,VIC1,ENERGY,128.8820389874167,2017/11/15 09:05:00
0,NSW1,ENERGY,70.24977964412042,2017/11/15 09:10:00
1,QLD1,ENERGY,61.00332297137957,2017/11/15 09:10:00
2,SA1,ENERGY,122.18086762880088,2017/11/15 09:10:00
3,TAS1,ENERGY,130.1983016613276,2017/11/15 09:10:00
4,VIC1,ENERGY,131.50720682583238,2017/11/15 09:10:00
0,NSW1,ENERGY,68.99615512767716,2017/11/15 09:15:00
1,QLD1,ENERGY,59.94645799011532,2017/11/15 09:15:00
2,SA1,ENERGY,137.45156344223625,2017/11/15 09:15:00
3,TAS1,ENERGY,135.23412362305618,2017/11/15 09:15:00
4,VIC1,ENERGY,136.77751233762572,2017/11/15 09:15:00
0,NSW1,ENERGY,69.8023202701255,2017/11/15 09:20:00
1,QLD1,ENERGY,61.00332297137957,2017/11/15 09:20:00
2,SA1,ENERGY,135.0783512340848,2017/11/15 09:20:00
3,TAS1,ENERGY,134.26914474383878,2017/11/15 09:20:00
4,VIC1,ENERGY,135.80028544104152,2017/11/15 09:20:00
0,NSW1,ENERGY,74.00210084033614,2017/11/15 09:25:00
1,QLD1,ENERGY,63.466939758403136,2017/11/15 09:25:00
2,SA1,ENERGY,130.67833191641432,2017/11/15 09:25:00
3,TAS1,ENERGY,129.89619070052424,2017/11/15 09:25:00
4,VIC1,ENERGY,131.37142116652862,2017/11/15 09:25:00
0,NSW1,ENERGY,70.24672947797175,2017/11/15 09:30:00
1,QLD1,ENERGY,61.00332297137957,2017/11/15 09:30:00
2,SA1,ENERGY,135.26986003276278,2017/11/15 09:30:00
3,TAS1,ENERGY,133.56019572137842,2017/11/15 09:30:00
4,VIC1,ENERGY,135.2669852943286,2017/11/15 09:30:00
0,NSW1,ENERGY,68.82980829610726,2017/11/15 09:35:00
1,QLD1,ENERGY,59.73197192086789,2017/11/15 09:35:00
2,SA1,ENERGY,189.41690375674432,2017/11/15 09:35:00
3,TAS1,ENERGY,188.97246283480223,2017/11/15 09:35:00
4,VIC1,ENERGY,191.39748694103503,2017/11/15 09:35:00
0,NSW1,ENERGY,74.00335711288292,2017/11/15 09:40:00
1,QLD1,ENERGY,64.99088862686247,2017/11/15 09:40:00
2,SA1,ENERGY,184.41618854724987,2017/11/15 09:40:00
3,TAS1,ENERGY,182.2842938041312,2017/11/15 09:40:00
4,VIC1,ENERGY,184.42799196887262,2017/11/15 09:40:00
0,NSW1,ENERGY,74.00335711288292,2017/11/15 09:45:00
1,QLD1,ENERGY,64.27655485788087,2017/11/15 09:45:00
2,SA1,ENERGY,131.10368562953232,2017/11/15 09:45:00
3,TAS1,ENERGY,129.6278644548242,2017/11/15 09:45:00
4,VIC1,ENERGY,131.13934833221887,2017/11/15 09:45:00
0,NSW1,ENERGY,69.86222553328386,2017/11/15 09:50:00
1,QLD1,ENERGY,61.00332297137957,2017/11/15 09:50:00
2,SA1,ENERGY,189.18544065740883,2017/11/15 09:50:00
3,TAS1,ENERGY,187.69881928625185,2017/11/15 09:50:00
4,VIC1,ENERGY,189.91165498295243,2017/11/15 09:50:00
0,NSW1,ENERGY,75.0560319336311,2017/11/15 09:55:00
1,QLD1,ENERGY,64.73090831737925,2017/11/15 09:55:00
2,SA1,ENERGY,127.70922075352556,2017/11/15 09:55:00
3,TAS1,ENERGY,126.76416544695383,2017/11/15 09:55:00
4,VIC1,ENERGY,128.20021532363316,2017/11/15 09:55:00
0,NSW1,ENERGY,74.91792206764516,2017/11/15 10:00:00
1,QLD1,ENERGY,64.73090831737927,2017/11/15 10:00:00
2,SA1,ENERGY,126.29527249406033,2017/11/15 10:00:00
3,TAS1,ENERGY,132.98833064579375,2017/11/15 10:00:00
4,VIC1,ENERGY,128.27438081529198,2017/11/15 10:00:00
0,NSW1,ENERGY,74.95175215845607,2017/11/15 10:05:00
1,QLD1,ENERGY,64.77553542009885,2017/11/15 10:05:00
2,SA1,ENERGY,124.40525360253277,2017/11/15 10:05:00
3,TAS1,ENERGY,130.89178461669482,2017/11/15 10:05:00
4,VIC1,ENERGY,126.31701305980765,2017/11/15 10:05:00
0,NSW1,ENERGY,73.98943733495835,2017/11/15 10:10:00
1,QLD1,ENERGY,63.033155443835376,2017/11/15 10:10:00
2,SA1,ENERGY,98.73283601220766,2017/11/15 10:10:00
3,TAS1,ENERGY,99.72358087487292,2017/11/15 10:10:00
4,VIC1,ENERGY,100.81383519837233,2017/11/15 10:10:00
0,NSW1,ENERGY,75.91411148604016,2017/11/15 10:15:00
1,QLD1,ENERGY,64.59781978844703,2017/11/15 10:15:00
2,SA1,ENERGY,97.7277422380468,2017/11/15 10:15:00
3,TAS1,ENERGY,99.72358087487284,2017/11/15 10:15:00
4,VIC1,ENERGY,100.81383519837233,2017/11/15 10:15:00
0,NSW1,ENERGY,66.0051413881748,2017/11/15 10:20:00
1,QLD1,ENERGY,57.8911293573267,2017/11/15 10:20:00
2,SA1,ENERGY,133.72149955631642,2017/11/15 10:20:00
3,TAS1,ENERGY,135.8408249248817,2017/11/15 10:20:00
4,VIC1,ENERGY,137.39161118579105,2017/11/15 10:20:00
0,NSW1,ENERGY,74.88543296494801,2017/11/15 10:25:00
1,QLD1,ENERGY,64.99088862686247,2017/11/15 10:25:00
2,SA1,ENERGY,121.94417162793242,2017/11/15 10:25:00
3,TAS1,ENERGY,126.34244140843525,2017/11/15 10:25:00
4,VIC1,ENERGY,127.77287919240497,2017/11/15 10:25:00
0,NSW1,ENERGY,68.62712473228996,2017/11/15 10:30:00
1,QLD1,ENERGY,59.94645799011532,2017/11/15 10:30:00
2,SA1,ENERGY,127.4172727692481,2017/11/15 10:30:00
3,TAS1,ENERGY,131.9754098488408,2017/11/15 10:30:00
4,VIC1,ENERGY,133.47731169347924,2017/11/15 10:30:00
0,NSW1,ENERGY,67.68872287891261,2017/11/15 10:35:00
1,QLD1,ENERGY,59.94645799011532,2017/11/15 10:35:00
2,SA1,ENERGY,106.48271288201582,2017/11/15 10:35:00
3,TAS1,ENERGY,107.91119449656034,2017/11/15 10:35:00
4,VIC1,ENERGY,109.29837684143145,2017/11/15 10:35:00
0,NSW1,ENERGY,68.1798042627677,2017/11/15 10:40:00
1,QLD1,ENERGY,59.94645799011532,2017/11/15 10:40:00
2,SA1,ENERGY,108.05890188073765,2017/11/15 10:40:00
3,TAS1,ENERGY,107.91119449656034,2017/11/15 10:40:00
4,VIC1,ENERGY,109.2983768495307,2017/11/15 10:40:00
0,NSW1,ENERGY,73.86786412262835,2017/11/15 10:45:00
1,QLD1,ENERGY,64.99088862686247,2017/11/15 10:45:00
2,SA1,ENERGY,108.74706946974325,2017/11/15 10:45:00
3,TAS1,ENERGY,108.70119449656035,2017/11/15 10:45:00
4,VIC1,ENERGY,110.09835157033648,2017/11/15 10:45:00
0,NSW1,ENERGY,68.16212005766076,2017/11/15 10:50:00
1,QLD1,ENERGY,59.94645799011532,2017/11/15 10:50:00
2,SA1,ENERGY,108.07494404883025,2017/11/15 10:50:00
3,TAS1,ENERGY,108.4935076297049,2017/11/15 10:50:00
4,VIC1,ENERGY,109.888097660224,2017/11/15 10:50:00
0,NSW1,ENERGY,67.70988397858325,2017/11/15 10:55:00
1,QLD1,ENERGY,59.94645799011532,2017/11/15 10:55:00
2,SA1,ENERGY,130.21533319514475,2017/11/15 10:55:00
3,TAS1,ENERGY,130.73865177699477,2017/11/15 10:55:00
4,VIC1,ENERGY,132.4162362117038,2017/11/15 10:55:00
0,NSW1,ENERGY,66.0051413881748,2017/11/15 11:00:00
1,QLD1,ENERGY,58.809986930591236,2017/11/15 11:00:00
2,SA1,ENERGY,112.99914477835458,2017/11/15 11:00:00
3,TAS1,ENERGY,114.62831119209268,2017/11/15 11:00:00
4,VIC1,ENERGY,116.10108585263585,2017/11/15 11:00:00
0,NSW1,ENERGY,67.4013358921996,2017/11/15 11:05:00
1,QLD1,ENERGY,60.023530125570325,2017/11/15 11:05:00
2,SA1,ENERGY,112.99920127795528,2017/11/15 11:05:00
3,TAS1,ENERGY,115.74852877396167,2017/11/15 11:05:00
4,VIC1,ENERGY,117.23576733226841,2017/11/15 11:05:00
0,NSW1,ENERGY,67.73392250823719,2017/11/15 11:10:00
1,QLD1,ENERGY,59.94645799011532,2017/11/15 11:10:00
2,SA1,ENERGY,126.71881310757522,2017/11/15 11:10:00
3,TAS1,ENERGY,129.85938958043374,2017/11/15 11:10:00
4,VIC1,ENERGY,131.52627138272203,2017/11/15 11:10:00
0,NSW1,ENERGY,67.69705543657328,2017/11/15 11:15:00
1,QLD1,ENERGY,59.94645799011532,2017/11/15 11:15:00
2,SA1,ENERGY,128.73445052678653,2017/11/15 11:15:00
3,TAS1,ENERGY,130.60306126094792,2017/11/15 11:15:00
4,VIC1,ENERGY,132.28038499069118,2017/11/15 11:15:00
0,NSW1,ENERGY,66.70585448063767,2017/11/15 11:20:00
1,QLD1,ENERGY,59.90423649422296,2017/11/15 11:20:00
2,SA1,ENERGY,106.41277668362164,2017/11/15 11:20:00
3,TAS1,ENERGY,108.4935076297047,2017/11/15 11:20:00
4,VIC1,ENERGY,109.8880976602238,2017/11/15 11:20:00
0,NSW1,ENERGY,67.2443025918608,2017/11/15 11:25:00
1,QLD1,ENERGY,59.90423649422296,2017/11/15 11:25:00
2,SA1,ENERGY,105.3249944048834,2017/11/15 11:25:00
3,TAS1,ENERGY,108.49350762970508,2017/11/15 11:25:00
4,VIC1,ENERGY,109.8880976602238,2017/11/15 11:25:00
0,NSW1,ENERGY,66.0051413881748,2017/11/15 11:30:00
1,QLD1,ENERGY,59.16766879177398,2017/11/15 11:30:00
2,SA1,ENERGY,126.48216603820372,2017/11/15 11:30:00
3,TAS1,ENERGY,131.3057379855876,2017/11/15 11:30:00
4,VIC1,ENERGY,132.9908687718609,2017/11/15 11:30:00
0,NSW1,ENERGY,72.43334623432308,2017/11/15 11:35:00
1,QLD1,ENERGY,64.99091462321799,2017/11/15 11:35:00
2,SA1,ENERGY,93.14031278548661,2017/11/15 11:35:00
3,TAS1,ENERGY,98.48863873254116,2017/11/15 11:35:00
4,VIC1,ENERGY,99.7554813627642,2017/11/15 11:35:00
0,NSW1,ENERGY,69.91853360488798,2017/11/15 11:40:00
1,QLD1,ENERGY,64.72332626444702,2017/11/15 11:40:00
2,SA1,ENERGY,92.7216935708776,2017/11/15 11:40:00
3,TAS1,ENERGY,98.48863873254116,2017/11/15 11:40:00
4,VIC1,ENERGY,99.7554813627698,2017/11/15 11:40:00
0,NSW1,ENERGY,69.91671744871013,2017/11/15 11:45:00
1,QLD1,ENERGY,62.250349380459916,2017/11/15 11:45:00
2,SA1,ENERGY,91.35059251971936,2017/11/15 11:45:00
3,TAS1,ENERGY,98.48863873254116,2017/11/15 11:45:00
4,VIC1,ENERGY,99.755481362767,2017/11/15 11:45:00
0,NSW1,ENERGY,72.4234416228964,2017/11/15 11:50:00
1,QLD1,ENERGY,64.99088862686247,2017/11/15 11:50:00
2,SA1,ENERGY,88.87176422427588,2017/11/15 11:50:00
3,TAS1,ENERGY,98.48863873254116,2017/11/15 11:50:00
4,VIC1,ENERGY,99.6035672427698,2017/11/15 11:50:00
0,NSW1,ENERGY,72.94154898702966,2017/11/15 11:55:00
1,QLD1,ENERGY,64.99088862686247,2017/11/15 11:55:00
2,SA1,ENERGY,88.58954571953205,2017/11/15 11:55:00
3,TAS1,ENERGY,98.48863873254116,2017/11/15 11:55:00
4,VIC1,ENERGY,99.745353786767,2017/11/15 11:55:00
0,NSW1,ENERGY,72.44644839747018,2017/11/15 12:00:00
1,QLD1,ENERGY,64.99088862686247,2017/11/15 12:00:00
2,SA1,ENERGY,89.95782176804425,2017/11/15 12:00:00
3,TAS1,ENERGY,98.48863873254116,2017/11/15 12:00:00
4,VIC1,ENERGY,99.7554813627698,2017/11/15 12:00:00
0,NSW1,ENERGY,68.99916762169542,2017/11/15 12:05:00
1,QLD1,ENERGY,63.11954213911035,2017/11/15 12:05:00
2,SA1,ENERGY,77.20026315455056,2017/11/15 12:05:00
3,TAS1,ENERGY,98.48863873254116,2017/11/15 12:05:00
4,VIC1,ENERGY,85.00452895820274,2017/11/15 12:05:00
0,NSW1,ENERGY,71.67912801929808,2017/11/15 12:10:00
1,QLD1,ENERGY,64.73332626444703,2017/11/15 12:10:00
2,SA1,ENERGY,85.71319799196782,2017/11/15 12:10:00
3,TAS1,ENERGY,98.48863873254116,2017/11/15 12:10:00
4,VIC1,ENERGY,95.00223114680946,2017/11/15 12:10:00
0,NSW1,ENERGY,71.063565770179,2017/11/15 12:15:00
1,QLD1,ENERGY,64.99088862686247,2017/11/15 12:15:00
2,SA1,ENERGY,75.09376592243696,2017/11/15 12:15:00
3,TAS1,ENERGY,98.48863873254116,2017/11/15 12:15:00
4,VIC1,ENERGY,85.00452895820274,2017/11/15 12:15:00
0,NSW1,ENERGY,71.68303143887172,2017/11/15 12:20:00
1,QLD1,ENERGY,64.73332626444703,2017/11/15 12:20:00
2,SA1,ENERGY,73.5499986720271,2017/11/15 12:20:00
3,TAS1,ENERGY,98.48863873254116,2017/11/15 12:20:00
4,VIC1,ENERGY,85.00452895820274,2017/11/15 12:20:00
0,NSW1,ENERGY,71.58527954167242,2017/11/15 12:25:00
1,QLD1,ENERGY,65.03783356742125,2017/11/15 12:25:00
2,SA1,ENERGY,65.99919903884661,2017/11/15 12:25:00
3,TAS1,ENERGY,98.48863873254116,2017/11/15 12:25:00
4,VIC1,ENERGY,87.19070794090398,2017/11/15 12:25:00
0,NSW1,ENERGY,69.91853360488798,2017/11/15 12:30:00
1,QLD1,ENERGY,63.98594602851204,2017/11/15 12:30:00
2,SA1,ENERGY,65.99919903884661,2017/11/15 12:30:00
3,TAS1,ENERGY,98.48863873254116,2017/11/15 12:30:00
4,VIC1,ENERGY,84.4483040733194,2017/11/15 12:30:00
0,NSW1,ENERGY,68.99916072177926,2017/11/15 12:35:00
1,QLD1,ENERGY,63.99292661561073,2017/11/15 12:35:00
2,SA1,ENERGY,67.96251733109523,2017/11/15 12:35:00
3,TAS1,ENERGY,98.48863873254116,2017/11/15 12:35:00
4,VIC1,ENERGY,81.84839142887128,2017/11/15 12:35:00
0,NSW1,ENERGY,69.15702555686566,2017/11/15 12:40:00
1,QLD1,ENERGY,64.99088862686247,2017/11/15 12:40:00
2,SA1,ENERGY,65.6497883645693,2017/11/15 12:40:00
3,TAS1,ENERGY,98.48863873254116,2017/11/15 12:40:00
4,VIC1,ENERGY,84.99553770638109,2017/11/15 12:40:00
0,NSW1,ENERGY,65.52217373202886,2017/11/15 12:45:00
1,QLD1,ENERGY,60.768571156150294,2017/11/15 12:45:00
2,SA1,ENERGY,55.00199680511182,2017/11/15 12:45:00
3,TAS1,ENERGY,98.48863873254116,2017/11/15 12:45:00
4,VIC1,ENERGY,77.23864408945693,2017/11/15 12:45:00
0,NSW1,ENERGY,69.34123255663097,2017/11/15 12:50:00
1,QLD1,ENERGY,64.77555550051483,2017/11/15 12:50:00
2,SA1,ENERGY,58.602847935543664,2017/11/15 12:50:00
3,TAS1,ENERGY,98.48863873254116,2017/11/15 12:50:00
4,VIC1,ENERGY,82.29526890105025,2017/11/15 12:50:00
0,NSW1,ENERGY,69.68685637017929,2017/11/15 12:55:00
1,QLD1,ENERGY,64.73332626444703,2017/11/15 12:55:00
2,SA1,ENERGY,61.2407238391646,2017/11/15 12:55:00
3,TAS1,ENERGY,98.48863873254116,2017/11/15 12:55:00
4,VIC1,ENERGY,84.18640938682661,2017/11/15 12:55:00
0,NSW1,ENERGY,69.91671744871013,2017/11/15 13:00:00
1,QLD1,ENERGY,64.44992931139902,2017/11/15 13:00:00
2,SA1,ENERGY,55.00199680511182,2017/11/15 13:00:00
3,TAS1,ENERGY,98.48863873254116,2017/11/15 13:00:00
4,VIC1,ENERGY,85.00452895820274,2017/11/15 13:00:00
0,NSW1,ENERGY,68.99916072177926,2017/11/15 13:05:00
1,QLD1,ENERGY,64.28037711917752,2017/11/15 13:05:00
2,SA1,ENERGY,55.00199680511182,2017/11/15 13:05:00
3,TAS1,ENERGY,98.48863873254116,2017/11/15 13:05:00
4,VIC1,ENERGY,99.6035672027698,2017/11/15 13:05:00
0,NSW1,ENERGY,69.68637532133675,2017/11/15 13:10:00
1,QLD1,ENERGY,64.2445662724936,2017/11/15 13:10:00
2,SA1,ENERGY,55.00199680511182,2017/11/15 13:10:00
3,TAS1,ENERGY,99.53358087487292,2017/11/15 13:10:00
4,VIC1,ENERGY,100.81383519837233,2017/11/15 13:10:00
0,NSW1,ENERGY,69.91853360488798,2017/11/15 13:15:00
1,QLD1,ENERGY,64.77553542009885,2017/11/15 13:15:00
2,SA1,ENERGY,55.00199680511182,2017/11/15 13:15:00
3,TAS1,ENERGY,98.48863873254116,2017/11/15 13:15:00
4,VIC1,ENERGY,86.59060794297355,2017/11/15 13:15:00
0,NSW1,ENERGY,70.19021958916808,2017/11/15 13:20:00
1,QLD1,ENERGY,64.7755030323311,2017/11/15 13:20:00
2,SA1,ENERGY,50.689172992409105,2017/11/15 13:20:00
3,TAS1,ENERGY,98.48863873254116,2017/11/15 13:20:00
4,VIC1,ENERGY,86.94512435646628,2017/11/15 13:20:00
0,NSW1,ENERGY,69.68637532133675,2017/11/15 13:25:00
1,QLD1,ENERGY,63.44742382519288,2017/11/15 13:25:00
2,SA1,ENERGY,55.00199680511182,2017/11/15 13:25:00
3,TAS1,ENERGY,98.48863873254116,2017/11/15 13:25:00
4,VIC1,ENERGY,90.4432603775902,2017/11/15 13:25:00
0,NSW1,ENERGY,70.16634980436552,2017/11/15 13:30:00
1,QLD1,ENERGY,64.77553542009885,2017/11/15 13:30:00
2,SA1,ENERGY,55.00199680511182,2017/11/15 13:30:00
3,TAS1,ENERGY,98.48863873254116,2017/11/15 13:30:00
4,VIC1,ENERGY,99.5630567727698,2017/11/15 13:30:00
0,NSW1,ENERGY,69.78786822939503,2017/11/15 13:35:00
1,QLD1,ENERGY,64.77553542009885,2017/11/15 13:35:00
2,SA1,ENERGY,69.0325179850727,2017/11/15 13:35:00
3,TAS1,ENERGY,98.48863873254116,2017/11/15 13:35:00
4,VIC1,ENERGY,85.00452895820274,2017/11/15 13:35:00
0,NSW1,ENERGY,70.14148247631792,2017/11/15 13:40:00
1,QLD1,ENERGY,64.77554189765235,2017/11/15 13:40:00
2,SA1,ENERGY,64.45386658875617,2017/11/15 13:40:00
3,TAS1,ENERGY,98.48863873254116,2017/11/15 13:40:00
4,VIC1,ENERGY,84.78742536140854,2017/11/15 13:40:00
0,NSW1,ENERGY,69.91671744871013,2017/11/15 13:45:00
1,QLD1,ENERGY,64.12551574243338,2017/11/15 13:45:00
2,SA1,ENERGY,67.17947796059666,2017/11/15 13:45:00
3,TAS1,ENERGY,98.48863873254116,2017/11/15 13:45:00
4,VIC1,ENERGY,84.57265976031081,2017/11/15 13:45:00
0,NSW1,ENERGY,69.91853360488798,2017/11/15 13:50:00
1,QLD1,ENERGY,65.00815498981804,2017/11/15 13:50:00
2,SA1,ENERGY,65.9991990388465,2017/11/15 13:50:00
3,TAS1,ENERGY,98.48863873254116,2017/11/15 13:50:00
4,VIC1,ENERGY,84.53640142566171,2017/11/15 13:50:00
0,NSW1,ENERGY,72.70616649735796,2017/11/15 13:55:00
1,QLD1,ENERGY,66.66741346184034,2017/11/15 13:55:00
2,SA1,ENERGY,61.0523947100712,2017/11/15 13:55:00
3,TAS1,ENERGY,90.6642425228891,2017/11/15 13:55:00
4,VIC1,ENERGY,89.52187182095626,2017/11/15 13:55:00
0,NSW1,ENERGY,69.91853360488798,2017/11/15 14:00:00
1,QLD1,ENERGY,64.55648126273017,2017/11/15 14:00:00
2,SA1,ENERGY,69.2505135292888,2017/11/15 14:00:00
3,TAS1,ENERGY,98.48863873254116,2017/11/15 14:00:00
4,VIC1,ENERGY,97.24768188451193,2017/11/15 14:00:00
0,NSW1,ENERGY,70.33127092577926,2017/11/15 14:05:00
1,QLD1,ENERGY,65.83471168819304,2017/11/15 14:05:00
2,SA1,ENERGY,65.99919639887865,2017/11/15 14:05:00
3,TAS1,ENERGY,98.48863873254116,2017/11/15 14:05:00
4,VIC1,ENERGY,109.8880976602238,2017/11/15 14:05:00
0,NSW1,ENERGY,68.55908338514284,2017/11/15 14:10:00
1,QLD1,ENERGY,64.99088862686247,2017/11/15 14:10:00
2,SA1,ENERGY,55.00199680511182,2017/11/15 14:10:00
3,TAS1,ENERGY,98.48863873254116,2017/11/15 14:10:00
4,VIC1,ENERGY,135.29439872222616,2017/11/15 14:10:00
0,NSW1,ENERGY,69.53064269975287,2017/11/15 14:15:00
1,QLD1,ENERGY,64.77553542009885,2017/11/15 14:15:00
2,SA1,ENERGY,65.99919903884661,2017/11/15 14:15:00
3,TAS1,ENERGY,98.48863873254116,2017/11/15 14:15:00
4,VIC1,ENERGY,134.33911356124753,2017/11/15 14:15:00
0,NSW1,ENERGY,68.48867297877405,2017/11/15 14:20:00
1,QLD1,ENERGY,63.695669711948916,2017/11/15 14:20:00
2,SA1,ENERGY,75.38801615755968,2017/11/15 14:20:00
3,TAS1,ENERGY,98.48863873254116,2017/11/15 14:20:00
4,VIC1,ENERGY,109.8880976602238,2017/11/15 14:20:00
0,NSW1,ENERGY,69.68637532133675,2017/11/15 14:25:00
1,QLD1,ENERGY,64.77553542009885,2017/11/15 14:25:00
2,SA1,ENERGY,65.99919903884661,2017/11/15 14:25:00
3,TAS1,ENERGY,98.48863873254116,2017/11/15 14:25:00
4,VIC1,ENERGY,103.68904848365158,2017/11/15 14:25:00
0,NSW1,ENERGY,69.00210084033614,2017/11/15 14:30:00
1,QLD1,ENERGY,64.20895960819328,2017/11/15 14:30:00
2,SA1,ENERGY,79.9688653102746,2017/11/15 14:30:00
3,TAS1,ENERGY,98.48865843026897,2017/11/15 14:30:00
4,VIC1,ENERGY,109.8880976602238,2017/11/15 14:30:00
0,NSW1,ENERGY,69.55745977141686,2017/11/15 14:35:00
1,QLD1,ENERGY,64.77553542009885,2017/11/15 14:35:00
2,SA1,ENERGY,75.79759203277949,2017/11/15 14:35:00
3,TAS1,ENERGY,98.48863873254116,2017/11/15 14:35:00
4,VIC1,ENERGY,106.44329174094065,2017/11/15 14:35:00
0,NSW1,ENERGY,71.17251123907721,2017/11/15 14:40:00
1,QLD1,ENERGY,66.28197152286789,2017/11/15 14:40:00
2,SA1,ENERGY,65.99919903884661,2017/11/15 14:40:00
3,TAS1,ENERGY,88.57244110729181,2017/11/15 14:40:00
4,VIC1,ENERGY,102.82789334045768,2017/11/15 14:40:00
0,NSW1,ENERGY,71.34624222173501,2017/11/15 14:45:00
1,QLD1,ENERGY,65.99332630444702,2017/11/15 14:45:00
2,SA1,ENERGY,65.99919903884661,2017/11/15 14:45:00
3,TAS1,ENERGY,100.6673677898392,2017/11/15 14:45:00
4,VIC1,ENERGY,103.34854428503864,2017/11/15 14:45:00
0,NSW1,ENERGY,70.46243877677092,2017/11/15 14:50:00
1,QLD1,ENERGY,64.77553542009885,2017/11/15 14:50:00
2,SA1,ENERGY,50.689172992409105,2017/11/15 14:50:00
3,TAS1,ENERGY,102.15509632762593,2017/11/15 14:50:00
4,VIC1,ENERGY,103.61508740995514,2017/11/15 14:50:00
0,NSW1,ENERGY,70.45173883999577,2017/11/15 14:55:00
1,QLD1,ENERGY,64.73332626444703,2017/11/15 14:55:00
2,SA1,ENERGY,50.689172992409105,2017/11/15 14:55:00
3,TAS1,ENERGY,82.33907586682216,2017/11/15 14:55:00
4,VIC1,ENERGY,84.99446898526135,2017/11/15 14:55:00
0,NSW1,ENERGY,69.91853360488798,2017/11/15 15:00:00
1,QLD1,ENERGY,64.72155892057023,2017/11/15 15:00:00
2,SA1,ENERGY,50.689172992409105,2017/11/15 15:00:00
3,TAS1,ENERGY,102.66103880718656,2017/11/15 15:00:00
4,VIC1,ENERGY,105.06035839541931,2017/11/15 15:00:00
0,NSW1,ENERGY,69.07253059060551,2017/11/15 15:05:00
1,QLD1,ENERGY,64.73332626444703,2017/11/15 15:05:00
2,SA1,ENERGY,58.63054014420526,2017/11/15 15:05:00
3,TAS1,ENERGY,76.09293992946806,2017/11/15 15:05:00
4,VIC1,ENERGY,80.5663404888135,2017/11/15 15:05:00
0,NSW1,ENERGY,69.68637532133675,2017/11/15 15:10:00
1,QLD1,ENERGY,63.96922843496146,2017/11/15 15:10:00
2,SA1,ENERGY,63.11105329556869,2017/11/15 15:10:00
3,TAS1,ENERGY,98.48863873254116,2017/11/15 15:10:00
4,VIC1,ENERGY,104.54245509331172,2017/11/15 15:10:00
0,NSW1,ENERGY,70.06251462108737,2017/11/15 15:15:00
